TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1868,350963,35,1,3,5324.5,3283.3,5091.2,3063.0,48.2,16.4,881.6,125.9,512.0,61.2,2767.9,1667.5,217.0,749.7,221.6,0.0,137.2,139.2,316.9,319.6,26.0,0.0,11.0,0.0,48.2,0.0,0.0,16.4
1869,350964,35,1,3,4333.1,1597.0,4110.3,1379.6,41.6,11.4,764.6,2.9,402.2,0.0,2265.3,1126.0,193.4,0.0,197.7,0.0,69.5,70.1,179.5,180.7,30.0,0.0,8.0,0.0,41.6,0.0,0.0,11.4
1870,350965,35,1,4,6387.8,7928.5,5728.5,7269.1,44.1,39.7,913.1,1761.2,455.5,646.5,2417.8,3180.1,126.0,0.0,128.6,0.0,584.0,590.4,1082.6,1091.0,9.0,0.0,12.0,0.0,44.1,0.0,0.0,39.7
1871,350966,35,1,4,1347.4,3345.6,1071.0,3053.5,0.0,18.4,0.0,705.4,0.0,887.3,5.0,390.0,0.0,0.0,0.0,0.0,280.0,283.3,781.0,787.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,18.4
1872,350967,35,1,4,3747.1,9996.4,2951.2,9144.0,4.1,54.4,84.3,1966.0,42.4,1054.5,233.0,3542.5,10.1,0.0,10.4,0.0,833.5,842.5,1722.5,1738.5,1.0,0.0,14.0,0.0,4.1,0.0,0.0,54.4
1873,350968,35,1,4,2856.9,8486.0,2153.3,7733.0,5.7,47.3,110.2,1721.3,62.5,762.0,320.8,3638.9,14.4,0.0,14.9,0.0,519.1,525.3,1075.4,1085.5,21.0,0.0,15.0,0.0,5.7,0.0,0.0,47.3
1874,350969,35,1,4,2066.9,1594.6,1943.1,1480.8,17.1,9.6,320.3,178.9,174.3,190.7,940.1,721.9,56.5,0.0,57.8,0.0,98.7,100.2,286.4,289.1,8.0,0.0,1.0,0.0,17.1,0.0,0.0,9.6
1875,350970,35,1,4,1464.4,2030.3,1335.0,1908.5,12.4,6.0,243.4,163.5,134.8,0.0,688.1,643.7,34.9,0.0,35.8,906.6,76.1,76.7,117.0,118.0,1.0,0.0,4.0,0.0,12.4,0.0,0.0,6.0
1876,350971,35,1,4,1556.4,957.4,1463.2,871.4,14.0,5.6,258.7,81.2,140.5,58.5,771.3,538.2,47.0,0.0,48.0,0.0,55.8,56.2,135.9,137.3,2.0,0.0,4.0,0.0,14.0,0.0,0.0,5.6
1877,350972,35,1,4,4889.8,4926.3,4555.7,4606.3,39.7,26.2,720.8,534.0,403.5,307.9,2156.1,2110.3,141.5,665.9,144.4,0.0,306.2,310.0,672.2,678.2,7.0,0.0,4.0,0.0,39.7,0.0,0.0,26.2
1878,350973,35,1,4,7251.8,6621.4,6744.2,6124.7,54.5,38.0,1064.9,757.2,592.0,384.6,2970.0,3161.9,145.7,0.0,148.7,0.0,584.2,590.7,1219.7,1230.4,10.0,0.0,9.0,0.0,54.5,0.0,0.0,38.0
1879,350974,35,1,4,6364.6,7570.3,5806.4,7003.1,42.7,43.4,885.9,922.8,456.1,698.2,2291.9,3362.5,97.2,0.0,99.3,47.6,594.0,600.7,1360.0,1371.3,9.0,0.0,13.0,0.0,42.7,0.0,0.0,43.4
1880,350975,35,1,4,9474.6,13355.1,8687.6,12513.3,38.8,77.4,810.6,1104.2,408.6,2970.4,2240.6,3473.6,131.0,0.0,133.9,0.0,1249.0,1262.8,3675.9,3702.2,15.0,0.0,23.0,0.0,38.8,0.0,0.0,77.4
1881,350976,35,1,4,4459.2,4429.5,4105.3,4075.6,32.7,25.2,667.8,662.0,373.4,262.3,1802.3,2056.5,75.6,0.0,77.4,0.0,351.6,355.8,734.2,739.0,12.0,0.0,11.0,0.0,32.7,0.0,0.0,25.2
1882,350977,35,1,3,4586.6,2011.6,4363.9,1796.5,44.7,14.5,863.1,4.4,446.0,0.0,2337.4,1465.9,136.2,0.0,139.2,0.0,90.6,91.6,233.4,234.7,109.0,0.0,9.0,0.0,44.7,0.0,0.0,14.5
1883,350978,35,1,3,16255.8,11957.1,15411.3,11111.7,137.0,77.3,2842.0,879.9,1423.0,892.4,7456.2,5527.8,433.7,1085.4,442.7,0.0,782.7,792.2,1927.1,1934.0,64.0,0.0,40.0,0.0,137.0,0.0,0.0,77.3
1884,350979,35,1,3,4228.5,3158.6,3998.3,2931.7,34.6,10.5,794.0,98.2,394.8,0.0,2139.6,1375.6,140.0,0.0,142.7,1089.7,117.9,119.1,248.2,249.0,9.0,0.0,12.0,0.0,34.6,0.0,0.0,10.5
1885,350980,35,1,4,5820.5,6795.1,5280.2,6258.5,43.5,29.9,952.7,1082.6,523.0,515.8,2370.9,3403.9,76.0,0.0,77.5,0.0,381.4,385.3,864.8,870.9,17.0,0.0,17.0,0.0,43.5,0.0,0.0,29.9
1886,350981,35,1,4,1434.9,7245.3,827.0,6605.0,0.0,32.0,0.0,1722.5,0.0,164.6,10.0,3758.2,0.0,0.0,0.0,0.0,370.2,373.7,436.8,439.9,0.0,146.0,10.0,0.0,0.0,0.0,0.0,32.0
1887,350982,35,1,4,4252.8,10005.9,3091.8,8804.9,16.6,49.2,341.9,3785.2,173.0,360.4,890.4,3058.1,37.9,0.0,38.8,0.0,827.4,836.2,758.4,765.0,11.0,0.0,13.0,0.0,16.6,0.0,0.0,49.2
1888,350983,35,1,4,1472.4,7817.9,1007.2,7321.6,0.0,28.1,0.0,1165.4,0.0,329.5,12.0,2583.2,0.0,0.0,0.0,2251.5,372.8,376.8,610.4,615.2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,28.1
1889,350984,35,1,4,2343.4,1070.5,2235.4,978.0,22.1,5.3,427.0,1.7,235.4,0.0,1249.6,804.0,73.3,0.0,74.9,0.0,47.5,47.8,123.7,124.6,1.0,0.0,3.0,0.0,22.1,0.0,0.0,5.3
1890,350985,35,1,4,6035.2,5980.4,5559.8,5515.2,43.9,31.6,891.5,757.2,476.8,560.2,2439.6,2741.2,139.0,0.0,141.8,0.0,435.0,439.7,1009.0,1016.9,17.0,0.0,10.0,0.0,43.9,0.0,0.0,31.6
1891,350986,35,1,4,5663.8,8933.0,4993.5,8244.0,29.5,42.6,619.6,1382.3,317.4,688.8,1692.5,3292.3,99.4,0.0,101.5,731.9,698.7,706.2,1432.3,1442.4,18.0,0.0,14.0,0.0,29.5,0.0,0.0,42.6
1892,350987,35,1,4,4523.3,6904.8,3969.0,6331.8,30.1,32.2,626.7,1932.3,334.7,44.9,1753.3,2466.0,99.0,849.9,101.3,0.0,452.6,457.7,577.5,581.1,4.0,0.0,20.0,0.0,30.1,0.0,0.0,32.2
1893,350988,35,1,4,3879.4,6113.4,3530.3,5758.9,25.9,26.7,523.8,1015.0,286.7,97.5,1445.4,2026.5,82.6,945.8,84.5,587.9,427.9,433.1,649.4,653.0,20.0,0.0,10.0,0.0,25.9,0.0,0.0,26.7
1894,350989,35,1,3,7278.4,8217.7,6738.9,7630.4,40.5,56.4,821.8,751.5,411.7,1222.7,2215.0,2446.0,118.7,220.9,121.3,45.2,831.0,840.2,2094.5,2103.9,102.0,0.0,23.0,0.0,40.5,0.0,0.0,56.4
1895,350990,35,1,3,6275.1,4219.3,5856.3,3785.9,52.0,27.0,1104.7,325.1,555.8,245.2,2955.2,2442.2,199.9,0.0,204.3,0.0,223.3,225.7,546.0,547.7,48.0,0.0,19.0,0.0,52.0,0.0,0.0,27.0
1896,350991,35,1,3,3252.3,1424.0,3051.4,1225.3,28.0,7.8,626.3,3.5,312.9,0.0,1670.5,1000.7,105.3,0.0,107.8,0.0,61.4,62.0,159.2,159.1,2.0,0.0,6.0,0.0,28.0,0.0,0.0,7.8
1897,350992,35,1,4,7576.7,20728.7,5983.9,19027.0,36.4,92.7,769.0,5705.6,393.0,417.0,2012.1,10293.9,77.5,0.0,79.1,0.0,1059.9,1070.1,1529.4,1540.5,4.0,0.0,60.0,0.0,36.4,0.0,0.0,92.7
1898,350993,35,1,4,8120.1,5949.1,7663.4,5529.0,75.1,27.5,1551.7,689.0,803.6,0.0,3934.7,3870.4,147.3,0.0,150.3,0.0,327.7,330.9,634.0,638.7,100.0,0.0,14.0,0.0,75.1,0.0,0.0,27.5
1899,350994,35,1,4,3124.6,2724.3,2919.1,2528.5,24.3,13.7,498.1,237.0,264.4,255.7,1372.8,1390.9,67.2,0.0,68.8,0.0,179.8,181.5,460.1,463.3,4.0,0.0,4.0,0.0,24.3,0.0,0.0,13.7
1900,350995,35,1,4,2172.1,999.7,2031.4,874.5,19.2,4.8,383.0,41.6,204.2,0.0,1119.5,682.2,80.1,0.0,81.7,0.0,44.4,44.6,105.5,106.1,11.0,0.0,2.0,0.0,19.2,0.0,0.0,4.8
1901,350996,35,1,4,5143.9,3848.3,4841.2,3566.4,41.9,15.8,889.5,388.3,472.3,28.3,2559.0,1979.0,172.5,0.0,176.0,606.7,195.6,197.5,364.3,366.5,6.0,0.0,6.0,0.0,41.9,0.0,0.0,15.8
1902,350997,35,1,4,1310.3,1976.3,1098.9,1756.8,6.8,10.3,143.7,511.9,77.7,156.5,399.5,659.1,22.6,0.0,23.3,0.0,150.5,151.6,276.6,277.7,1.0,0.0,4.0,0.0,6.8,0.0,0.0,10.3
1903,350998,35,1,3,7997.4,3324.6,7663.8,3011.8,71.7,17.5,1527.2,34.5,786.6,0.0,4210.3,2437.3,288.0,0.0,293.8,0.0,153.7,154.9,383.2,385.1,5.0,0.0,16.0,0.0,71.7,0.0,0.0,17.5
1904,350999,35,1,3,9186.8,4328.5,8809.2,3969.9,80.9,22.8,1852.2,11.6,927.8,0.0,4735.9,3240.9,239.8,0.0,244.7,0.0,201.0,202.6,513.7,514.7,75.0,0.0,19.0,0.0,80.9,0.0,0.0,22.8
1905,351000,35,1,3,5523.0,3482.9,5220.9,3182.2,47.9,15.0,1070.7,116.8,532.6,0.0,2746.2,1751.7,163.2,849.8,166.8,0.0,147.7,148.9,314.6,314.9,66.0,0.0,13.0,0.0,47.9,0.0,0.0,15.0
1906,351001,35,1,2,1580.9,779.9,1402.2,591.1,13.1,4.1,301.4,2.4,145.4,0.0,756.7,484.1,41.0,0.0,42.0,0.0,28.6,28.8,76.0,75.8,6.0,0.0,5.0,0.0,13.1,0.0,0.0,4.1
1907,351002,35,1,2,2857.2,2044.7,2577.5,1744.3,17.8,13.4,395.8,144.6,192.2,147.2,1009.5,607.3,62.5,0.0,63.8,0.0,264.6,267.1,580.1,578.1,0.0,0.0,9.0,0.0,17.8,0.0,0.0,13.4
1908,351003,35,1,4,6297.3,15487.5,5149.5,14245.3,0.0,72.9,0.0,2582.2,0.0,2395.3,33.0,4142.0,0.0,0.0,0.0,0.0,1509.3,1523.3,3574.2,3602.6,0.0,0.0,33.0,0.0,0.0,0.0,0.0,72.9
1909,351004,35,1,4,6588.8,8193.9,6039.6,7620.3,31.7,38.4,641.6,750.5,333.6,1458.4,1788.3,2353.7,102.8,0.0,104.9,0.0,832.9,840.0,2201.6,2217.8,10.0,0.0,24.0,0.0,31.7,0.0,0.0,38.4
1910,351005,35,1,3,7122.2,3960.9,6803.4,3653.0,62.9,19.5,1233.6,140.5,651.6,124.2,3484.7,2397.5,204.4,0.0,208.6,0.0,295.0,297.9,688.4,692.8,14.0,0.0,23.0,0.0,62.9,0.0,0.0,19.5
1911,351006,35,1,3,6302.5,4736.0,5989.4,4440.1,54.9,18.8,1136.8,180.5,600.0,96.3,3019.8,2468.1,139.9,794.6,142.9,0.0,275.2,277.7,619.7,622.9,47.0,0.0,8.0,0.0,54.9,0.0,0.0,18.8
1912,351007,35,1,3,2515.8,1025.8,2380.8,901.4,21.5,5.0,436.4,1.5,240.1,0.0,1283.2,740.3,88.8,0.0,90.6,0.0,44.0,44.3,114.7,115.3,81.0,0.0,2.0,0.0,21.5,0.0,0.0,5.0
1913,351008,35,1,3,3320.9,2257.3,3116.3,2042.9,24.4,10.9,499.9,153.5,257.6,164.3,1425.8,995.9,91.9,0.0,94.0,0.0,218.0,219.6,507.2,509.5,9.0,0.0,13.0,0.0,24.4,0.0,0.0,10.9
1914,351009,35,1,3,3478.0,3963.5,3112.1,3577.8,18.5,20.3,412.7,368.8,200.9,645.9,1102.0,1317.4,75.1,0.0,76.8,0.0,333.0,336.2,905.6,909.4,0.0,0.0,6.0,0.0,18.5,0.0,0.0,20.3
1915,351010,35,1,2,3616.2,1548.7,3378.0,1309.2,30.2,7.4,703.9,3.5,343.9,0.0,1837.8,1070.3,121.2,0.0,123.9,0.0,65.3,65.9,169.1,169.3,3.0,0.0,10.0,0.0,30.2,0.0,0.0,7.4
1916,351011,35,1,2,2778.6,1651.7,2526.4,1392.7,22.5,8.2,532.6,93.9,260.9,18.3,1311.6,1024.1,67.4,0.0,69.0,0.0,79.0,79.8,176.8,176.6,21.0,0.0,8.0,0.0,22.5,0.0,0.0,8.2
1917,351012,35,1,2,1284.1,677.9,1098.3,487.2,10.3,2.9,241.7,0.6,116.6,0.0,591.6,401.5,29.2,0.0,30.0,0.0,23.1,23.3,62.1,61.8,0.0,0.0,4.0,0.0,10.3,0.0,0.0,2.9
1918,351013,35,1,4,5963.0,10755.8,5407.6,10123.3,0.0,50.4,0.0,907.2,0.0,3062.0,37.0,782.9,0.0,0.0,0.0,0.0,1389.1,1400.9,3944.5,3970.3,0.0,0.0,37.0,0.0,0.0,0.0,0.0,50.4
1919,351014,35,1,4,7104.1,12397.0,6572.5,11757.9,0.0,60.5,0.0,869.4,0.0,3947.2,57.0,435.8,0.0,0.0,0.0,0.0,1615.4,1628.9,4843.1,4876.6,0.0,0.0,57.0,0.0,0.0,0.0,0.0,60.5
1920,351015,35,1,4,4650.7,4778.3,4256.1,4380.8,26.9,21.2,573.1,515.4,281.3,599.0,1522.1,1582.8,89.7,0.0,91.6,0.0,492.7,496.6,1179.6,1186.9,9.0,0.0,17.0,0.0,26.9,0.0,0.0,21.2
1921,351016,35,1,3,2563.9,1729.0,2385.7,1552.0,22.1,8.0,422.9,127.5,228.9,115.8,1202.8,942.7,76.6,0.0,78.4,0.0,106.4,107.2,257.7,258.7,6.0,0.0,6.0,0.0,22.1,0.0,0.0,8.0
1922,351017,35,1,3,5593.1,3859.0,5277.8,3556.5,48.3,18.2,923.4,370.9,514.8,189.3,2695.2,2220.1,175.1,0.0,178.8,0.0,235.3,237.1,536.3,539.0,12.0,0.0,7.0,0.0,48.3,0.0,0.0,18.2
1923,351018,35,1,3,3996.8,2680.6,3720.5,2406.9,34.6,12.4,718.0,278.0,371.3,20.3,1956.8,1686.0,122.0,0.0,124.7,0.0,145.3,146.4,275.4,276.3,2.0,0.0,5.0,0.0,34.6,0.0,0.0,12.4
1924,351019,35,1,3,3545.5,1790.3,3324.9,1570.7,30.1,8.1,623.7,102.3,335.9,29.1,1765.0,1110.9,124.3,0.0,127.0,0.0,97.9,98.8,229.1,229.6,15.0,0.0,7.0,0.0,30.1,0.0,0.0,8.1
1925,351020,35,1,3,520.0,791.9,395.1,657.6,1.7,3.5,37.2,109.8,20.0,151.2,103.0,173.3,5.6,0.0,5.7,0.0,56.8,57.2,165.8,166.1,0.0,0.0,1.0,0.0,1.7,0.0,0.0,3.5
1926,351021,35,1,3,1555.4,719.0,1370.4,525.4,12.0,2.8,282.3,0.6,136.0,0.0,736.0,433.0,48.7,0.0,49.8,0.0,24.9,25.1,66.7,66.7,23.0,0.0,3.0,0.0,12.0,0.0,0.0,2.8
1927,351022,35,1,2,4786.2,2211.0,4517.0,1928.9,40.1,9.3,968.8,4.6,474.9,0.0,2420.7,1580.0,129.1,0.0,131.6,0.0,96.7,97.1,247.0,247.2,18.0,0.0,30.0,0.0,40.1,0.0,0.0,9.3
1928,351023,35,1,4,7098.7,12731.8,6447.3,12000.6,0.0,58.8,0.0,1331.4,0.0,3910.2,32.0,337.8,0.0,0.0,0.0,0.0,1643.5,1654.6,4739.8,4766.6,0.0,0.0,32.0,0.0,0.0,0.0,0.0,58.8
1929,351024,35,1,4,9262.7,9472.9,8656.0,8882.2,63.4,37.9,1254.8,964.9,666.3,1191.9,3715.4,3530.8,250.5,630.1,255.6,77.1,685.2,690.0,1789.2,1797.4,22.0,0.0,17.0,0.0,63.4,0.0,0.0,37.9
1930,351025,35,1,3,4849.2,2391.0,4616.0,2172.5,45.5,10.4,886.6,110.8,480.3,21.6,2520.2,1654.1,161.6,0.0,165.0,0.0,112.0,112.8,272.3,273.2,8.0,0.0,10.0,0.0,45.5,0.0,0.0,10.4
1931,351026,35,1,3,5558.1,3694.2,5304.8,3453.2,48.6,12.7,959.3,187.3,509.9,101.0,2832.1,1819.9,205.8,787.0,210.1,0.0,163.6,164.6,392.0,393.3,20.0,0.0,12.0,0.0,48.6,0.0,0.0,12.7
1932,351027,35,1,3,4921.6,5594.9,4629.6,5309.3,41.9,12.7,844.8,359.4,431.1,11.6,2427.8,1678.2,193.0,0.0,197.2,2735.9,189.1,190.3,332.6,334.0,6.0,0.0,8.0,0.0,41.9,0.0,0.0,12.7
1933,351028,35,1,3,4936.7,2979.7,4707.1,2757.2,42.8,8.9,879.8,53.5,464.8,0.0,2509.2,1447.4,178.3,910.4,182.1,0.0,104.7,105.3,240.2,240.6,137.0,0.0,11.0,0.0,42.8,0.0,0.0,8.9
1934,351029,35,1,3,3845.7,1876.1,3640.0,1673.3,32.2,7.5,729.8,51.6,382.4,0.0,1978.7,1329.4,111.6,0.0,114.0,0.0,86.6,87.2,204.8,205.1,24.0,0.0,8.0,0.0,32.2,0.0,0.0,7.5
1935,351030,35,1,2,4091.9,1796.7,3843.9,1546.4,33.1,7.0,808.5,10.1,397.4,0.0,2084.2,1262.7,128.7,0.0,131.2,0.0,76.5,77.0,196.4,196.7,3.0,0.0,18.0,0.0,33.1,0.0,0.0,7.0
1936,351031,35,1,2,1019.9,556.8,846.1,371.7,7.4,1.8,183.6,0.4,88.7,0.0,452.3,308.1,21.3,0.0,21.9,0.0,17.0,16.9,46.4,46.3,7.0,0.0,8.0,0.0,7.4,0.0,0.0,1.8
1937,351032,35,1,3,2603.7,1499.1,2423.2,1321.3,22.0,6.3,441.2,105.2,231.6,68.9,1276.6,885.5,88.1,0.0,90.2,0.0,74.8,75.4,185.7,186.2,29.0,0.0,6.0,0.0,22.0,0.0,0.0,6.3
1938,351033,35,1,4,11846.5,7004.1,11384.1,6591.7,95.9,21.3,2016.5,374.6,1082.1,24.3,6119.7,3465.2,535.7,481.2,546.3,1275.5,314.4,316.2,654.4,654.7,90.0,0.0,25.0,0.0,95.9,0.0,0.0,21.3
1939,351034,35,1,3,7738.6,3342.0,7425.3,3049.7,67.0,13.7,1456.9,52.0,749.4,0.0,4050.2,2454.6,272.6,17.8,278.3,0.0,150.9,151.6,374.0,373.7,71.0,0.0,22.0,0.0,67.0,0.0,0.0,13.7
1940,351035,35,1,3,2255.5,1013.2,2079.6,830.3,18.5,3.7,424.3,1.3,222.3,0.0,1137.2,683.9,70.6,0.0,72.3,0.0,39.9,40.1,105.0,105.0,0.0,0.0,8.0,0.0,18.5,0.0,0.0,3.7
1941,351036,35,1,2,5701.3,3435.9,5385.7,3116.0,45.4,11.2,1080.4,138.6,535.4,0.0,2788.6,1877.6,172.0,667.2,175.8,0.0,136.0,136.5,296.4,296.2,184.0,0.0,17.0,0.0,45.4,0.0,0.0,11.2
1942,351037,35,1,3,3226.4,1973.1,2983.1,1719.8,25.5,7.4,597.0,69.6,297.5,3.3,1620.7,1425.9,107.8,0.0,110.2,0.0,69.5,69.9,151.4,151.1,10.0,0.0,19.0,0.0,25.5,0.0,0.0,7.4
1943,351038,35,1,2,2963.4,1284.8,2730.9,1042.2,24.0,4.8,562.8,2.0,276.3,0.0,1460.4,857.0,96.5,0.0,98.6,0.0,50.8,50.9,132.6,132.3,44.0,0.0,9.0,0.0,24.0,0.0,0.0,4.8
1944,351039,35,1,3,2583.3,1397.1,2406.8,1216.9,19.5,6.7,481.0,52.6,241.6,4.9,1309.4,969.7,80.7,0.0,82.4,0.0,57.6,57.5,134.1,132.2,13.0,0.0,7.0,0.0,19.5,0.0,0.0,6.7
1945,351040,35,1,3,7850.9,4879.2,7515.0,4562.6,60.7,17.6,1435.5,170.3,747.1,0.0,4090.4,2747.2,292.2,1052.3,298.1,0.0,187.7,188.2,408.0,404.6,43.0,0.0,13.0,0.0,60.7,0.0,0.0,17.6
1946,351041,35,1,3,3020.4,1628.4,2797.3,1397.8,22.5,6.8,494.4,113.0,259.7,52.9,1473.8,940.4,131.8,0.0,134.5,0.0,91.1,91.2,202.0,200.3,1.0,0.0,9.0,0.0,22.5,0.0,0.0,6.8
1947,351042,35,1,3,3584.4,3027.8,3335.8,2775.7,26.6,8.7,612.2,307.9,319.2,0.0,1737.1,1269.4,132.3,840.5,135.0,0.0,132.3,133.2,225.8,224.7,33.0,0.0,9.0,0.0,26.6,0.0,0.0,8.7
1948,351043,35,1,3,3624.5,1693.4,3404.5,1468.1,29.6,6.6,702.3,3.1,353.1,0.0,1847.2,1219.7,114.8,0.0,117.3,0.0,68.4,68.7,177.3,176.7,12.0,0.0,12.0,0.0,29.6,0.0,0.0,6.6
1949,351044,35,1,3,3000.6,2595.5,2841.8,2424.3,23.9,6.7,547.7,89.7,290.9,0.0,1497.8,1135.3,80.6,910.6,82.5,0.0,94.8,95.4,193.5,193.3,33.0,0.0,21.0,0.0,23.9,0.0,0.0,6.7
1950,351045,35,1,4,4780.4,3329.6,4449.0,3018.8,36.9,12.8,869.4,412.8,431.9,73.8,2296.4,1976.6,139.3,0.0,142.1,0.0,184.7,186.1,369.2,369.5,7.0,0.0,9.0,0.0,36.9,0.0,0.0,12.8
1951,351046,35,1,4,3529.6,1743.2,3360.7,1587.9,30.0,6.9,669.5,3.7,363.9,0.0,1798.9,1312.7,83.5,0.0,85.1,0.0,75.7,76.2,195.2,195.3,77.0,0.0,12.0,0.0,30.0,0.0,0.0,6.9
1952,351047,35,1,4,3911.2,1664.9,3720.3,1494.1,33.0,6.3,720.8,3.4,387.6,0.0,2050.1,1233.8,137.7,0.0,140.3,0.0,71.5,72.1,184.4,184.9,16.0,0.0,12.0,0.0,33.0,0.0,0.0,6.3
1953,351048,35,1,3,103.2,109.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,351049,35,1,3,8977.4,3528.4,8667.8,3232.3,68.3,14.6,1573.0,8.6,840.9,0.0,4719.9,2691.0,391.9,0.0,399.7,0.0,150.6,150.8,384.8,381.9,180.0,0.0,27.0,0.0,68.3,0.0,0.0,14.6
1955,351050,35,1,3,3778.9,3361.5,3552.0,3136.0,28.4,6.9,638.2,117.7,335.0,0.0,1894.3,1127.1,170.1,0.0,173.6,1591.8,102.9,102.9,197.7,196.4,35.0,0.0,5.0,0.0,28.4,0.0,0.0,6.9
1956,351051,35,1,3,7756.1,8039.0,7308.5,7549.9,39.4,33.6,909.3,427.5,474.6,2194.5,2619.2,2117.8,197.2,0.0,201.3,0.0,687.5,690.4,2128.4,2119.8,54.0,0.0,37.0,0.0,39.4,0.0,0.0,33.6
1957,351052,35,1,3,3551.7,1725.6,3400.5,1557.8,28.3,6.5,658.6,3.5,344.8,0.0,1796.9,1295.1,90.3,0.0,92.5,0.0,72.3,72.8,187.0,186.4,128.0,0.0,30.0,0.0,28.3,0.0,0.0,6.5
1958,351053,35,1,3,4553.0,3890.5,4315.0,3662.1,35.6,8.6,787.5,159.1,419.0,22.6,2301.9,1487.6,182.3,0.0,186.1,1591.3,132.7,133.4,268.4,268.1,29.0,0.0,8.0,0.0,35.6,0.0,0.0,8.6
1959,351054,35,1,3,2962.0,1644.5,2763.0,1440.8,23.8,6.1,548.5,32.1,269.8,62.4,1461.3,1086.8,88.8,0.0,90.7,0.0,69.4,70.0,189.5,189.5,32.0,0.0,13.0,0.0,23.8,0.0,0.0,6.1
1960,351055,35,1,3,8319.1,16794.1,6591.3,15014.7,31.6,67.0,687.8,6243.3,447.9,1291.0,1724.1,3808.3,26.1,0.0,26.8,0.0,1618.8,1631.4,2035.8,2040.6,8.0,0.0,16.0,0.0,31.6,0.0,0.0,67.0
1961,351056,35,1,4,4241.7,7419.9,3585.0,6757.0,22.7,27.7,520.0,1623.9,263.8,371.0,1380.4,3502.6,76.0,0.0,77.7,0.0,467.5,471.2,785.7,788.2,2.0,0.0,12.0,0.0,22.7,0.0,0.0,27.7
1962,351057,35,1,4,3775.9,4670.6,3359.5,4260.5,24.7,18.1,553.9,828.9,282.9,259.8,1463.6,2283.2,79.7,0.0,81.3,0.0,294.4,296.7,589.7,591.9,3.0,0.0,11.0,0.0,24.7,0.0,0.0,18.1
1963,351058,35,1,4,2830.7,5031.0,2404.6,4601.4,20.5,21.0,473.0,1500.9,237.9,110.4,1118.9,2502.8,39.6,0.0,40.6,0.0,190.2,191.9,293.4,295.4,1.0,0.0,10.0,0.0,20.5,0.0,0.0,21.0
1964,351059,35,1,2,907.3,3449.0,539.2,3069.1,0.0,17.3,0.0,895.9,0.0,237.9,3.0,1406.7,0.0,0.0,0.0,0.0,217.7,217.8,315.4,310.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,17.3
1965,351060,35,1,3,277.9,904.8,92.0,712.7,0.0,4.2,0.0,203.1,0.0,56.5,1.0,364.2,0.0,0.0,0.0,0.0,42.2,42.2,47.7,46.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.2
1966,351061,35,1,2,103.1,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,351062,35,1,3,12332.6,9835.1,11882.0,9412.6,92.8,26.5,2356.0,186.4,1153.6,0.0,6468.3,4653.2,413.2,1213.0,421.6,2358.7,309.6,310.1,699.7,691.2,39.0,0.0,21.0,0.0,92.8,0.0,0.0,26.5
1968,351063,35,1,3,7837.6,3245.0,7570.1,2968.1,58.4,12.3,1409.6,7.6,726.3,0.0,4214.6,2475.3,342.1,0.0,348.8,0.0,137.1,137.4,350.5,347.8,4.0,0.0,37.0,0.0,58.4,0.0,0.0,12.3
1969,351064,35,1,3,2193.5,834.1,2018.7,650.0,15.0,2.7,350.5,1.0,181.0,0.0,1063.0,544.9,101.5,0.0,103.9,0.0,28.7,28.6,76.1,75.4,108.0,0.0,6.0,0.0,15.0,0.0,0.0,2.7
1970,351065,35,1,3,1870.2,2044.2,1678.5,1836.9,11.3,8.1,249.5,389.4,140.1,103.5,795.3,1000.8,66.2,0.0,67.8,0.0,125.3,125.6,219.3,217.6,3.0,0.0,12.0,0.0,11.3,0.0,0.0,8.1
1971,351066,35,1,4,2929.4,7310.7,2553.4,6936.4,16.2,14.6,380.2,751.8,191.0,270.9,1013.7,1777.7,61.1,0.0,62.4,3307.6,297.6,299.7,528.5,528.7,14.0,0.0,5.0,0.0,16.2,0.0,0.0,14.6
1972,351067,35,1,4,5038.5,7697.5,4142.2,6801.2,33.5,31.4,758.8,3038.8,387.0,98.3,1799.1,2586.9,56.7,0.0,57.9,0.0,606.1,611.4,462.6,465.7,5.0,0.0,9.0,0.0,33.5,0.0,0.0,31.4
