SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1957.0,2067_001.9,     0.500,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       508,    1.0000,     967.1,    2327.6,    1756.1,    1672.7,    6723.5,     911.4,    2112.9,    1657.3,    1606.2,    6287.8,      31.5,     173.0,      72.0,      45.3,     321.8,      23.2,      38.3,      25.5,      19.1,     106.1,       1.0,       3.4,       1.3,       2.1,       7.8,      23.8,      23.0,      22.9,      20.7,      23.7,      22.5,     1.264,     1.309,     1.312,     1.450,     1.265,     1.336,      3045,      6090,      3045,     12181,     24361,      0.43,      0.41,      0.68,      0.14,      0.68,     484.1,    1165.0,     878.9,     837.2,    3365.2,     456.1,    1057.4,     829.4,     803.9,    3146.8,      15.8,      86.6,      36.1,      22.7,     161.2,      11.6,      19.2,      12.8,       9.6,      53.2,       0.6,       1.8,       0.7,       1.1,       4.2,    141.62,     21.09,     50.90,     42.43,     35.28,    149.70,     19.88,     46.21,     40.04,     33.87,    140.00,      0.69,      3.78,      1.73,      0.96,      7.16,      0.58,      0.97,      0.71,      0.46,      2.72,      0.03,      0.10,      0.04,      0.06,      0.23,     0.725,     1.879,     5.438,     0.040,     8.082,     0.683,     1.706,     5.132,     0.039,     7.560,     0.025,     0.127,     0.210,     0.004,     0.366,     0.020,     0.045,     0.094,         0,     0.159,     0.003,     0.010,     0.005,     0.004,     0.022,     0.144,     0.346,     0.261,     0.249,       2.4,       1.6,       1.5,       1.1,       1.6,       0.1,       0.1,       0.1,       0.1,       0.1
    1958.0,2067_002.4,     0.513,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     437.1,     920.4,     718.0,     683.7,    2759.2,     421.2,     851.1,     692.9,     664.0,    2629.2,      12.2,      62.7,      21.6,      19.7,     116.2,       3.7,       6.6,       3.5,         0,      13.8,         0,         0,         0,         0,         0,      24.0,      23.9,      23.9,      23.8,      24.0,      23.9,     1.283,     1.286,     1.286,     1.296,     1.283,     1.288,      3090,      6180,      3090,     12360,     24720,      0.15,      0.15,      0.26,      0.06,      0.26,     224.3,     472.3,     368.5,     350.8,    1415.9,     216.1,     436.8,     355.5,     340.8,    1349.2,       6.2,      32.2,      11.1,      10.1,      59.6,       1.9,       3.4,       1.8,         0,       7.1,         0,         0,         0,         0,         0,     59.01,      9.37,     19.73,     15.51,     14.62,     59.23,      9.03,     18.24,     14.97,     14.20,     56.44,      0.26,      1.34,      0.47,      0.42,      2.49,      0.09,      0.16,      0.09,         0,      0.34,         0,         0,         0,         0,         0,     0.022,     0.040,     0.156,         0,     0.218,     0.021,     0.037,     0.150,         0,     0.208,         0,         0,     0.008,         0,     0.008,         0,         0,     0.004,         0,     0.004,         0,         0,         0,         0,         0,     0.158,     0.334,     0.260,     0.248,       0.8,       0.7,       0.5,         0,       0.5,         0,         0,         0,         0,         0
    1959.0,2067_002.9,     0.489,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,     604.9,    1292.9,    1046.4,    1049.6,    3993.8,     586.0,    1218.7,    1010.0,    1024.6,    3839.3,      15.0,      66.8,      32.2,      23.1,     137.1,       3.9,       7.4,       4.2,       1.9,      17.4,         0,         0,         0,         0,         0,      24.0,      23.9,      23.9,      23.4,      24.0,      23.8,     1.222,     1.228,     1.229,     1.255,     1.223,     1.234,      3090,      6180,      3090,     12360,     24720,      0.20,      0.21,      0.37,      0.09,      0.37,     295.7,     632.2,     511.7,     513.2,    1952.8,     286.5,     595.9,     493.8,     501.0,    1877.2,       7.3,      32.7,      15.7,      11.3,      67.0,       1.9,       3.6,       2.0,       0.9,       8.4,         0,         0,         0,         0,         0,     81.33,     12.38,     26.48,     21.88,     21.38,     82.12,     11.99,     24.96,     21.12,     20.88,     78.95,      0.30,      1.37,      0.67,      0.47,      2.81,      0.09,      0.17,      0.10,      0.04,      0.40,         0,         0,         0,         0,         0,     0.058,     0.150,     0.571,     0.014,     0.793,     0.056,     0.141,     0.551,     0.014,     0.762,         0,     0.009,     0.014,         0,     0.023,         0,         0,     0.002,         0,     0.002,         0,         0,         0,         0,         0,     0.151,     0.324,     0.262,     0.263,       0.6,       0.6,       0.4,       0.2,       0.4,         0,         0,         0,         0,         0
    1960.0,2067_003.4,     1.002,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       2.0,       5.0,Collector,       515,    1.0000,     480.4,    1034.8,     803.7,     874.9,    3193.8,     462.4,     951.0,     761.6,     840.8,    3015.8,      13.5,      71.5,      31.4,      26.9,     143.3,       4.5,      11.6,      10.7,       6.5,      33.3,         0,       0.7,         0,       0.7,       1.4,      24.0,      23.9,      23.9,      23.5,      24.0,      23.8,     2.505,     2.519,     2.517,     2.554,     2.506,     2.524,      3090,      6180,      3090,     12360,     24720,      0.20,      0.17,      0.30,      0.08,      0.30,     481.4,    1037.0,     805.4,     876.7,    3200.5,     463.4,     953.0,     763.2,     842.6,    3022.2,      13.5,      71.7,      31.4,      26.9,     143.5,       4.5,      11.6,      10.7,       6.5,      33.3,         0,       0.7,         0,       0.7,       1.4,    133.34,     20.17,     43.40,     34.21,     36.54,    134.32,     19.41,     39.89,     32.42,     35.12,    126.84,      0.56,      3.00,      1.34,      1.12,      6.02,      0.22,      0.55,      0.53,      0.31,      1.61,         0,      0.04,         0,      0.04,      0.08,     0.108,     0.201,     0.657,     0.016,     0.982,     0.104,     0.185,     0.622,     0.016,     0.927,         0,     0.015,     0.029,         0,     0.044,     0.005,         0,     0.019,         0,     0.024,         0,     0.003,         0,     0.003,     0.006,     0.150,     0.324,     0.252,     0.274,       0.9,       1.1,       1.3,       0.7,       1.0,         0,       0.1,         0,       0.1,       0.0
    1961.0,2068_000.0,     0.589,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       1.2,       3.0,Minor Arterial,       894,    1.0000,    2087.6,    3127.4,    3722.9,    2300.1,   11238.0,    1999.4,    2861.9,    3532.1,    2230.0,   10623.4,      63.5,     227.5,     152.3,      58.0,     501.3,      24.6,      37.0,      35.9,      12.1,     109.6,       0.1,       1.0,       2.6,         0,       3.7,      36.0,      34.4,      35.8,      27.0,      36.0,      32.1,     0.983,     1.029,     0.987,     1.312,     0.983,     1.102,      5364,     10728,      5364,     21456,     42912,      0.57,      0.30,      0.95,      0.12,      0.95,    1230.6,    1843.6,    2194.6,    1355.9,    6624.7,    1178.6,    1687.0,    2082.1,    1314.6,    6262.3,      37.4,     134.1,      89.8,      34.2,     295.5,      14.5,      21.8,      21.2,       7.1,      64.6,       0.1,       0.6,       1.5,         0,       2.2,    184.09,     35.80,     51.46,     81.40,     37.68,    206.34,     34.30,     47.09,     77.26,     36.53,    195.18,      1.08,      3.75,      3.24,      0.95,      9.02,      0.47,      0.66,      0.93,      0.22,      2.28,         0,      0.02,      0.08,         0,      0.10,     1.616,     0.228,    20.448,         0,    22.292,     1.548,     0.209,    19.400,         0,    21.157,     0.040,     0.023,     0.745,         0,     0.808,     0.031,         0,     0.289,     0.004,     0.324,         0,     0.001,     0.031,         0,     0.032,     0.186,     0.278,     0.331,     0.205,       1.2,       1.2,       1.0,       0.5,       1.0,       0.0,       0.0,       0.1,         0,       0.0
    1962.0,2068_000.6,     0.943,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       2.0,       1.9,       3.0,Minor Arterial,       894,    1.0000,    2294.5,    3454.2,    3730.6,    2653.8,   12133.1,    2203.0,    3151.2,    3536.3,    2569.7,   11460.2,      67.2,     260.0,     157.9,      70.9,     556.0,      23.8,      41.6,      33.8,      12.6,     111.8,       0.5,       1.4,       2.6,       0.6,       5.1,      36.0,      33.1,      35.7,      27.0,      36.0,      32.1,     1.571,     1.710,     1.584,     2.098,     1.571,     1.764,      5364,     10728,      5364,     21456,     42912,      0.65,      0.34,      0.93,      0.14,      0.93,    2162.9,    3256.1,    3516.7,    2501.6,   11437.3,    2076.7,    2970.5,    3333.6,    2422.3,   10803.1,      63.3,     245.1,     148.8,      66.8,     524.0,      22.4,      39.2,      31.9,      11.9,     105.4,       0.5,       1.3,       2.5,       0.6,       4.9,    317.64,     65.35,     91.17,    130.38,     69.49,    356.39,     62.78,     83.18,    123.67,     67.29,    336.92,      1.88,      6.86,      5.38,      1.85,     15.97,      0.74,      1.20,      1.41,      0.36,      3.71,      0.01,      0.04,      0.13,      0.02,      0.20,     5.318,     0.748,    32.798,     0.016,    38.880,     5.106,     0.682,    31.090,     0.016,    36.894,     0.121,     0.053,     1.246,         0,     1.420,     0.060,     0.012,     0.444,         0,     0.516,         0,         0,     0.051,     0.002,     0.053,     0.189,     0.285,     0.307,     0.219,       1.0,       1.2,       0.9,       0.5,       0.9,       0.0,       0.0,       0.1,       0.0,       0.0
    1963.0,2068_001.5,     0.235,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       0.5,       3.0,Minor Arterial,       880,    1.0000,    3405.3,    5747.9,    4883.2,    4697.4,   18733.8,    3270.4,    5281.7,    4627.9,    4542.2,   17722.2,     101.8,     394.9,     208.8,     125.0,     830.5,      31.0,      66.1,      43.9,      26.2,     167.2,       2.1,       5.2,       2.6,       4.0,      13.9,      33.8,      25.3,      32.0,      20.6,      33.7,      27.1,     0.418,     0.559,     0.441,     0.686,     0.419,     0.521,      5277,     10554,      5277,     21108,     42217,      0.93,      0.56,      1.12,      0.25,      1.12,     801.8,    1353.3,    1149.8,    1106.1,    4411.0,     770.0,    1243.6,    1089.6,    1069.5,    4172.7,      23.9,      93.0,      49.2,      29.4,     195.5,       7.3,      15.5,      10.3,       6.2,      39.3,       0.5,       1.2,       0.6,       1.0,       3.3,    130.51,     31.65,     42.26,     55.83,     32.78,    162.52,     30.45,     38.84,     52.94,     31.70,    153.93,      0.90,      2.90,      2.35,      0.87,      7.02,      0.32,      0.54,      0.61,      0.21,      1.68,      0.02,      0.05,      0.05,      0.04,      0.16,     7.983,     2.226,    21.842,     0.059,    32.110,     7.667,     2.045,    20.700,     0.057,    30.469,     0.191,     0.149,     0.895,         0,     1.235,     0.083,     0.035,     0.274,     0.010,     0.402,     0.003,     0.007,     0.029,     0.007,     0.046,     0.182,     0.307,     0.260,     0.251,       0.9,       1.1,       0.9,       0.6,       0.9,       0.1,       0.1,       0.1,       0.1,       0.1
    1964.0,2068_001.8,     1.165,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        16,       4.0,       4.7,       3.0,Minor Arterial,       849,    1.0000,    2879.6,    4855.1,    5207.0,    3609.9,   16551.6,    2755.9,    4422.9,    4930.4,    3475.3,   15584.5,      84.9,     365.4,     210.7,     100.5,     761.5,      34.4,      58.8,      61.5,      28.8,     183.5,       4.4,       8.0,       4.4,       5.3,      22.1,      34.6,      34.2,      34.5,      32.1,      34.6,      33.7,     2.021,     2.047,     2.025,     2.176,     2.021,     2.076,     10188,     20377,     10188,     40753,     81507,      0.40,      0.25,      0.65,      0.10,      0.65,    3355.7,    5658.0,    6068.1,    4206.8,   19288.6,    3211.6,    5154.2,    5745.7,    4050.0,   18161.5,      99.0,     425.8,     245.5,     117.1,     887.4,      40.1,      68.6,      71.7,      33.6,     214.0,       5.1,       9.3,       5.2,       6.2,      25.8,    557.48,     98.24,    163.89,    188.83,    121.59,    572.55,     94.02,    149.30,    178.78,    117.05,    539.15,      2.89,     12.34,      7.63,      3.38,     26.24,      1.28,      2.18,      2.48,      1.06,      7.00,      0.17,      0.32,      0.19,      0.21,      0.89,     1.252,     0.363,    13.431,         0,    15.046,     1.198,     0.331,    12.718,         0,    14.247,     0.028,     0.023,     0.528,         0,     0.579,     0.010,     0.009,     0.209,         0,     0.228,         0,     0.005,     0.017,     0.001,     0.023,     0.174,     0.293,     0.315,     0.218,       1.2,       1.2,       1.2,       0.8,       1.1,       0.2,       0.2,       0.1,       0.1,       0.1
    1965.0,2068_002.9,     0.498,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.0,       3.0,Minor Arterial,       858,    1.0000,    3006.1,    4927.6,    5221.6,    3675.6,   16830.9,    2882.7,    4473.4,    4943.3,    3532.5,   15831.9,      87.0,     389.4,     217.6,     105.0,     799.0,      31.3,      56.3,      56.3,      31.6,     175.5,       5.1,       8.5,       4.4,       6.5,      24.5,      36.0,      35.5,      35.9,      33.9,      36.0,      35.2,     0.831,     0.842,     0.833,     0.883,     0.831,     0.850,     10296,     20592,     10296,     41184,     82368,      0.42,      0.26,      0.63,      0.10,      0.63,    1498.4,    2456.1,    2602.6,    1832.0,    8389.1,    1436.8,    2229.6,    2463.8,    1760.7,    7890.9,      43.3,     194.1,     108.5,      52.3,     398.2,      15.6,      28.1,      28.1,      15.7,      87.5,       2.5,       4.2,       2.2,       3.2,      12.1,    233.15,     42.20,     68.41,     76.83,     50.91,    238.35,     40.46,     62.10,     72.74,     48.93,    224.23,      1.22,      5.41,      3.20,      1.46,     11.29,      0.48,      0.85,      0.91,      0.48,      2.72,      0.08,      0.14,      0.08,      0.11,      0.41,     0.549,     0.144,     4.501,         0,     5.194,     0.527,     0.131,     4.262,         0,     4.920,     0.015,     0.016,     0.186,     0.005,     0.222,     0.007,         0,     0.060,     0.003,     0.070,         0,     0.003,     0.009,     0.005,     0.017,     0.179,     0.293,     0.310,     0.218,       1.0,       1.1,       1.1,       0.9,       1.0,       0.2,       0.2,       0.1,       0.2,       0.1
    1966.0,2068_003.4,     0.501,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.0,       3.0,Minor Arterial,       858,    1.0000,    3155.8,    5020.9,    5316.7,    3757.7,   17251.1,    3027.9,    4561.5,    5036.9,    3615.3,   16241.6,      89.4,     393.2,     218.4,     104.2,     805.2,      33.4,      58.2,      57.0,      31.2,     179.8,       5.1,       8.0,       4.4,       7.0,      24.5,      36.0,      35.4,      35.9,      33.6,      36.0,      35.1,     0.835,     0.849,     0.837,     0.893,     0.835,     0.856,     10296,     20592,     10296,     41184,     82368,      0.45,      0.26,      0.64,      0.10,      0.64,    1580.9,    2515.2,    2663.4,    1882.4,    8641.9,    1516.9,    2285.1,    2523.3,    1811.1,    8136.4,      44.7,     196.9,     109.4,      52.2,     403.2,      16.8,      29.1,      28.6,      15.7,      90.2,       2.6,       4.0,       2.2,       3.5,      12.3,    240.08,     44.68,     70.05,     79.16,     52.29,    246.18,     42.87,     63.64,     75.00,     50.32,    231.83,      1.26,      5.48,      3.24,      1.45,     11.43,      0.52,      0.89,      0.94,      0.47,      2.82,      0.08,      0.13,      0.08,      0.11,      0.40,     0.761,     0.173,     5.174,     0.006,     6.114,     0.731,     0.157,     4.901,     0.006,     5.795,     0.016,     0.008,     0.201,         0,     0.225,     0.013,     0.007,     0.075,         0,     0.095,         0,     0.001,     0.009,         0,     0.010,     0.183,     0.291,     0.308,     0.218,       1.1,       1.2,       1.1,       0.8,       1.0,       0.2,       0.2,       0.1,       0.2,       0.1
    1967.0,2068_003.9,     0.467,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       1.9,       3.0,Minor Arterial,       858,    1.0000,    5468.4,   10732.2,    8600.2,    8023.3,   32824.1,    5217.5,    9760.2,    8150.1,    7705.1,   30832.9,     177.3,     841.3,     346.7,     238.0,    1603.3,      65.5,     116.7,      95.0,      72.2,     349.4,       8.1,      14.0,       8.4,       8.0,      38.5,      36.0,      32.9,      34.3,      26.5,      36.0,      32.0,     0.778,     0.851,     0.816,     1.059,     0.779,     0.877,     10296,     20592,     10296,     41184,     82368,      0.69,      0.57,      0.96,      0.20,      0.96,    2553.1,    5010.7,    4015.3,    3746.0,   15325.1,    2435.9,    4556.9,    3805.1,    3597.3,   14395.2,      82.8,     392.8,     161.9,     111.1,     748.6,      30.6,      54.5,      44.3,      33.8,     163.2,       3.8,       6.6,       4.0,       3.7,      18.1,    425.69,     77.52,    146.00,    151.75,    104.15,    479.42,     74.00,    132.79,    143.90,    100.02,    450.71,      2.49,     11.43,      6.04,      3.09,     23.05,      1.01,      1.74,      1.88,      1.02,      5.65,      0.14,      0.22,      0.18,      0.13,      0.67,     6.639,     6.829,    40.311,     0.097,    53.876,     6.334,     6.210,    38.202,     0.093,    50.839,     0.191,     0.519,     1.544,     0.003,     2.257,     0.083,     0.089,     0.536,         0,     0.708,     0.018,     0.009,     0.053,     0.010,     0.090,     0.167,     0.327,     0.262,     0.244,       1.2,       1.1,       1.1,       0.9,       1.1,       0.1,       0.1,       0.1,       0.1,       0.1
