TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1981,351076,35,1,3,6444.0,8812.3,5894.6,8229.9,31.2,33.8,775.5,979.0,405.0,1889.3,2106.8,3035.3,121.2,0.0,123.8,0.0,599.6,601.9,1731.6,1724.6,5.0,0.0,26.0,0.0,31.2,0.0,0.0,33.8
1982,351077,35,1,3,8298.8,3131.9,7985.0,2818.2,62.1,10.6,1438.9,94.2,744.8,0.0,4409.0,2256.6,428.1,0.0,436.6,0.0,138.3,138.4,330.2,329.0,22.0,0.0,37.0,0.0,62.1,0.0,0.0,10.6
1983,351078,35,1,3,7651.5,5061.6,7300.0,4717.0,57.5,13.8,1374.0,284.6,718.3,91.1,3829.0,2572.9,277.6,1083.5,283.4,0.0,214.1,215.0,470.7,469.7,105.0,0.0,28.0,0.0,57.5,0.0,0.0,13.8
1984,351079,35,1,3,3725.6,3859.1,3339.4,3454.8,21.4,13.8,511.0,455.4,248.7,478.1,1383.9,1583.2,104.8,0.0,107.0,0.0,274.8,276.3,662.3,661.8,36.0,0.0,11.0,0.0,21.4,0.0,0.0,13.8
1985,351080,35,1,4,10098.9,14534.8,9156.1,13563.1,38.9,52.9,955.8,2215.8,508.5,2015.5,2487.0,4325.0,105.3,0.0,107.6,35.3,1540.9,1550.4,3419.1,3421.1,10.0,0.0,22.0,0.0,38.9,0.0,0.0,52.9
1986,351081,35,1,4,3449.7,3798.5,3235.5,3593.3,25.7,9.2,626.4,380.0,327.8,16.9,1648.1,1583.2,74.4,1160.8,76.2,0.0,159.2,159.9,292.5,292.6,18.0,0.0,13.0,0.0,25.7,0.0,0.0,9.2
1987,351082,35,1,4,9537.6,20772.8,8044.1,19200.6,32.4,79.8,748.5,5703.4,385.1,1318.1,2103.6,7691.1,140.3,0.0,143.1,0.0,1563.5,1573.7,2905.0,2914.4,9.0,0.0,46.0,0.0,32.4,0.0,0.0,79.8
1988,351083,35,1,4,7912.4,9011.2,7192.5,8299.9,62.8,37.1,1391.6,1121.2,689.6,143.0,3587.3,5870.5,160.5,0.0,163.5,0.0,402.8,405.9,755.1,759.3,18.0,0.0,24.0,0.0,62.8,0.0,0.0,37.1
1989,351084,35,1,4,5668.5,12380.2,5133.0,11774.8,0.0,53.7,0.0,1043.9,0.0,3821.0,31.0,1352.3,0.0,0.0,0.0,459.7,1194.0,1202.6,3877.0,3895.3,0.0,0.0,31.0,0.0,0.0,0.0,0.0,53.7
1990,351085,35,1,2,113.7,157.8,6.1,48.4,0.0,0.3,0.0,38.8,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,5.2,5.1,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
1991,351086,35,1,2,102.7,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,351087,35,1,2,3820.1,1839.5,3623.8,1650.7,26.0,7.9,717.9,60.4,368.2,0.0,2002.2,1337.2,137.2,0.0,140.2,0.0,71.3,71.3,184.9,181.8,1.0,0.0,1.0,0.0,26.0,0.0,0.0,7.9
1993,351088,35,1,2,102.9,109.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,351089,35,1,3,102.9,107.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,351090,35,1,3,103.1,108.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,351091,35,1,4,13385.4,11900.2,12515.9,11062.4,83.0,46.0,2298.0,1700.6,1189.8,465.4,6104.6,6720.0,344.7,34.6,351.7,0.0,718.0,717.6,1442.0,1424.1,51.0,0.0,16.0,0.0,83.0,0.0,0.0,46.0
1997,351092,35,1,4,7342.4,2916.8,7060.6,2663.4,50.0,9.7,1221.7,110.5,657.0,12.0,3886.6,2113.3,372.6,0.0,379.9,0.0,127.1,127.4,302.8,300.3,97.0,0.0,16.0,0.0,50.0,0.0,0.0,9.7
1998,351093,35,1,4,5612.8,2247.8,5400.2,2058.8,39.5,7.5,967.2,9.2,526.4,0.0,3034.8,1714.8,259.3,0.0,264.4,0.0,94.2,94.5,242.0,240.2,3.0,0.0,9.0,0.0,39.5,0.0,0.0,7.5
1999,351094,35,1,4,9864.0,9044.3,9246.5,8406.9,46.9,31.5,1270.7,882.9,637.1,830.9,3393.0,3145.4,165.8,0.0,169.3,0.0,1131.0,1133.4,2426.5,2414.4,19.0,0.0,34.0,0.0,46.9,0.0,0.0,31.5
2000,351095,35,1,4,5318.7,2323.9,5038.6,2059.1,36.8,7.3,982.8,61.0,473.9,6.5,2727.3,1654.7,221.1,0.0,225.5,0.0,99.4,99.8,238.5,237.1,50.0,0.0,20.0,0.0,36.8,0.0,0.0,7.3
2001,351096,35,1,3,1120.1,1817.7,861.6,1543.1,4.8,5.2,114.6,259.5,55.8,71.7,314.8,702.8,24.8,128.5,25.5,57.4,118.5,118.9,204.7,204.4,1.0,0.0,2.0,0.0,4.8,0.0,0.0,5.2
2002,351097,35,1,4,3325.1,1497.9,3135.6,1321.4,26.3,5.1,614.0,27.4,313.7,0.0,1700.5,1080.0,115.6,0.0,118.1,0.0,60.0,60.4,153.7,153.6,46.0,0.0,14.0,0.0,26.3,0.0,0.0,5.1
2003,351098,35,1,4,2049.6,1025.4,1889.8,879.0,15.1,3.6,335.5,37.6,164.9,22.0,960.6,601.1,73.8,0.0,75.4,0.0,65.4,65.9,152.3,152.4,57.0,0.0,5.0,0.0,15.1,0.0,0.0,3.6
2004,351099,35,1,2,2608.4,1256.0,2445.3,1095.3,17.3,4.5,484.2,23.7,243.5,0.0,1356.7,903.7,93.7,0.0,95.8,0.0,47.3,47.0,123.2,120.8,1.0,0.0,0.0,0.0,17.3,0.0,0.0,4.5
2005,351100,35,1,2,350.2,227.8,242.6,113.9,1.8,0.5,47.9,11.4,23.9,0.0,136.8,88.5,9.8,0.0,9.9,0.0,3.3,3.2,11.0,10.7,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.5
2006,351101,35,1,3,10967.2,5159.7,10577.9,4783.3,78.2,21.2,2071.5,50.1,1054.0,18.8,5812.8,3926.6,399.8,0.0,407.9,0.0,227.7,227.2,570.3,560.6,9.0,0.0,25.0,0.0,78.2,0.0,0.0,21.2
2007,351102,35,1,3,4807.3,2388.7,4583.1,2167.0,34.3,10.1,885.9,51.7,446.1,40.8,2495.3,1715.8,172.3,0.0,176.0,0.0,103.0,102.9,260.5,255.8,32.0,0.0,12.0,0.0,34.3,0.0,0.0,10.1
2008,351103,35,1,4,2756.7,6069.5,2310.2,5597.6,0.0,26.2,0.0,706.7,0.0,1625.3,6.0,995.9,0.0,0.0,0.0,0.0,651.2,649.7,1647.0,1620.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,26.2
2009,351104,35,1,4,1108.1,3877.6,760.5,3520.6,0.0,16.2,0.0,906.6,0.0,322.2,3.0,1544.3,0.0,0.0,0.0,0.0,285.0,284.8,469.5,462.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.2
2010,351105,35,1,4,4828.0,2298.4,4624.5,2112.1,34.0,8.4,908.4,4.7,462.2,0.0,2550.1,1769.9,161.9,0.0,165.2,0.0,95.3,95.4,245.2,242.0,24.0,0.0,12.0,0.0,34.0,0.0,0.0,8.4
2011,351106,35,1,4,6964.9,3717.0,6688.7,3469.1,46.1,10.0,1138.4,114.9,613.1,0.0,3700.9,1986.2,384.1,935.9,392.1,0.0,139.7,139.7,296.3,292.5,9.0,0.0,15.0,0.0,46.1,0.0,0.0,10.0
2012,351107,35,1,4,5934.9,2246.2,5720.3,2049.8,41.1,7.7,978.5,33.9,538.4,0.0,3175.9,1688.2,304.4,0.0,310.5,0.0,92.9,93.1,236.8,234.6,64.0,0.0,19.0,0.0,41.1,0.0,0.0,7.7
2013,351108,35,1,4,3846.5,6006.6,3466.5,5612.7,11.3,19.5,271.0,684.9,149.2,972.5,867.0,1346.1,76.0,502.8,77.9,111.1,613.1,613.5,1392.3,1381.7,8.0,0.0,12.0,0.0,11.3,0.0,0.0,19.5
2014,351109,35,1,4,12570.8,21235.6,11365.3,19953.2,26.3,75.2,708.3,1905.5,355.3,5222.8,1903.1,4679.8,90.6,0.0,92.7,0.0,2266.2,2268.5,5911.0,5876.6,1.0,0.0,37.0,0.0,26.3,0.0,0.0,75.2
2015,351110,35,1,3,5068.1,4644.0,4662.1,4213.5,22.4,14.5,582.6,459.2,282.7,415.3,1619.1,1076.3,130.8,0.0,133.5,478.5,582.0,583.2,1207.3,1200.9,105.0,0.0,19.0,0.0,22.4,0.0,0.0,14.5
2016,351111,35,1,3,4759.1,1725.2,4530.8,1493.3,34.8,5.4,809.1,3.1,416.2,0.0,2486.2,1245.7,245.0,0.0,250.1,0.0,68.3,68.4,177.0,176.1,63.0,0.0,16.0,0.0,34.8,0.0,0.0,5.4
2017,351112,35,1,3,1619.5,870.8,1410.3,648.5,11.6,2.4,279.7,58.6,136.9,0.0,758.8,487.4,58.2,0.0,59.7,0.0,32.7,32.7,70.2,69.8,11.0,0.0,3.0,0.0,11.6,0.0,0.0,2.4
2018,351113,35,1,3,2546.5,2695.6,2264.8,2407.7,16.8,9.1,385.6,525.1,198.4,111.9,1105.9,1371.8,83.2,0.0,85.1,0.0,140.5,140.8,259.1,258.1,2.0,0.0,5.0,0.0,16.8,0.0,0.0,9.1
2019,351114,35,1,3,3014.6,4958.1,2679.7,4615.9,17.1,14.7,399.3,616.5,207.2,287.6,1050.9,1970.1,48.6,821.0,49.9,0.0,308.4,309.8,611.4,610.8,0.0,0.0,4.0,0.0,17.1,0.0,0.0,14.7
2020,351115,35,1,3,3844.7,1408.6,3631.6,1198.8,29.7,4.5,666.7,3.5,349.7,0.0,2009.5,995.2,185.9,0.0,189.9,0.0,55.4,55.7,144.6,144.4,21.0,0.0,9.0,0.0,29.7,0.0,0.0,4.5
2021,351116,35,1,4,3125.6,3659.5,2941.5,3475.3,20.1,9.2,527.1,245.3,267.7,60.8,1488.5,1355.6,93.6,975.5,95.8,402.7,153.1,152.9,286.7,282.5,13.0,0.0,16.0,0.0,20.1,0.0,0.0,9.2
2022,351117,35,1,2,2349.8,1140.8,2182.1,975.9,15.1,3.9,435.4,46.5,208.4,0.0,1213.6,784.2,87.8,0.0,89.7,0.0,40.8,40.6,106.5,104.6,0.0,0.0,0.0,0.0,15.1,0.0,0.0,3.9
2023,351118,35,1,3,2364.1,1889.8,2201.4,1730.5,15.2,5.0,460.2,79.9,218.4,0.0,1182.7,988.4,62.2,450.8,63.6,0.0,66.3,66.1,147.8,145.4,0.0,0.0,0.0,0.0,15.2,0.0,0.0,5.0
2024,351119,35,1,3,1937.7,7237.0,1795.3,7093.3,10.1,8.2,280.3,413.3,141.3,0.0,777.8,1098.1,42.4,1505.4,43.4,3607.6,197.5,196.7,277.5,272.2,33.0,0.0,2.0,0.0,10.1,0.0,0.0,8.2
2025,351120,35,1,3,7078.3,5928.4,6789.6,5655.8,50.1,17.7,1330.2,204.3,686.1,13.1,3665.9,3235.5,192.1,0.0,196.2,1514.3,220.2,219.2,477.8,469.5,11.0,0.0,10.0,0.0,50.1,0.0,0.0,17.7
2026,351121,35,1,4,4211.7,3311.6,3984.5,3089.0,26.1,13.5,694.7,156.3,361.5,342.7,1886.4,1763.1,92.6,0.0,94.6,0.0,239.8,239.4,597.0,587.5,12.0,0.0,6.0,0.0,26.1,0.0,0.0,13.5
2027,351122,35,1,3,2046.1,4223.4,1782.1,3945.2,0.0,17.9,0.0,433.6,0.0,1170.0,1.0,582.9,0.0,0.0,0.0,0.0,504.7,503.3,1275.4,1255.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.9
2028,351123,35,1,3,8568.4,3944.4,8219.8,3616.8,61.6,15.0,1631.7,15.2,768.3,88.4,4415.9,2900.1,314.4,0.0,320.8,0.0,168.9,168.7,450.8,444.5,134.0,0.0,15.0,0.0,61.6,0.0,0.0,15.0
2029,351124,35,1,3,13105.6,7131.5,12663.1,6727.0,92.6,26.8,2506.5,61.6,1293.9,0.0,6910.5,5612.0,363.6,0.0,371.1,0.0,303.5,302.5,764.0,750.8,132.0,0.0,18.0,0.0,92.6,0.0,0.0,26.8
2030,351125,35,1,3,4070.2,1594.7,3879.6,1396.4,24.4,4.9,659.8,83.1,360.5,0.0,2161.1,1095.1,217.4,0.0,222.0,0.0,69.3,68.9,152.5,149.2,16.0,0.0,21.0,0.0,24.4,0.0,0.0,4.9
2031,351126,35,1,3,3300.1,1420.1,3105.9,1218.6,20.2,4.6,517.4,155.0,279.5,3.8,1709.2,858.6,178.3,0.0,182.2,0.0,74.6,74.2,129.7,127.0,19.0,0.0,16.0,0.0,20.2,0.0,0.0,4.6
2032,351127,35,1,4,7302.3,4889.4,6957.2,4558.5,44.0,12.7,1107.0,485.1,612.2,106.9,3678.6,2146.8,378.8,1151.8,386.6,0.0,241.0,240.1,435.1,427.7,99.0,0.0,19.0,0.0,44.0,0.0,0.0,12.7
2033,351128,35,1,4,7214.9,3797.8,6921.4,3537.4,46.8,13.2,1213.3,302.8,643.4,0.0,3714.7,2569.7,312.7,0.0,319.2,0.0,235.5,234.6,437.7,430.3,39.0,0.0,6.0,0.0,46.8,0.0,0.0,13.2
2034,351129,35,1,2,243.5,177.6,124.9,56.8,0.8,0.2,25.2,2.7,11.7,0.0,71.3,47.5,5.0,0.0,5.1,0.0,1.4,1.4,5.2,5.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
2035,351130,35,1,3,4688.1,1736.9,4487.6,1542.4,28.1,5.0,780.5,24.6,427.3,0.0,2519.6,1280.0,250.3,0.0,255.6,0.0,68.0,67.5,174.3,170.3,3.0,0.0,9.0,0.0,28.1,0.0,0.0,5.0
2036,351131,35,1,2,2602.8,2161.5,2424.5,1987.6,14.8,3.9,469.8,89.7,226.3,0.0,1310.1,940.5,94.8,735.9,97.1,0.0,74.4,74.0,150.9,147.6,1.0,0.0,0.0,0.0,14.8,0.0,0.0,3.9
2037,351132,35,1,3,1521.9,1978.5,1395.2,1849.9,8.3,3.3,228.6,96.0,118.9,96.0,697.8,530.3,57.8,906.6,59.2,0.0,70.5,69.9,154.4,151.1,6.0,0.0,2.0,0.0,8.3,0.0,0.0,3.3
2038,351133,35,1,3,3827.7,5022.7,3309.7,4494.5,13.9,17.3,369.7,1331.8,190.1,529.3,1137.7,1248.8,96.1,0.0,98.3,0.0,534.2,531.1,870.6,853.4,6.0,0.0,7.0,0.0,13.9,0.0,0.0,17.3
2039,351134,35,1,4,17217.9,12671.3,16467.1,11953.7,88.6,42.4,2364.3,606.7,1220.1,2529.4,7240.6,4648.8,611.2,0.0,623.4,0.0,1157.8,1153.4,3073.6,3015.5,151.0,0.0,25.0,0.0,88.6,0.0,0.0,42.4
2040,351135,35,1,4,7886.2,3570.1,7590.8,3312.4,53.8,12.2,1365.9,54.6,722.2,127.0,4178.8,2556.2,351.6,0.0,358.8,0.0,160.7,159.9,421.9,414.7,24.0,0.0,7.0,0.0,53.8,0.0,0.0,12.2
2041,351136,35,1,2,5833.8,2118.1,5603.9,1899.4,31.6,5.5,954.9,32.5,515.8,0.0,3142.0,1572.8,330.2,0.0,337.0,0.0,85.4,85.1,213.5,209.1,18.0,0.0,7.0,0.0,31.6,0.0,0.0,5.5
2042,351137,35,1,3,3807.7,1560.1,3590.8,1345.7,22.7,4.4,632.7,94.5,347.3,13.0,2000.2,1025.7,192.0,0.0,196.0,0.0,69.8,69.5,146.7,143.0,1.0,0.0,5.0,0.0,22.7,0.0,0.0,4.4
2043,351138,35,1,3,5583.6,2297.0,5332.3,2053.4,34.0,6.9,909.4,43.7,497.2,155.6,2868.7,1469.4,279.3,0.0,285.1,0.0,103.8,103.3,287.7,281.4,95.0,0.0,6.0,0.0,34.0,0.0,0.0,6.9
2044,351139,35,1,2,10437.6,5139.0,10096.3,4812.7,56.6,11.0,1713.1,188.9,929.8,0.0,5615.6,2990.0,573.9,1011.4,585.5,0.0,199.5,198.7,434.8,423.6,18.0,0.0,26.0,0.0,56.6,0.0,0.0,11.0
2045,351140,35,1,3,3267.9,1816.0,3055.2,1602.8,20.2,5.3,606.8,156.5,289.8,1.8,1661.5,1186.2,112.5,0.0,115.0,0.0,91.2,90.8,171.5,167.6,2.0,0.0,5.0,0.0,20.2,0.0,0.0,5.3
2046,351141,35,1,3,3585.8,1345.7,3399.9,1162.8,21.6,3.7,590.2,2.4,314.0,0.0,1850.7,980.8,180.7,0.0,184.6,0.0,50.7,50.3,132.0,129.2,93.0,0.0,4.0,0.0,21.6,0.0,0.0,3.7
2047,351142,35,1,3,6414.8,9851.0,6128.1,9587.6,43.1,14.8,1121.4,464.2,561.2,0.0,3179.9,2848.4,198.2,1652.6,202.5,3804.0,302.8,301.4,526.2,516.8,34.0,0.0,2.0,0.0,43.1,0.0,0.0,14.8
2048,351143,35,1,2,9692.2,3888.7,9375.0,3589.6,51.7,9.9,1743.6,16.9,880.5,0.0,5180.9,3014.3,459.1,0.0,468.2,0.0,160.3,159.9,409.4,398.5,38.0,0.0,35.0,0.0,51.7,0.0,0.0,9.9
2049,351144,35,1,3,358.5,2176.4,239.5,2053.1,0.9,1.3,27.3,110.2,12.6,0.0,79.7,189.3,5.5,0.0,5.8,1648.3,47.5,47.0,60.1,58.2,0.0,0.0,1.0,0.0,0.9,0.0,0.0,1.3
2050,351145,35,1,3,4775.3,1705.3,4537.8,1466.0,26.4,4.3,818.6,4.6,421.7,0.0,2524.5,1235.1,259.8,0.0,264.9,0.0,64.6,64.1,166.7,162.3,2.0,0.0,15.0,0.0,26.4,0.0,0.0,4.3
2051,351146,35,1,3,5161.1,1746.1,4943.8,1534.5,32.5,4.9,850.7,3.4,481.2,0.0,2797.8,1294.6,274.9,0.0,280.7,0.0,67.2,66.9,174.3,169.6,7.0,0.0,10.0,0.0,32.5,0.0,0.0,4.9
2052,351147,35,1,3,8624.5,4438.1,8340.3,4174.7,57.1,10.6,1368.4,114.8,763.1,0.0,4655.1,2468.8,486.2,1063.0,496.2,0.0,168.3,167.5,368.9,360.5,19.0,0.0,15.0,0.0,57.1,0.0,0.0,10.6
2053,351148,35,1,3,17491.4,10611.1,16850.1,10015.5,121.6,35.3,3179.7,421.3,1597.8,612.9,9026.3,6844.8,559.3,0.0,570.6,0.0,516.7,514.3,1307.7,1282.1,60.0,340.0,32.0,0.0,121.6,0.0,0.0,35.3
2054,351149,35,1,3,5083.9,2427.9,4880.3,2224.2,31.0,6.8,959.8,5.1,466.8,0.0,2684.1,1873.6,173.4,0.0,177.1,0.0,98.8,98.4,253.2,247.1,48.0,0.0,19.0,0.0,31.0,0.0,0.0,6.8
2055,351150,35,1,3,8001.5,3903.7,7704.4,3623.6,51.4,12.1,1398.0,53.5,702.1,89.3,4053.7,2738.0,291.5,0.0,297.6,0.0,220.2,218.8,536.4,524.0,194.0,0.0,11.0,0.0,51.4,0.0,0.0,12.1
2056,351151,35,1,3,7050.8,3400.2,6777.2,3162.1,41.7,9.4,1350.0,7.7,666.3,0.0,3745.4,2659.1,244.9,0.0,249.7,0.0,141.8,141.3,362.1,354.0,9.0,0.0,8.0,0.0,41.7,0.0,0.0,9.4
2057,351152,35,1,3,5133.3,6565.6,4856.2,6287.9,32.6,12.2,887.0,495.2,432.6,0.0,2483.5,2332.1,163.5,1416.1,167.0,1364.5,262.2,260.7,428.2,419.3,16.0,0.0,16.0,0.0,32.6,0.0,0.0,12.2
2058,351153,35,1,2,15130.3,8988.9,14568.6,8495.8,110.0,27.4,2777.9,160.5,1394.6,261.9,7807.1,5935.0,472.3,0.0,481.6,546.5,465.8,463.4,1152.3,1128.4,9.0,0.0,8.0,0.0,110.0,0.0,0.0,27.4
2059,351154,35,1,2,96.8,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,351155,35,1,2,280.9,871.6,155.3,748.1,0.0,2.8,0.0,223.5,0.0,57.2,0.0,314.1,0.0,0.0,0.0,0.0,63.9,63.5,91.4,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
2061,351156,35,1,2,692.0,1811.9,477.8,1598.6,0.1,6.3,0.9,357.6,0.7,166.6,5.2,611.8,0.3,0.0,0.4,0.0,166.8,165.9,302.5,296.6,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.3
2062,351157,35,1,3,7976.2,4106.4,7695.1,3831.5,55.8,11.1,1312.6,93.0,706.0,0.0,4233.6,2242.8,428.2,1010.5,436.9,0.0,151.7,151.2,338.1,334.0,60.0,0.0,28.0,0.0,55.8,0.0,0.0,11.1
2063,351158,35,1,3,3822.0,5229.3,3330.4,4717.3,15.0,19.6,366.8,1193.0,183.8,378.6,1091.4,1693.9,97.3,0.0,99.5,0.0,519.6,519.1,942.0,932.7,16.0,0.0,14.0,0.0,15.0,0.0,0.0,19.6
2064,351159,35,1,3,8279.1,8450.4,7692.2,7836.3,36.2,30.1,897.7,814.1,458.8,1771.1,2671.1,2123.4,240.8,0.0,245.7,0.0,898.2,898.4,2246.9,2229.2,9.0,0.0,24.0,0.0,36.2,0.0,0.0,30.1
2065,351160,35,1,3,3030.9,1458.5,2876.8,1305.9,21.3,4.2,507.9,35.5,279.5,0.0,1570.5,928.6,130.2,113.8,132.9,27.5,61.6,61.6,140.1,139.0,45.0,0.0,9.0,0.0,21.3,0.0,0.0,4.2
2066,351161,35,1,3,9111.3,8512.4,8685.3,8100.0,61.2,18.2,1485.9,475.4,763.8,200.8,4356.3,3033.6,354.0,0.0,361.1,3120.9,419.3,419.7,854.8,849.7,67.0,0.0,23.0,0.0,61.2,0.0,0.0,18.2
2067,351162,35,1,3,5171.5,4011.0,4849.1,3692.2,34.9,13.5,848.3,409.8,449.6,216.8,2378.3,2203.6,140.6,0.0,143.6,0.0,273.7,274.4,590.9,587.6,12.0,0.0,12.0,0.0,34.9,0.0,0.0,13.5
2068,351163,35,1,3,1753.8,821.2,1634.0,701.3,12.7,2.5,305.3,1.2,158.5,0.0,864.9,586.3,53.9,0.0,55.3,0.0,31.4,31.4,82.8,82.4,80.0,0.0,2.0,0.0,12.7,0.0,0.0,2.5
2069,351164,35,1,3,11994.1,10848.8,11348.0,10206.2,75.6,35.6,1743.5,765.2,913.6,1424.9,4985.0,4320.4,332.3,755.6,339.3,12.5,820.4,822.5,2113.0,2105.1,69.0,0.0,32.0,0.0,75.6,0.0,0.0,35.6
2070,351165,35,1,3,8766.4,5000.7,8390.6,4653.0,70.9,17.1,1688.0,192.2,851.6,87.0,4466.9,3576.7,229.0,0.0,233.7,0.0,229.2,229.4,569.2,567.7,107.0,0.0,16.0,0.0,70.9,0.0,0.0,17.1
2071,351166,35,1,3,8009.6,5556.5,7635.6,5192.1,55.7,20.0,1299.1,194.0,683.9,777.5,3539.4,2576.5,199.6,0.0,203.8,0.0,430.6,431.9,1215.1,1212.3,46.0,0.0,18.0,0.0,55.7,0.0,0.0,20.0
2072,351167,35,1,4,5776.7,2752.5,5549.2,2544.2,40.3,9.6,1082.2,6.1,547.6,0.0,3033.8,2136.3,191.4,0.0,195.3,0.0,114.3,113.9,292.6,287.8,78.0,0.0,14.0,0.0,40.3,0.0,0.0,9.6
2073,351168,35,1,3,2726.6,1629.4,2560.8,1461.9,19.2,5.8,481.5,56.2,238.5,89.2,1362.2,1032.2,87.9,0.0,89.9,0.0,81.4,81.0,206.3,203.3,5.0,0.0,8.0,0.0,19.2,0.0,0.0,5.8
2074,351169,35,1,3,4693.9,2663.4,4378.7,2357.4,32.8,9.2,799.6,248.9,415.3,61.7,2351.0,1667.2,209.6,0.0,213.9,0.0,126.5,126.1,256.8,253.4,4.0,0.0,2.0,0.0,32.8,0.0,0.0,9.2
2075,351170,35,1,3,2683.0,6534.4,2092.4,5919.8,9.6,19.7,234.3,2146.2,118.2,0.0,706.0,2031.0,65.6,859.0,67.2,0.0,434.5,434.3,453.6,449.3,7.0,0.0,6.0,0.0,9.6,0.0,0.0,19.7
2076,351171,35,1,3,2532.0,5083.4,2067.8,4595.3,10.0,17.7,240.7,1415.6,120.8,346.5,727.5,2003.9,67.6,0.0,69.3,0.0,316.1,316.1,517.8,513.3,0.0,0.0,8.0,0.0,10.0,0.0,0.0,17.7
2077,351172,35,1,3,4770.9,2711.4,4495.4,2430.2,33.8,9.0,782.7,254.6,408.8,104.4,2368.3,1618.3,215.3,0.0,219.8,0.0,143.7,143.7,311.9,309.3,26.0,0.0,19.0,0.0,33.8,0.0,0.0,9.0
2078,351173,35,1,3,3852.4,4752.8,3652.4,4558.2,27.4,7.9,590.4,264.1,330.3,38.5,1923.4,1385.2,176.0,770.9,179.8,1665.0,157.8,158.0,278.7,276.6,8.0,0.0,8.0,0.0,27.4,0.0,0.0,7.9
2079,351174,35,1,3,7215.8,7963.7,6637.0,7386.2,44.0,28.0,1026.5,1033.0,559.9,619.6,2688.9,3628.8,107.5,0.0,109.8,0.0,691.8,692.7,1420.5,1412.1,20.0,0.0,12.0,0.0,44.0,0.0,0.0,28.0
2080,351175,35,1,3,3480.6,3239.9,3258.3,3020.0,24.3,11.4,549.2,220.4,296.9,467.0,1501.5,1578.2,70.4,0.0,72.1,0.0,194.9,195.2,562.4,559.2,3.0,0.0,8.0,0.0,24.3,0.0,0.0,11.4
2081,351176,35,1,3,1311.4,1381.5,1172.5,1244.5,9.4,4.7,215.0,305.7,117.3,10.0,583.1,728.4,25.7,0.0,26.4,0.0,78.1,78.3,123.0,122.1,0.0,0.0,4.0,0.0,9.4,0.0,0.0,4.7
2082,351177,35,1,3,11122.3,17515.3,10005.3,16349.6,25.7,66.8,645.8,2341.7,320.1,5111.8,1826.4,2018.0,117.0,0.0,119.5,0.0,1979.9,1974.5,4979.6,4903.7,4.0,0.0,13.0,0.0,25.7,0.0,0.0,66.8
2083,351178,35,1,3,306.5,852.0,132.6,665.4,0.0,2.5,0.0,134.9,0.0,76.9,1.0,324.7,0.0,0.0,0.0,0.0,45.5,45.1,85.1,83.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5
2084,351179,35,1,3,2935.1,6410.1,2491.8,5927.4,0.0,22.7,0.0,776.8,0.0,1756.9,9.0,940.3,0.0,0.0,0.0,0.0,693.9,692.7,1779.9,1760.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,22.7
2085,351180,35,1,3,1654.7,732.7,1490.2,558.3,11.6,2.0,276.1,27.7,140.7,0.0,829.0,447.3,77.4,0.0,79.3,0.0,22.8,22.9,60.9,60.3,0.0,0.0,4.0,0.0,11.6,0.0,0.0,2.0
