TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1952,351047,35,1,4,3912.0,1662.6,3721.5,1493.3,33.0,6.2,720.9,3.4,387.4,0.0,2050.2,1232.9,137.7,0.0,140.3,0.0,71.4,72.1,184.5,184.9,17.0,0.0,12.0,0.0,33.0,0.0,0.0,6.2
1953,351048,35,1,3,103.0,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,351049,35,1,3,8976.6,3535.8,8670.2,3241.3,65.7,13.8,1573.2,8.6,841.1,0.0,4719.8,2700.1,391.9,0.0,399.8,0.0,150.6,150.7,384.8,381.9,182.0,0.0,27.0,0.0,65.7,0.0,0.0,13.8
1955,351050,35,1,3,3779.7,3361.7,3553.9,3137.1,27.7,6.6,638.4,117.4,335.1,0.0,1894.6,1130.7,170.1,0.0,173.6,1589.2,102.9,103.2,198.0,196.6,36.0,0.0,5.0,0.0,27.7,0.0,0.0,6.6
1956,351051,35,1,3,7753.3,8058.6,7306.3,7571.8,39.2,32.7,909.3,427.8,474.5,2210.7,2619.1,2123.2,197.3,0.0,201.3,0.0,687.3,690.2,2128.5,2119.9,52.0,0.0,37.0,0.0,39.2,0.0,0.0,32.7
1957,351052,35,1,3,3552.1,1727.5,3400.6,1560.5,28.2,6.3,658.7,3.6,344.8,0.0,1796.9,1297.7,90.3,0.0,92.5,0.0,72.4,72.8,187.0,186.5,128.0,0.0,30.0,0.0,28.2,0.0,0.0,6.3
1958,351053,35,1,3,4552.6,3887.8,4315.1,3660.0,35.8,8.5,787.6,159.0,419.1,22.6,2301.9,1489.3,182.3,0.0,186.1,1587.5,132.8,133.4,268.3,268.2,29.0,0.0,8.0,0.0,35.8,0.0,0.0,8.5
1959,351054,35,1,3,2962.5,1644.9,2763.8,1440.8,23.9,6.0,548.8,32.1,269.8,62.2,1461.7,1087.0,88.8,0.0,90.7,0.0,69.5,70.1,189.5,189.5,32.0,0.0,13.0,0.0,23.9,0.0,0.0,6.0
1960,351055,35,1,3,8311.6,16778.0,6592.3,15009.4,31.7,67.4,687.6,6243.1,447.8,1286.0,1724.3,3807.8,26.1,0.0,26.8,0.0,1618.8,1631.7,2035.9,2040.8,9.0,0.0,16.0,0.0,31.7,0.0,0.0,67.4
1961,351056,35,1,4,4241.2,7414.5,3584.8,6752.8,22.8,28.6,519.9,1623.8,263.7,368.9,1380.7,3501.0,75.9,0.0,77.6,0.0,467.3,470.6,785.8,788.5,2.0,0.0,12.0,0.0,22.8,0.0,0.0,28.6
1962,351057,35,1,4,3775.8,4665.6,3360.1,4256.7,24.6,18.8,553.9,829.1,282.9,257.9,1463.9,2280.9,79.7,0.0,81.3,0.0,294.7,296.7,589.7,592.2,3.0,0.0,11.0,0.0,24.6,0.0,0.0,18.8
1963,351058,35,1,4,2830.1,5026.2,2405.1,4597.9,20.6,21.3,472.9,1500.6,238.0,109.5,1119.2,2500.2,39.7,0.0,40.5,0.0,190.5,192.1,293.3,295.5,1.0,0.0,10.0,0.0,20.6,0.0,0.0,21.3
1964,351059,35,1,2,907.5,3456.6,539.4,3077.4,0.0,16.0,0.0,895.7,0.0,240.8,3.0,1413.0,0.0,0.0,0.0,0.0,217.9,217.6,315.5,310.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0
1965,351060,35,1,3,277.1,907.0,91.9,715.2,0.0,4.0,0.0,203.2,0.0,57.3,1.0,366.0,0.0,0.0,0.0,0.0,42.2,42.1,47.6,46.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
1966,351061,35,1,2,103.2,108.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,351062,35,1,3,12328.9,9851.1,11881.1,9430.6,89.9,25.3,2355.7,186.6,1153.7,0.0,6468.3,4678.5,413.2,1208.2,421.6,2357.0,309.7,309.8,699.9,690.6,38.0,0.0,21.0,0.0,89.9,0.0,0.0,25.3
1968,351063,35,1,3,7837.7,3253.6,7571.4,2977.5,57.5,11.7,1409.5,7.5,726.3,0.0,4215.1,2485.1,342.0,0.0,348.8,0.0,137.0,137.3,350.7,347.6,5.0,0.0,37.0,0.0,57.5,0.0,0.0,11.7
1969,351064,35,1,3,2194.2,836.3,2020.4,652.2,14.6,2.6,350.9,1.0,181.1,0.0,1063.0,547.0,101.6,0.0,103.8,0.0,28.8,28.7,76.2,75.5,109.0,0.0,6.0,0.0,14.6,0.0,0.0,2.6
1970,351065,35,1,3,1869.7,2047.4,1679.0,1841.7,11.0,7.7,249.7,389.4,140.2,104.6,795.6,1004.4,66.2,0.0,67.7,0.0,125.3,125.5,219.3,217.8,3.0,0.0,12.0,0.0,11.0,0.0,0.0,7.7
1971,351066,35,1,4,2927.4,7299.0,2552.1,6926.5,16.4,14.9,380.1,751.0,190.9,270.4,1013.7,1778.9,61.0,0.0,62.2,3297.7,297.5,299.7,528.6,528.8,13.0,0.0,5.0,0.0,16.4,0.0,0.0,14.9
1972,351067,35,1,4,5035.3,7691.6,4141.8,6797.1,33.9,32.2,758.6,3038.8,387.0,97.6,1798.9,2583.8,56.7,0.0,57.9,0.0,606.0,611.1,462.7,465.8,5.0,0.0,9.0,0.0,33.9,0.0,0.0,32.2
1973,351068,35,1,4,3135.7,8771.6,2539.8,8115.6,0.0,39.7,0.0,1439.0,0.0,1373.2,33.0,2811.4,0.0,0.0,0.0,0.0,728.8,734.9,1745.0,1757.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,39.7
1974,351069,35,1,2,5785.8,4092.0,5525.2,3849.7,40.3,11.7,1077.1,101.4,553.2,0.0,3003.8,2122.7,205.9,1166.4,210.3,0.0,144.7,144.4,320.1,314.9,9.0,0.0,1.0,0.0,40.3,0.0,0.0,11.7
1975,351070,35,1,3,8012.2,3842.1,7694.9,3545.4,58.8,15.3,1542.4,9.3,767.0,0.0,4205.0,2970.8,264.5,0.0,269.9,0.0,160.7,160.5,410.5,404.8,67.0,0.0,8.0,0.0,58.8,0.0,0.0,15.3
1976,351071,35,1,3,4928.8,2380.5,4720.0,2161.2,36.1,8.9,946.6,5.0,468.0,0.0,2602.8,1811.1,162.4,0.0,166.0,0.0,97.4,97.5,250.8,247.6,1.0,0.0,25.0,0.0,36.1,0.0,0.0,8.9
1977,351072,35,1,4,9450.5,6360.1,9015.4,5957.0,63.1,22.4,1677.3,165.3,866.3,607.8,4630.9,3934.3,271.7,0.0,277.2,0.0,333.7,333.7,925.2,915.8,18.0,0.0,15.0,0.0,63.1,0.0,0.0,22.4
1978,351073,35,1,3,9058.4,4734.6,8753.2,4440.7,64.8,12.7,1495.2,96.9,819.1,0.0,4837.8,2620.0,472.1,1155.4,481.6,0.0,175.4,175.3,396.9,393.2,51.0,0.0,24.0,0.0,64.8,0.0,0.0,12.7
1979,351074,35,1,3,3496.9,1536.4,3277.3,1316.8,24.7,5.3,578.5,59.8,296.3,35.6,1761.8,991.2,172.8,0.0,176.5,0.0,67.6,67.6,163.8,162.7,55.0,0.0,5.0,0.0,24.7,0.0,0.0,5.3
1980,351075,35,1,4,9503.9,5591.6,9076.7,5182.2,61.2,19.9,1449.7,261.0,798.3,416.1,4518.4,3034.5,371.9,0.0,379.3,0.0,440.0,441.6,1034.9,1029.0,61.0,0.0,23.0,0.0,61.2,0.0,0.0,19.9
1981,351076,35,1,3,6438.9,8826.9,5897.0,8252.8,31.4,33.4,775.6,979.1,405.1,1903.9,2106.8,3043.1,121.3,0.0,123.8,0.0,599.6,601.7,1731.8,1725.0,7.0,0.0,26.0,0.0,31.4,0.0,0.0,33.4
1982,351077,35,1,3,8300.6,3136.6,7985.2,2823.0,63.4,10.8,1439.0,94.3,744.6,0.0,4408.9,2260.9,428.1,0.0,436.6,0.0,138.1,138.6,329.8,329.1,23.0,0.0,37.0,0.0,63.4,0.0,0.0,10.8
1983,351078,35,1,3,7653.8,5065.2,7301.0,4720.8,59.2,14.2,1373.9,284.5,718.5,91.2,3828.7,2576.6,277.6,1083.4,283.4,0.0,214.2,215.0,470.8,470.0,106.0,0.0,28.0,0.0,59.2,0.0,0.0,14.2
1984,351079,35,1,3,3723.6,3857.7,3339.2,3455.0,22.2,14.3,511.1,455.3,248.7,477.3,1383.8,1584.1,104.8,0.0,107.0,0.0,274.8,276.2,662.1,662.1,36.0,0.0,11.0,0.0,22.2,0.0,0.0,14.3
1985,351080,35,1,4,10090.7,14517.6,9155.6,13554.7,40.0,55.5,955.6,2215.8,508.4,2006.7,2487.0,4324.7,105.3,0.0,107.5,35.1,1541.5,1550.1,3419.2,3422.1,9.0,0.0,22.0,0.0,40.0,0.0,0.0,55.5
1986,351081,35,1,4,3450.3,3793.3,3235.2,3589.2,26.7,9.9,626.1,379.9,327.8,16.8,1648.1,1582.8,74.4,1156.8,76.2,0.0,159.3,160.0,292.4,292.8,18.0,0.0,13.0,0.0,26.7,0.0,0.0,9.9
1987,351082,35,1,4,9520.4,20742.1,8044.1,19186.5,33.5,84.4,748.4,5703.7,385.0,1309.4,2103.3,7684.4,140.3,0.0,143.1,0.0,1563.6,1573.7,2905.3,2915.2,9.0,0.0,46.0,0.0,33.5,0.0,0.0,84.4
1988,351083,35,1,4,7908.4,8991.8,7193.6,8287.9,65.8,38.8,1391.8,1121.3,689.5,141.7,3587.2,5859.0,160.6,0.0,163.6,0.0,402.8,406.3,755.1,759.6,19.0,0.0,24.0,0.0,65.8,0.0,0.0,38.8
1989,351084,35,1,4,5656.6,12336.2,5133.3,11740.2,0.0,56.6,0.0,1044.0,0.0,3789.8,31.0,1349.8,0.0,0.0,0.0,457.5,1194.4,1202.5,3876.9,3896.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,56.6
1990,351085,35,1,2,113.7,158.2,6.1,48.5,0.0,0.3,0.0,38.8,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,5.2,5.2,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
1991,351086,35,1,2,102.8,106.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,351087,35,1,2,3819.8,1845.5,3623.7,1658.3,25.9,7.1,717.9,60.2,368.3,0.0,2002.2,1345.1,137.2,0.0,140.1,0.0,71.3,71.4,184.7,181.6,1.0,0.0,1.0,0.0,25.9,0.0,0.0,7.1
1993,351088,35,1,2,103.0,109.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,351089,35,1,3,103.0,107.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,351090,35,1,3,103.2,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,351091,35,1,4,13380.0,11933.9,12515.5,11105.9,83.7,44.5,2298.1,1700.6,1190.1,472.3,6104.2,6757.1,344.8,34.3,351.7,0.0,718.4,717.8,1442.3,1423.8,50.0,0.0,16.0,0.0,83.7,0.0,0.0,44.5
1997,351092,35,1,4,7343.6,2923.5,7060.8,2672.6,51.2,9.8,1221.8,110.6,656.9,12.1,3886.6,2122.1,372.7,0.0,380.0,0.0,127.1,127.4,302.8,300.4,97.0,0.0,16.0,0.0,51.2,0.0,0.0,9.8
1998,351093,35,1,4,5612.8,2252.6,5399.6,2065.5,40.5,7.6,967.3,9.2,526.4,0.0,3034.7,1721.2,259.2,0.0,264.4,0.0,94.4,94.6,242.2,240.5,2.0,0.0,9.0,0.0,40.5,0.0,0.0,7.6
1999,351094,35,1,4,9865.7,9061.3,9247.7,8426.6,48.5,32.5,1271.0,883.0,637.1,839.4,3392.7,3155.4,165.8,0.0,169.3,0.0,1131.2,1133.1,2426.7,2415.8,20.0,0.0,34.0,0.0,48.5,0.0,0.0,32.5
2000,351095,35,1,4,5319.6,2327.2,5038.7,2064.1,37.9,7.5,983.0,61.0,473.8,6.5,2727.8,1659.3,221.2,0.0,225.5,0.0,99.7,99.9,238.7,237.3,49.0,0.0,20.0,0.0,37.9,0.0,0.0,7.5
2001,351096,35,1,3,1119.2,1816.7,862.0,1543.0,5.0,5.6,114.8,259.5,55.9,71.4,314.7,703.3,24.9,128.1,25.5,57.2,118.4,118.9,204.9,204.6,1.0,0.0,2.0,0.0,5.0,0.0,0.0,5.6
2002,351097,35,1,4,3327.0,1496.7,3136.8,1320.8,27.5,5.5,614.2,27.5,313.8,0.0,1700.5,1079.2,115.6,0.0,118.1,0.0,60.0,60.5,153.6,153.7,47.0,0.0,14.0,0.0,27.5,0.0,0.0,5.5
2003,351098,35,1,4,2050.4,1023.4,1890.2,877.9,15.8,3.8,335.5,37.5,164.7,21.8,960.6,600.1,73.8,0.0,75.4,0.0,65.6,65.9,152.5,152.7,57.0,0.0,5.0,0.0,15.8,0.0,0.0,3.8
2004,351099,35,1,2,2607.4,1261.3,2444.7,1100.9,17.1,4.2,484.6,23.6,243.4,0.0,1356.8,909.5,93.7,0.0,95.8,0.0,47.2,47.0,123.2,120.7,0.0,0.0,0.0,0.0,17.1,0.0,0.0,4.2
2005,351100,35,1,2,350.3,228.2,242.6,114.4,1.8,0.5,48.0,11.4,23.9,0.0,136.8,89.0,9.7,0.0,9.9,0.0,3.3,3.2,11.0,10.7,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.5
2006,351101,35,1,3,10965.8,5184.2,10578.4,4809.8,76.2,20.0,2071.8,50.4,1053.7,19.1,5812.9,3953.1,399.7,0.0,408.0,0.0,228.0,227.1,570.3,560.2,9.0,0.0,25.0,0.0,76.2,0.0,0.0,20.0
2007,351102,35,1,3,4806.5,2399.5,4583.6,2178.6,33.9,9.5,886.1,51.8,446.2,41.4,2495.1,1726.7,172.3,0.0,176.1,0.0,103.1,102.8,260.6,255.9,32.0,0.0,12.0,0.0,33.9,0.0,0.0,9.5
2008,351103,35,1,4,2751.6,6093.0,2310.7,5628.3,0.0,25.1,0.0,706.9,0.0,1651.5,6.0,1001.7,0.0,0.0,0.0,0.0,651.4,649.4,1647.3,1618.8,0.0,0.0,6.0,0.0,0.0,0.0,0.0,25.1
2009,351104,35,1,4,1105.0,3885.5,761.1,3533.7,0.0,15.6,0.0,906.4,0.0,327.3,3.0,1552.8,0.0,0.0,0.0,0.0,285.3,284.7,469.9,462.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.6
2010,351105,35,1,4,4828.0,2306.6,4624.4,2122.1,34.4,8.2,908.2,4.7,462.1,0.0,2550.2,1779.8,161.8,0.0,165.2,0.0,95.5,95.4,245.4,242.2,24.0,0.0,12.0,0.0,34.4,0.0,0.0,8.2
2011,351106,35,1,4,6963.1,3723.8,6686.8,3477.9,46.5,9.8,1138.5,114.8,613.2,0.0,3700.8,1996.9,384.2,934.1,392.1,0.0,139.8,139.6,296.3,292.6,7.0,0.0,15.0,0.0,46.5,0.0,0.0,9.8
2012,351107,35,1,4,5938.2,2252.0,5723.0,2057.0,42.2,7.7,978.6,34.0,538.3,0.0,3176.3,1695.2,304.4,0.0,310.6,0.0,93.0,93.3,236.8,234.6,66.0,0.0,19.0,0.0,42.2,0.0,0.0,7.7
2013,351108,35,1,4,3844.7,6020.9,3467.6,5631.5,11.6,19.8,271.4,685.1,149.2,984.3,867.3,1351.7,76.0,503.0,77.9,111.1,613.2,613.5,1392.6,1382.8,8.0,0.0,12.0,0.0,11.6,0.0,0.0,19.8
2014,351109,35,1,4,12558.8,21296.7,11366.8,20030.2,27.2,77.7,708.4,1905.4,355.3,5280.4,1903.4,4695.5,90.7,0.0,92.6,0.0,2266.2,2267.9,5911.2,5881.0,2.0,0.0,37.0,0.0,27.2,0.0,0.0,77.7
2015,351110,35,1,3,5067.7,4650.9,4661.7,4220.2,23.0,15.0,583.0,459.0,282.6,419.0,1619.1,1079.3,130.8,0.0,133.5,477.7,582.2,583.3,1207.5,1201.8,104.0,0.0,19.0,0.0,23.0,0.0,0.0,15.0
2016,351111,35,1,3,4760.3,1728.0,4531.4,1495.8,35.2,5.7,809.1,3.2,416.1,0.0,2485.9,1248.3,245.1,0.0,250.0,0.0,68.3,68.3,176.9,176.1,64.0,0.0,16.0,0.0,35.2,0.0,0.0,5.7
2017,351112,35,1,3,1617.5,872.3,1408.4,649.5,11.7,2.5,279.7,58.6,136.9,0.0,758.9,488.3,58.3,0.0,59.7,0.0,32.8,32.7,70.2,69.9,9.0,0.0,3.0,0.0,11.7,0.0,0.0,2.5
2018,351113,35,1,3,2543.8,2695.0,2264.1,2408.4,17.1,9.8,385.8,525.2,198.3,111.6,1105.8,1372.3,83.1,0.0,85.2,0.0,140.6,141.0,259.2,258.2,1.0,0.0,5.0,0.0,17.1,0.0,0.0,9.8
2019,351114,35,1,3,3012.6,4950.7,2680.0,4610.3,17.6,15.9,399.6,616.4,207.3,285.9,1050.9,1969.8,48.6,817.5,49.9,0.0,308.4,309.6,611.3,611.0,0.0,0.0,4.0,0.0,17.6,0.0,0.0,15.9
2020,351115,35,1,3,3846.9,1408.9,3632.9,1198.2,30.7,4.8,666.7,3.6,349.7,0.0,2009.5,994.7,185.8,0.0,189.9,0.0,55.5,55.6,144.6,144.4,22.0,0.0,9.0,0.0,30.7,0.0,0.0,4.8
2021,351116,35,1,4,3125.2,3663.9,2941.9,3481.1,19.9,8.8,527.1,245.5,267.7,61.9,1488.5,1363.3,93.6,972.2,95.7,402.9,153.2,152.9,287.0,282.4,13.0,0.0,16.0,0.0,19.9,0.0,0.0,8.8
2022,351117,35,1,2,2349.7,1145.4,2182.1,981.1,15.1,3.7,435.2,46.6,208.4,0.0,1213.7,789.1,87.9,0.0,89.7,0.0,40.7,40.8,106.6,104.6,0.0,0.0,0.0,0.0,15.1,0.0,0.0,3.7
2023,351118,35,1,3,2364.3,1890.6,2201.6,1732.2,15.2,4.8,460.4,79.9,218.4,0.0,1182.8,994.5,62.2,446.4,63.6,0.0,66.3,65.9,147.9,145.4,0.0,0.0,0.0,0.0,15.2,0.0,0.0,4.8
2024,351119,35,1,3,1937.9,7239.1,1795.5,7096.4,10.2,8.0,280.2,413.5,141.3,0.0,777.9,1105.2,42.4,1498.2,43.4,3610.7,197.7,196.5,277.6,272.3,33.0,0.0,2.0,0.0,10.2,0.0,0.0,8.0
2025,351120,35,1,3,7078.8,5949.5,6791.2,5678.6,49.7,17.0,1330.6,204.4,686.2,13.3,3665.7,3257.0,192.1,0.0,196.2,1515.4,220.2,219.2,478.1,469.3,12.0,0.0,10.0,0.0,49.7,0.0,0.0,17.0
2026,351121,35,1,4,4209.1,3326.2,3983.3,3105.8,26.0,13.1,694.8,156.4,361.4,348.5,1886.5,1774.1,92.6,0.0,94.7,0.0,240.0,239.4,597.3,587.4,10.0,0.0,6.0,0.0,26.0,0.0,0.0,13.1
2027,351122,35,1,3,2043.5,4241.1,1782.4,3966.3,0.0,17.5,0.0,433.5,0.0,1188.4,1.0,586.2,0.0,0.0,0.0,0.0,504.8,503.1,1275.6,1255.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.5
2028,351123,35,1,3,8569.3,3961.5,8220.1,3634.4,62.6,14.8,1631.9,15.2,768.4,89.9,4415.7,2916.2,314.4,0.0,320.8,0.0,169.0,168.5,451.0,444.6,134.0,0.0,15.0,0.0,62.6,0.0,0.0,14.8
2029,351124,35,1,3,13108.0,7166.9,12663.8,6763.8,93.9,26.1,2506.4,61.8,1293.9,0.0,6910.3,5649.4,363.6,0.0,371.0,0.0,303.7,302.4,763.9,750.2,133.0,0.0,18.0,0.0,93.9,0.0,0.0,26.1
2030,351125,35,1,3,4070.9,1600.6,3880.6,1402.9,24.5,4.7,660.0,83.1,360.5,0.0,2161.2,1101.8,217.4,0.0,222.0,0.0,69.1,68.8,152.4,149.2,17.0,0.0,21.0,0.0,24.5,0.0,0.0,4.7
2031,351126,35,1,3,3298.0,1424.5,3104.4,1224.2,20.3,4.5,517.6,155.1,279.5,3.9,1709.4,864.1,178.4,0.0,182.2,0.0,74.6,74.0,129.8,127.1,17.0,0.0,16.0,0.0,20.3,0.0,0.0,4.5
2032,351127,35,1,4,7302.2,4898.8,6957.3,4569.6,44.6,12.6,1107.2,485.2,612.2,108.7,3678.5,2160.6,378.7,1147.4,386.6,0.0,240.9,240.1,435.1,427.6,99.0,0.0,19.0,0.0,44.6,0.0,0.0,12.6
2033,351128,35,1,4,7213.1,3811.9,6918.7,3553.2,47.4,13.2,1213.1,302.8,643.2,0.0,3714.7,2585.6,312.6,0.0,319.1,0.0,235.2,234.6,437.8,430.2,37.0,0.0,6.0,0.0,47.4,0.0,0.0,13.2
2034,351129,35,1,2,243.9,178.7,125.2,57.1,0.8,0.2,25.3,2.7,11.7,0.0,71.4,47.8,5.0,0.0,5.1,0.0,1.3,1.3,5.3,5.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
2035,351130,35,1,3,4688.6,1743.8,4488.5,1550.1,28.1,4.9,780.8,24.7,427.4,0.0,2519.3,1287.6,250.2,0.0,255.7,0.0,68.0,67.7,174.2,170.1,4.0,0.0,9.0,0.0,28.1,0.0,0.0,4.9
2036,351131,35,1,2,2602.0,2167.1,2423.9,1993.2,14.7,3.9,469.9,89.5,226.5,0.0,1310.1,945.9,94.8,736.4,97.1,0.0,74.6,74.1,150.9,147.3,0.0,0.0,0.0,0.0,14.7,0.0,0.0,3.9
2037,351132,35,1,3,1524.5,1983.4,1398.0,1854.9,8.4,3.3,229.1,96.2,119.1,96.9,697.9,533.5,57.8,907.3,59.2,0.0,70.4,70.1,154.5,151.0,8.0,0.0,2.0,0.0,8.4,0.0,0.0,3.3
2038,351133,35,1,3,3824.2,5029.4,3311.0,4507.4,14.2,17.4,369.6,1331.4,190.1,535.9,1137.6,1256.8,96.1,0.0,98.2,0.0,534.4,530.7,871.0,852.6,7.0,0.0,7.0,0.0,14.2,0.0,0.0,17.4
2039,351134,35,1,4,17214.4,12734.0,16465.4,12021.6,90.4,43.5,2364.3,606.5,1220.0,2569.8,7240.6,4677.6,611.2,0.0,623.5,0.0,1158.0,1153.3,3073.8,3014.4,149.0,0.0,25.0,0.0,90.4,0.0,0.0,43.5
2040,351135,35,1,4,7889.2,3584.9,7593.3,3329.2,54.5,12.4,1365.6,54.6,722.3,129.1,4178.6,2570.9,351.6,0.0,358.8,0.0,160.6,159.8,421.7,414.7,27.0,0.0,7.0,0.0,54.5,0.0,0.0,12.4
2041,351136,35,1,2,5834.5,2126.3,5604.8,1907.1,31.2,5.3,955.3,32.6,516.0,0.0,3141.9,1580.5,330.2,0.0,337.0,0.0,85.7,85.0,213.7,209.1,18.0,0.0,7.0,0.0,31.2,0.0,0.0,5.3
2042,351137,35,1,3,3807.7,1566.4,3591.2,1352.2,22.9,4.4,632.8,94.5,347.4,13.1,2000.1,1032.1,192.0,0.0,196.1,0.0,70.0,69.6,146.7,142.9,1.0,0.0,5.0,0.0,22.9,0.0,0.0,4.4
2043,351138,35,1,3,5583.9,2308.1,5332.2,2064.5,34.6,7.1,909.6,43.7,497.1,157.3,2868.5,1478.8,279.2,0.0,285.1,0.0,104.0,103.3,287.6,281.3,95.0,0.0,6.0,0.0,34.6,0.0,0.0,7.1
2044,351139,35,1,2,10438.0,5167.9,10097.7,4841.7,55.6,10.9,1713.4,189.2,929.7,0.0,5615.5,3009.3,573.9,1022.0,585.6,0.0,199.8,198.9,434.9,422.4,19.0,0.0,26.0,0.0,55.6,0.0,0.0,10.9
2045,351140,35,1,3,3268.2,1822.7,3055.5,1610.2,20.2,5.3,606.8,156.5,289.9,1.8,1661.3,1193.8,112.5,0.0,114.9,0.0,91.4,90.7,171.6,167.4,2.0,0.0,5.0,0.0,20.2,0.0,0.0,5.3
2046,351141,35,1,3,3586.2,1351.4,3400.0,1169.0,21.8,3.8,590.2,2.5,314.2,0.0,1850.3,987.0,180.7,0.0,184.6,0.0,50.7,50.4,132.2,129.1,93.0,0.0,4.0,0.0,21.8,0.0,0.0,3.8
2047,351142,35,1,3,6415.7,9861.1,6128.5,9597.4,43.9,15.5,1121.5,463.8,561.0,0.0,3180.1,2864.2,198.2,1646.7,202.5,3804.5,302.8,301.4,526.4,516.9,34.0,0.0,2.0,0.0,43.9,0.0,0.0,15.5
2048,351143,35,1,2,9692.2,3907.5,9375.0,3608.3,51.4,9.7,1743.3,16.8,880.5,0.0,5180.2,3034.4,459.1,0.0,468.2,0.0,160.5,159.8,410.0,397.4,38.0,0.0,35.0,0.0,51.4,0.0,0.0,9.7
2049,351144,35,1,3,358.4,2177.8,239.5,2054.7,0.9,1.3,27.3,110.3,12.6,0.0,79.6,190.3,5.5,0.0,5.8,1648.8,47.4,47.2,60.2,58.1,0.0,0.0,1.0,0.0,0.9,0.0,0.0,1.3
2050,351145,35,1,3,4775.0,1712.5,4538.1,1473.5,26.2,4.3,818.7,4.6,421.8,0.0,2524.5,1243.0,259.9,0.0,265.0,0.0,64.5,64.0,166.8,161.9,2.0,0.0,15.0,0.0,26.2,0.0,0.0,4.3
2051,351146,35,1,3,5160.1,1754.4,4943.4,1542.6,32.4,5.1,850.9,3.5,481.2,0.0,2797.9,1302.7,274.9,0.0,280.8,0.0,67.4,67.0,174.3,169.4,6.0,0.0,10.0,0.0,32.4,0.0,0.0,5.1
2052,351147,35,1,3,8625.9,4454.9,8340.9,4191.3,57.9,11.1,1368.0,114.7,763.1,0.0,4654.9,2483.7,486.2,1064.8,496.3,0.0,168.4,167.6,369.0,360.4,20.0,0.0,15.0,0.0,57.9,0.0,0.0,11.1
2053,351148,35,1,3,17490.1,10658.1,16848.0,10062.5,123.4,37.2,3179.7,421.4,1597.5,621.7,9027.0,6881.3,559.2,0.0,570.6,0.0,516.6,513.9,1307.3,1281.2,58.0,343.0,32.0,0.0,123.4,0.0,0.0,37.2
2054,351149,35,1,3,5085.7,2439.0,4882.6,2235.8,31.1,7.0,960.1,5.1,466.7,0.0,2684.1,1885.5,173.5,0.0,177.1,0.0,98.8,98.3,253.3,246.8,50.0,0.0,19.0,0.0,31.1,0.0,0.0,7.0
2055,351150,35,1,3,8002.3,3920.6,7705.3,3640.1,51.8,12.7,1398.3,53.6,702.1,89.8,4053.8,2754.6,291.4,0.0,297.6,0.0,220.3,218.7,536.7,523.5,194.0,0.0,11.0,0.0,51.8,0.0,0.0,12.7
2056,351151,35,1,3,7051.0,3415.3,6777.6,3176.9,42.1,9.6,1350.1,7.8,666.3,0.0,3745.3,2673.8,244.9,0.0,249.6,0.0,141.8,141.3,362.4,354.0,9.0,0.0,8.0,0.0,42.1,0.0,0.0,9.6
