TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2724,490508,49,1,2,3043.5,1198.1,2828.0,977.8,10.4,2.1,507.1,1.7,271.3,0.0,1588.9,828.1,144.8,0.0,148.1,0.0,41.9,41.3,109.8,106.7,8.0,0.0,8.0,0.0,10.4,0.0,0.0,2.1
2725,490509,49,1,2,3562.1,1383.9,3324.0,1162.0,11.4,2.0,594.5,19.2,316.9,0.0,1858.7,968.1,172.2,0.0,175.7,0.0,49.7,49.0,129.3,125.7,26.0,0.0,1.0,0.0,11.4,0.0,0.0,2.0
2726,490510,49,1,4,230.9,647.2,60.0,484.2,0.0,2.4,0.0,345.9,0.0,0.0,6.0,91.0,0.0,0.0,0.0,0.0,47.8,47.1,0.2,0.2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.4
2727,490511,49,1,4,2841.0,9903.5,1677.7,8682.4,0.0,70.3,0.0,2503.7,0.0,1056.5,3.0,3460.9,0.0,0.0,0.0,0.0,575.4,568.5,1096.4,1092.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,70.3
2728,490512,49,1,3,3409.2,9748.7,2427.6,8685.6,0.0,81.5,0.0,3071.0,0.0,1493.1,3.0,1709.1,0.0,0.0,0.0,0.0,844.2,835.2,1577.4,1577.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,81.5
2729,490513,49,1,4,2621.8,9553.0,1740.0,8608.2,0.0,69.6,0.0,2916.8,0.0,1194.8,10.0,2787.3,0.0,0.0,0.0,0.0,543.9,537.6,1176.2,1171.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,69.6
2730,490514,49,1,4,1805.1,4738.3,1603.9,4498.9,0.0,37.6,0.0,1091.0,0.0,1290.4,10.0,545.2,0.0,0.0,0.0,0.0,356.0,351.3,1228.0,1220.9,0.0,0.0,10.0,0.0,0.0,0.0,0.0,37.6
2731,490515,49,1,4,5091.3,2517.1,4793.5,2235.4,29.2,16.1,861.3,158.9,461.2,21.1,2684.5,1715.6,214.1,0.0,218.6,0.0,108.0,106.5,233.8,233.2,7.0,0.0,5.0,0.0,29.2,0.0,0.0,16.1
2732,490516,49,1,3,1244.3,4161.4,593.8,3475.4,0.1,34.0,1.9,2108.1,1.3,158.2,9.4,636.5,0.2,0.0,0.2,0.0,371.6,367.5,205.2,205.0,0.0,0.0,4.0,0.0,0.1,0.0,0.0,34.0
2733,490517,49,1,3,1900.9,4885.8,1251.8,4195.0,2.2,42.1,58.6,1928.5,31.6,454.5,188.9,878.1,15.0,0.0,15.3,0.0,423.3,418.6,515.0,515.2,1.0,0.0,3.0,0.0,2.2,0.0,0.0,42.1
2734,490518,49,1,3,1833.6,925.4,1717.8,805.3,12.3,7.6,341.2,1.3,177.3,0.0,951.8,676.0,51.6,0.0,52.9,0.0,35.1,34.8,92.9,93.3,10.0,0.0,5.0,0.0,12.3,0.0,0.0,7.6
2735,490519,49,1,4,2547.8,2002.5,2314.6,1768.3,12.5,16.4,356.1,211.2,189.0,116.6,1113.6,975.7,89.2,0.0,91.2,0.0,145.2,143.5,321.2,321.3,7.0,0.0,2.0,0.0,12.5,0.0,0.0,16.4
2736,490520,49,1,4,4341.2,5578.5,3858.5,5062.6,21.0,52.1,595.6,916.9,307.3,412.8,1657.3,2633.8,91.5,0.0,93.7,0.0,354.8,351.1,746.3,747.9,11.0,0.0,1.0,0.0,21.0,0.0,0.0,52.1
2737,490521,49,1,3,1595.7,2720.7,1319.4,2410.6,3.1,26.2,81.7,407.3,46.6,245.1,265.7,893.9,21.6,0.0,22.2,0.0,283.7,281.0,581.9,583.3,10.0,0.0,6.0,0.0,3.1,0.0,0.0,26.2
2738,490522,49,1,3,4038.4,6161.6,3605.7,5685.9,17.1,44.9,461.7,577.1,258.4,408.0,1463.2,2130.1,123.2,1426.8,125.9,4.0,353.1,349.4,788.1,790.4,27.0,0.0,5.0,0.0,17.1,0.0,0.0,44.9
2739,490523,49,1,3,4041.2,4486.0,3841.4,4280.0,23.3,17.6,626.3,145.5,365.1,0.0,2113.9,1258.7,192.2,672.4,196.3,1888.3,108.9,107.8,206.8,207.4,28.0,0.0,4.0,0.0,23.3,0.0,0.0,17.6
2740,490524,49,1,3,5045.8,2106.0,4766.0,1816.4,30.1,18.9,908.3,3.7,465.5,0.0,2635.7,1514.9,199.1,0.0,203.3,0.0,83.3,82.3,214.7,215.5,52.0,0.0,4.0,0.0,30.1,0.0,0.0,18.9
2741,490525,49,1,4,2032.2,5683.1,1395.8,5010.2,0.0,40.2,0.0,1439.9,0.0,591.1,7.0,1605.7,0.0,0.0,0.0,0.0,461.3,455.5,920.5,918.1,0.0,0.0,7.0,0.0,0.0,0.0,0.0,40.2
2742,490526,49,1,4,1654.3,3001.5,1265.9,2607.2,6.5,19.7,190.1,532.3,98.7,97.4,598.7,1703.8,49.1,0.0,50.4,0.0,122.5,120.8,153.5,152.9,2.0,0.0,1.0,0.0,6.5,0.0,0.0,19.7
2743,490527,49,1,4,1097.4,462.9,1004.1,366.9,6.0,2.8,170.8,4.8,89.3,0.0,546.7,306.9,43.0,0.0,44.0,0.0,14.5,14.5,40.6,40.7,42.0,0.0,13.0,0.0,6.0,0.0,0.0,2.8
2744,490528,49,1,4,4503.6,9726.4,3763.0,8899.4,3.3,86.9,90.4,1341.5,50.5,1981.5,297.8,2322.5,21.9,0.0,22.5,0.0,870.7,861.5,2392.2,2392.4,2.0,0.0,15.0,0.0,3.3,0.0,0.0,86.9
2745,490529,49,1,4,2839.2,3163.7,2524.9,2839.9,12.9,26.0,362.7,547.4,202.2,174.5,1157.7,1523.6,95.9,0.0,97.9,0.0,201.8,199.7,394.6,394.7,11.0,0.0,1.0,0.0,12.9,0.0,0.0,26.0
2746,490530,49,1,3,5663.4,2592.9,5394.2,2320.2,32.5,20.3,928.3,104.6,514.7,26.9,2983.4,1818.8,251.5,0.0,256.9,0.0,109.6,108.2,261.8,261.8,82.0,0.0,6.0,0.0,32.5,0.0,0.0,20.3
2747,490531,49,1,3,4983.4,1987.3,4734.7,1727.7,28.4,16.0,856.2,3.4,437.3,0.0,2594.5,1444.1,214.1,0.0,218.7,0.0,78.4,77.4,202.5,202.7,123.0,0.0,10.0,0.0,28.4,0.0,0.0,16.0
2748,490532,49,1,4,2256.3,7465.5,1485.7,6647.6,0.0,52.0,0.0,2217.9,0.0,741.5,8.0,2228.2,0.0,0.0,0.0,0.0,500.5,494.2,969.2,965.8,0.0,0.0,8.0,0.0,0.0,0.0,0.0,52.0
2749,490533,49,1,4,1011.5,2845.5,638.8,2459.3,0.0,19.8,0.0,905.7,0.0,271.4,3.0,653.3,0.0,0.0,0.0,0.0,247.0,243.9,385.8,384.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,19.8
2750,490534,49,1,4,3213.7,11344.5,2129.0,10192.9,0.0,77.4,0.0,2306.1,0.0,1099.5,3.0,3725.9,0.0,412.0,0.0,536.2,725.4,716.9,1397.6,1396.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,77.4
2751,490535,49,1,4,2957.2,7322.9,2273.9,6587.0,5.1,57.7,144.1,760.7,78.1,671.5,459.9,3658.5,35.7,0.0,36.6,0.0,456.9,451.3,1045.7,1045.0,8.0,0.0,9.0,0.0,5.1,0.0,0.0,57.7
2752,490536,49,1,4,8561.4,6742.7,7952.8,6126.3,42.4,51.9,1284.9,711.2,652.6,468.7,3656.0,3150.0,228.0,0.0,232.7,0.0,546.6,540.4,1256.9,1256.0,91.0,0.0,4.0,0.0,42.4,0.0,0.0,51.9
2753,490537,49,1,3,7375.7,7925.2,6890.2,7427.7,40.0,37.6,1198.1,446.4,621.0,89.1,3611.7,3354.9,279.6,0.0,285.2,2761.5,268.2,265.1,511.3,510.7,111.0,0.0,4.0,0.0,40.0,0.0,0.0,37.6
2754,490538,49,1,3,7391.9,2893.0,7085.2,2590.4,42.3,21.8,1251.6,6.4,675.5,0.0,3975.1,2165.7,344.1,0.0,351.1,0.0,117.8,116.4,302.1,301.8,64.0,0.0,4.0,0.0,42.3,0.0,0.0,21.8
2755,490539,49,1,4,1103.6,3231.2,812.6,2930.5,1.8,17.4,57.7,1262.1,28.5,88.5,160.6,506.6,8.7,541.3,8.8,0.0,230.6,227.4,306.6,304.5,8.0,0.0,3.0,0.0,1.8,0.0,0.0,17.4
2756,490540,49,1,4,1809.9,5858.3,1500.2,5507.8,0.0,41.5,0.0,2167.9,0.0,1166.7,10.0,713.4,0.0,0.0,0.0,0.0,361.7,356.7,1108.6,1102.9,10.0,0.0,10.0,0.0,0.0,0.0,0.0,41.5
2757,490541,49,1,4,4740.2,3591.5,4461.8,3319.6,27.1,21.5,867.2,299.4,419.4,99.0,2338.2,2137.3,127.9,83.3,130.7,140.2,164.4,162.2,400.0,398.2,8.0,0.0,6.0,0.0,27.1,0.0,0.0,21.5
2758,490542,49,1,4,2319.9,5179.5,1925.2,4750.7,2.1,37.6,63.4,1419.1,32.0,738.1,188.4,991.5,11.3,0.0,11.6,0.0,475.4,469.1,1136.1,1132.8,1.0,0.0,6.0,0.0,2.1,0.0,0.0,37.6
2759,490543,49,1,4,15578.2,21999.5,14813.4,21098.9,39.5,180.0,1247.0,1636.7,618.6,7125.3,3455.7,3286.9,196.3,0.0,200.4,0.0,1942.5,1919.2,7127.9,7130.8,15.0,0.0,10.0,0.0,39.5,0.0,0.0,180.0
2760,490544,49,1,3,5804.6,2230.0,5552.6,1975.4,30.9,12.6,965.5,5.8,516.0,0.0,3124.7,1660.1,288.1,0.0,294.1,0.0,87.3,86.2,224.9,223.4,41.0,0.0,11.0,0.0,30.9,0.0,0.0,12.6
2761,490545,49,1,4,878.4,3013.5,345.6,2467.2,0.0,19.9,0.0,1088.8,0.0,137.8,2.0,901.6,0.0,0.0,0.0,0.0,191.0,188.6,150.6,150.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,19.9
2762,490546,49,1,4,2155.7,3452.3,1828.8,3102.3,8.7,26.5,268.1,553.9,147.1,231.3,664.6,1631.4,24.0,0.0,24.6,0.0,228.1,225.7,460.4,460.0,3.0,0.0,9.0,0.0,8.7,0.0,0.0,26.5
2763,490547,49,1,4,20274.7,19793.3,18679.0,18179.5,95.9,120.0,3155.5,3176.3,1563.1,924.2,8373.2,8705.3,425.7,608.0,434.4,131.1,1506.4,1486.5,3168.6,3148.1,47.0,0.0,5.0,0.0,95.9,0.0,0.0,120.0
2764,490548,49,1,4,3936.9,3261.1,3718.5,3047.7,21.4,20.5,711.3,471.3,365.1,240.4,1842.6,1722.0,79.8,0.0,81.6,0.0,159.6,157.2,459.4,456.8,17.0,0.0,2.0,0.0,21.4,0.0,0.0,20.5
2765,490549,49,1,4,10032.9,6912.4,9563.7,6448.9,52.3,44.2,1685.2,514.9,848.9,596.9,4745.6,3716.4,282.9,0.0,288.7,0.0,432.4,426.5,1199.1,1194.3,73.0,0.0,8.0,0.0,52.3,0.0,0.0,44.2
2766,490550,49,1,4,7858.7,6730.0,7383.4,6240.0,36.6,47.8,1175.7,765.4,598.4,801.1,3200.0,2648.1,168.4,0.0,172.1,0.0,553.9,546.5,1482.0,1478.8,23.0,0.0,10.0,0.0,36.6,0.0,0.0,47.8
2767,490551,49,1,4,2283.2,3276.5,1941.3,2921.1,6.4,23.6,212.4,730.3,111.1,204.5,511.2,939.0,18.5,0.0,18.9,0.0,350.1,345.5,703.2,701.7,13.0,0.0,3.0,0.0,6.4,0.0,0.0,23.6
2768,490552,49,1,4,704.6,2118.5,507.4,1909.6,1.0,15.5,32.2,739.6,18.6,174.9,82.5,632.6,3.5,0.0,3.6,0.0,129.9,128.0,235.0,234.4,0.0,0.0,2.0,0.0,1.0,0.0,0.0,15.5
2769,490553,49,1,4,4905.6,7892.5,4227.6,7167.8,15.5,60.5,491.6,1720.9,270.4,586.7,1209.7,2725.9,41.8,0.0,42.7,0.0,715.2,706.9,1429.2,1427.4,20.0,0.0,7.0,0.0,15.5,0.0,0.0,60.5
2770,490554,49,1,4,7152.7,7464.6,6504.2,6799.9,25.8,44.6,872.5,1355.6,458.7,576.2,2416.6,2400.4,126.4,0.0,129.1,0.0,791.4,781.0,1698.5,1686.6,9.0,0.0,2.0,0.0,25.8,0.0,0.0,44.6
2771,490555,49,1,4,8092.6,6086.9,7506.8,5509.4,40.6,35.5,1247.4,1099.2,658.8,64.5,4013.9,3495.8,346.8,0.0,354.0,0.0,322.3,317.6,535.6,532.5,24.0,0.0,4.0,0.0,40.6,0.0,0.0,35.5
2772,490556,49,1,4,5017.1,3245.5,4771.1,3019.4,27.4,14.6,874.5,175.4,438.9,0.0,2639.7,1744.5,203.9,735.5,208.4,0.0,114.5,112.9,252.3,251.1,38.0,0.0,1.0,0.0,27.4,0.0,0.0,14.6
2773,490557,49,1,4,8220.8,6792.2,7789.3,6375.4,44.7,34.6,1424.5,856.3,773.2,33.1,4139.1,3231.4,253.1,1126.6,258.5,217.4,318.5,314.4,598.4,596.2,22.0,0.0,2.0,0.0,44.7,0.0,0.0,34.6
2774,490558,49,1,4,4463.2,3206.1,4243.5,2995.1,24.8,16.1,770.5,156.2,408.2,10.1,2311.1,1658.7,161.2,759.8,164.6,0.0,137.4,135.7,275.4,274.6,10.0,0.0,5.0,0.0,24.8,0.0,0.0,16.1
2775,490559,49,1,3,5162.6,2623.0,4924.6,2380.2,29.7,16.5,959.8,69.4,494.5,0.0,2736.8,1930.5,163.6,0.0,167.1,0.0,112.8,111.2,269.9,269.1,9.0,0.0,11.0,0.0,29.7,0.0,0.0,16.5
2776,490560,49,1,3,7402.0,2693.5,7079.3,2370.5,39.2,16.8,1234.0,6.0,678.1,0.0,3956.6,1984.8,366.6,0.0,374.1,0.0,107.1,105.6,274.8,274.1,79.0,0.0,9.0,0.0,39.2,0.0,0.0,16.8
2777,490561,49,1,3,4759.4,4979.4,4549.6,4770.5,25.1,15.2,790.8,177.4,432.5,0.0,2485.1,1682.6,191.1,871.7,195.2,1606.2,150.3,148.2,285.5,284.3,13.0,0.0,6.0,0.0,25.1,0.0,0.0,15.2
2778,490562,49,1,3,6560.6,2691.3,6276.2,2415.4,33.5,13.7,1139.2,5.4,622.6,0.0,3532.6,2027.7,284.6,0.0,290.5,0.0,108.4,106.6,277.3,275.7,20.0,0.0,1.0,0.0,33.5,0.0,0.0,13.7
2779,490563,49,1,4,10300.1,6141.6,9842.5,5715.5,51.6,26.3,1658.6,406.8,918.8,117.7,5438.4,3384.6,497.7,718.7,508.0,299.3,240.9,237.3,556.0,551.0,21.0,0.0,3.0,0.0,51.6,0.0,0.0,26.3
2780,490564,49,1,3,4124.3,10828.4,3126.9,9761.8,9.1,64.8,293.5,4773.0,155.7,154.7,883.4,3202.9,68.5,0.0,70.1,0.0,745.5,735.2,903.1,895.9,3.0,0.0,4.0,0.0,9.1,0.0,0.0,64.8
2781,490565,49,1,3,4043.3,1583.1,3807.9,1341.1,20.9,7.9,683.0,2.6,346.9,0.0,2129.0,1131.3,194.9,0.0,199.1,0.0,57.9,57.1,151.1,150.1,40.0,0.0,6.0,0.0,20.9,0.0,0.0,7.9
2782,490566,49,1,3,3833.1,2411.8,3612.9,2187.0,20.7,9.6,659.9,44.6,346.8,0.0,2006.6,1207.6,163.1,683.6,166.6,0.0,77.7,76.3,176.0,174.8,11.0,0.0,5.0,0.0,20.7,0.0,0.0,9.6
2783,490567,49,1,3,6086.6,7032.8,5783.4,6729.5,31.8,18.0,1105.3,234.1,581.3,0.0,3124.7,2541.4,183.5,0.0,187.5,3387.7,192.3,189.5,380.8,376.8,19.0,0.0,9.0,0.0,31.8,0.0,0.0,18.0
2784,490568,49,1,3,4783.6,2107.9,4529.5,1851.7,24.2,10.1,821.4,64.8,431.8,0.0,2496.8,1506.2,202.5,0.0,206.8,0.0,83.3,82.0,200.9,198.7,81.0,0.0,5.0,0.0,24.2,0.0,0.0,10.1
2785,490569,49,1,3,4767.1,1534.9,4516.9,1276.8,22.0,6.8,716.6,2.3,411.7,0.0,2519.9,1078.7,267.9,0.0,273.7,0.0,54.8,54.0,143.2,141.7,122.0,0.0,7.0,0.0,22.0,0.0,0.0,6.8
2786,490570,49,1,3,3380.5,1422.4,3131.7,1154.7,16.8,6.7,553.4,26.2,292.2,0.0,1757.6,964.8,166.7,0.0,170.4,0.0,46.9,46.1,118.4,117.5,14.0,0.0,12.0,0.0,16.8,0.0,0.0,6.7
2787,490571,49,1,3,2448.0,8125.4,1700.2,7329.6,0.0,37.0,0.0,2235.9,0.0,620.8,15.0,2832.0,0.0,0.0,0.0,0.0,635.4,625.0,1034.9,1015.9,0.0,0.0,15.0,0.0,0.0,0.0,0.0,37.0
2788,490572,49,1,3,7927.8,5668.5,7551.3,5288.5,34.6,18.9,1298.9,459.2,675.4,0.0,4019.8,2817.4,345.4,748.8,352.6,461.0,300.3,295.4,515.9,506.6,31.0,0.0,12.0,0.0,34.6,0.0,0.0,18.9
2789,490573,49,1,3,4352.3,3899.3,4071.7,3620.5,19.6,10.1,753.2,301.4,375.9,1.2,2206.7,1553.2,174.6,1097.0,178.3,299.3,127.8,126.0,246.1,242.3,8.0,0.0,1.0,0.0,19.6,0.0,0.0,10.1
2790,490574,49,1,3,3118.3,8661.2,2264.4,7723.8,0.0,79.3,0.0,1903.8,0.0,1341.3,6.0,2232.3,0.0,0.0,0.0,0.0,702.7,695.5,1549.6,1550.9,0.0,0.0,6.0,0.0,0.0,0.0,0.0,79.3
2791,490575,49,1,4,2368.5,1072.8,2224.1,930.0,14.0,7.7,391.8,10.1,212.6,7.7,1257.3,754.6,94.0,0.0,96.0,0.0,44.0,43.4,114.3,114.1,7.0,0.0,7.0,0.0,14.0,0.0,0.0,7.7
2792,490576,49,1,3,82.0,82.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2793,490577,49,1,3,83.3,83.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2794,490578,49,1,3,69.0,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,490579,49,1,4,2926.2,8940.9,2292.6,8227.2,0.0,84.2,0.0,1217.7,0.0,1396.1,2.0,3330.1,0.0,0.0,0.0,0.0,631.3,624.7,1657.4,1658.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,84.2
2796,490580,49,1,4,81.4,81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,490581,49,1,4,81.2,82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,490582,49,1,2,81.2,77.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
2799,490583,49,1,3,69.2,58.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
2800,490584,49,1,4,1398.5,4403.1,928.7,3892.8,0.0,45.6,0.0,1818.8,0.0,563.3,2.0,589.3,0.0,0.0,0.0,0.0,360.7,356.5,564.1,565.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.6
2801,490585,49,1,4,83.3,82.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2802,490586,49,1,3,91.1,83.7,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2803,490587,49,1,4,15638.1,7416.5,15044.2,6845.9,98.9,54.4,2652.5,96.1,1440.1,0.0,8515.7,4994.0,647.6,710.8,660.9,0.0,307.9,304.7,740.5,740.2,59.0,0.0,20.0,0.0,98.9,0.0,0.0,54.4
2804,490588,49,1,3,7496.2,4647.8,7175.9,4331.7,48.2,26.9,1224.3,46.2,658.1,0.0,3967.5,2308.5,315.1,1492.4,321.7,0.0,142.9,141.2,343.2,343.3,202.0,0.0,1.0,0.0,48.2,0.0,0.0,26.9
2805,490589,49,1,3,57.2,76.5,11.8,28.9,0.0,0.3,0.0,9.7,0.0,0.0,2.0,11.4,0.0,0.0,0.0,0.0,3.4,3.4,4.4,4.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3
2806,490590,49,1,4,1882.0,3781.2,1471.3,3334.0,0.0,35.4,0.0,654.9,0.0,306.3,3.0,911.1,0.0,0.0,0.0,0.0,483.9,478.8,981.4,982.9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.4
2807,490591,49,1,4,2363.1,8329.3,1508.5,7394.2,0.0,82.1,1.0,2075.7,0.7,604.3,8.7,3224.8,0.2,0.0,0.2,0.0,576.7,571.2,916.1,918.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,82.1
2808,490592,49,1,4,3251.2,1267.0,3059.8,1075.5,19.2,9.2,497.5,4.4,264.5,0.0,1675.0,895.9,141.2,0.0,144.2,0.0,48.5,48.2,126.8,126.9,148.0,0.0,14.0,0.0,19.2,0.0,0.0,9.2
2809,490593,49,1,3,9043.4,3604.3,8651.8,3212.3,59.3,29.3,1474.1,7.8,800.3,0.0,4916.6,2671.7,417.0,0.0,425.8,0.0,150.1,148.2,384.0,384.6,79.0,0.0,5.0,0.0,59.3,0.0,0.0,29.3
2810,490594,49,1,4,10716.6,5475.6,10267.8,5040.1,75.5,47.3,2036.9,13.3,1040.9,0.0,5682.6,4190.6,298.9,0.0,305.0,0.0,235.6,233.3,601.9,602.9,57.0,0.0,9.0,0.0,75.5,0.0,0.0,47.3
2811,490595,49,1,4,4937.5,3297.9,4664.8,3023.4,32.3,29.3,868.8,147.2,442.5,147.7,2429.7,2111.1,131.0,0.0,133.8,0.0,173.0,171.1,445.1,446.3,38.0,0.0,3.0,0.0,32.3,0.0,0.0,29.3
2812,490596,49,1,4,2244.1,6331.6,1496.5,5524.2,0.0,61.2,1.0,2366.2,0.7,766.7,9.6,914.6,0.2,0.0,0.2,0.0,590.9,585.4,888.0,891.3,0.0,0.0,6.0,0.0,0.0,0.0,0.0,61.2
2813,490597,49,1,3,4435.8,1549.9,4180.5,1280.5,25.9,10.9,620.4,16.9,366.7,0.0,2319.9,1056.2,238.7,0.0,243.8,0.0,57.8,57.2,150.1,150.2,174.0,0.0,9.0,0.0,25.9,0.0,0.0,10.9
2814,490598,49,1,3,2105.9,944.8,1902.2,725.1,12.2,6.5,287.8,46.1,168.9,0.0,1074.1,543.1,110.9,0.0,113.5,0.0,44.8,44.4,91.1,91.5,9.0,0.0,2.0,0.0,12.2,0.0,0.0,6.5
2815,490599,49,1,3,2852.0,3200.3,2552.8,2878.6,14.3,18.3,330.8,247.7,200.1,108.3,1238.7,1009.0,124.7,1041.8,127.5,0.0,155.0,153.1,317.8,318.6,52.0,0.0,6.0,0.0,14.3,0.0,0.0,18.3
2816,490600,49,1,4,3495.2,2706.7,3279.5,2469.4,21.3,25.1,564.3,166.0,289.5,192.9,1577.5,1472.2,79.4,0.0,81.2,0.0,181.0,179.0,457.7,459.4,32.0,0.0,17.0,0.0,21.3,0.0,0.0,25.1
2817,490601,49,1,4,2829.4,8792.8,1984.6,7863.6,0.0,85.5,0.0,2166.8,0.0,1129.0,5.0,2593.3,0.0,0.0,0.0,0.0,624.1,618.2,1350.6,1356.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,85.5
2818,490602,49,1,3,9853.6,4872.8,9354.3,4378.8,65.0,38.0,1659.1,77.1,884.3,0.0,5275.3,3670.1,400.2,0.0,408.0,0.0,186.7,184.6,444.6,447.0,89.0,0.0,7.0,0.0,65.0,0.0,0.0,38.0
2819,490603,49,1,4,231.5,1499.4,104.5,1367.0,0.1,3.3,3.2,164.5,2.0,10.1,23.0,89.5,1.2,1038.8,1.2,0.0,35.1,35.0,28.8,29.1,0.0,0.0,10.0,0.0,0.1,0.0,0.0,3.3
2820,490604,49,1,4,3361.3,2643.8,3042.6,2321.8,18.8,23.2,450.8,563.2,255.5,172.9,1556.9,1139.4,137.6,0.0,140.6,0.0,164.9,162.9,282.2,283.3,49.0,0.0,5.0,0.0,18.8,0.0,0.0,23.2
2821,490605,49,1,4,1957.8,1216.2,1792.0,1053.0,12.1,9.7,300.5,61.1,163.1,43.1,959.4,759.7,70.9,0.0,72.5,0.0,54.5,53.9,134.3,135.2,30.0,0.0,7.0,0.0,12.1,0.0,0.0,9.7
2822,490606,49,1,4,689.4,2510.1,377.2,2180.1,0.0,17.5,0.0,702.1,0.0,81.4,8.0,661.4,0.0,0.0,0.0,374.7,172.0,170.2,189.1,190.2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,17.5
2823,490607,49,1,4,2082.9,7152.7,1204.4,6213.1,0.1,61.0,2.7,3204.9,1.6,343.8,19.4,1497.2,0.5,0.0,0.5,0.0,628.1,622.4,541.5,544.8,0.0,0.0,10.0,0.0,0.1,0.0,0.0,61.0
2824,490608,49,1,4,4856.4,13156.9,4136.6,12298.4,1.7,135.2,41.7,3109.4,23.0,2826.3,139.0,2465.3,6.9,0.0,7.1,0.0,979.3,969.6,2923.7,2927.9,0.0,0.0,16.0,0.0,1.7,0.0,0.0,135.2
2825,490609,49,1,4,3351.4,3468.9,3155.6,3275.4,21.8,17.2,583.9,106.1,301.8,0.0,1698.4,1301.6,99.0,574.4,101.2,971.5,106.8,105.8,215.3,216.0,42.0,0.0,7.0,0.0,21.8,0.0,0.0,17.2
2826,490610,49,1,3,4541.6,5283.3,4032.9,4720.5,16.9,53.4,434.3,686.2,244.3,407.3,1359.9,1750.3,92.1,103.2,94.1,0.0,571.3,566.5,1202.0,1207.0,24.0,0.0,11.0,0.0,16.9,0.0,0.0,53.4
2827,490611,49,1,3,4328.7,5881.2,3756.1,5242.3,11.3,61.3,291.8,971.1,159.1,689.7,972.3,1431.0,80.1,0.0,81.8,0.0,664.6,659.1,1485.3,1491.4,14.0,0.0,7.0,0.0,11.3,0.0,0.0,61.3
2828,490612,49,1,3,8171.6,3631.3,7839.4,3294.1,48.9,29.1,1240.7,43.8,739.9,0.0,4434.3,2232.7,419.2,552.5,427.7,0.0,136.7,135.2,328.9,329.9,104.0,0.0,8.0,0.0,48.9,0.0,0.0,29.1
