TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3263,491047,49,1,2,1089.5,1089.3,933.9,911.3,6.9,22.7,130.6,91.0,70.4,112.6,405.6,463.4,32.9,0.0,33.7,0.0,76.3,72.6,181.5,171.9,1.0,0.0,2.0,0.0,6.9,0.0,0.0,22.7
3264,491048,49,1,1,154.3,123.1,62.6,27.2,0.7,0.6,11.4,0.0,6.2,0.0,36.1,24.0,2.8,0.0,2.9,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3265,491049,49,1,2,160.0,119.8,71.4,27.3,0.7,0.6,12.1,0.0,7.0,0.0,41.3,24.2,3.8,0.0,4.0,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3266,491050,49,1,1,104.4,98.3,15.9,4.0,0.2,0.2,1.4,0.0,1.3,0.0,9.2,3.7,0.9,0.0,0.9,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.2
3267,491051,49,1,1,110.7,101.2,24.3,8.4,0.2,0.2,2.9,0.0,1.7,0.0,13.7,7.7,0.6,0.0,0.7,0.0,0.1,0.1,0.6,0.6,0.0,0.0,4.0,0.0,0.2,0.0,0.0,0.2
3268,491052,49,1,1,101.8,93.2,13.3,0.0,0.2,0.0,0.0,0.0,1.9,0.0,8.9,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0
3269,491053,49,1,1,104.0,100.1,16.5,8.5,0.2,0.2,2.0,0.0,1.5,0.0,8.7,7.8,0.3,0.0,0.3,0.0,0.1,0.1,0.6,0.6,0.0,0.0,3.0,0.0,0.2,0.0,0.0,0.2
3270,491054,49,1,3,1122.0,2759.5,880.3,2437.3,0.0,77.4,0.0,305.5,0.0,648.6,2.0,646.1,0.0,0.0,0.0,0.0,241.7,228.0,634.5,609.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,77.4
3271,491055,49,1,2,1351.3,759.5,1226.5,622.9,10.7,17.3,222.3,19.4,120.4,34.5,675.0,470.1,51.6,0.0,52.8,0.0,26.9,25.5,76.4,73.4,0.0,0.0,1.0,0.0,10.7,0.0,0.0,17.3
3272,491056,49,1,2,1303.8,631.4,1183.6,505.7,10.2,13.7,218.6,10.5,115.9,0.0,669.9,427.8,54.0,0.0,55.1,0.0,19.0,18.1,51.1,49.3,0.0,0.0,0.0,0.0,10.2,0.0,0.0,13.7
3273,491057,49,1,2,94.8,85.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
3274,491058,49,1,1,91.6,90.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3275,491059,49,1,1,90.4,89.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3276,491060,49,1,2,255.0,338.7,160.6,237.7,1.2,5.9,20.3,31.8,11.2,29.9,65.1,126.2,5.3,0.0,5.5,0.0,15.8,15.2,36.3,34.6,0.0,0.0,1.0,0.0,1.2,0.0,0.0,5.9
3277,491061,49,1,3,1546.2,3754.7,1374.7,3549.5,10.1,40.3,190.7,294.9,104.9,121.7,615.4,759.4,54.3,0.0,55.4,2041.1,125.7,118.7,226.4,213.8,1.0,0.0,1.0,0.0,10.1,0.0,0.0,40.3
3278,491062,49,1,3,2099.4,1798.3,1892.3,1560.4,15.0,39.6,295.4,186.4,158.7,177.9,877.8,796.5,65.9,0.0,67.3,0.0,122.8,115.9,300.4,283.6,3.0,0.0,1.0,0.0,15.0,0.0,0.0,39.6
3279,491063,49,1,2,4170.9,1910.3,3946.3,1675.5,37.4,37.0,739.0,3.7,383.1,0.0,2217.5,1439.6,173.4,0.0,177.0,0.0,68.2,64.8,177.1,167.4,7.0,0.0,4.0,0.0,37.4,0.0,0.0,37.0
3280,491064,49,1,2,295.3,255.7,204.6,159.9,1.6,3.5,31.8,10.2,16.5,18.6,105.7,102.8,9.8,0.0,10.1,0.0,7.4,7.1,22.3,21.2,0.0,0.0,1.0,0.0,1.6,0.0,0.0,3.5
3281,491065,49,1,1,421.3,231.0,323.7,132.0,2.9,2.4,59.4,0.1,32.5,0.0,183.2,115.0,14.2,0.0,14.6,0.0,4.5,4.3,13.2,12.6,1.0,0.0,1.0,0.0,2.9,0.0,0.0,2.4
3282,491066,49,1,3,6383.4,3798.0,6010.8,3371.9,47.6,99.2,918.0,212.9,507.6,275.2,3027.2,1946.4,277.4,0.0,283.1,0.0,297.9,280.7,683.6,656.7,15.0,0.0,1.0,0.0,47.6,0.0,0.0,99.2
3283,491067,49,1,3,2260.4,3251.1,2093.1,3021.2,14.0,70.4,270.3,148.2,143.2,641.2,827.2,811.9,66.2,736.5,67.7,0.0,170.4,160.7,544.2,522.6,3.0,0.0,1.0,0.0,14.0,0.0,0.0,70.4
3284,491068,49,1,3,1194.7,575.5,1078.4,454.1,9.3,12.3,198.6,0.6,104.7,0.0,610.9,392.2,49.8,0.0,51.0,0.0,17.1,16.4,46.3,44.8,0.0,0.0,0.0,0.0,9.3,0.0,0.0,12.3
3285,491069,49,1,1,86.6,83.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3286,491070,49,1,3,2381.8,2332.8,2184.0,2087.2,17.0,61.8,360.3,160.9,181.8,293.5,981.2,1107.8,53.0,0.0,54.2,0.0,153.7,144.9,395.9,380.0,3.0,0.0,1.0,0.0,17.0,0.0,0.0,61.8
3287,491071,49,1,3,2892.8,2894.4,2647.1,2586.4,19.4,76.1,430.0,215.9,217.8,293.7,1175.5,1418.8,63.0,0.0,64.4,0.0,205.5,193.4,485.8,464.6,0.0,0.0,5.0,0.0,19.4,0.0,0.0,76.1
3288,491072,49,1,3,935.4,950.9,799.6,792.8,6.0,22.9,125.6,136.0,66.9,61.4,388.5,455.5,31.0,0.0,31.9,0.0,48.3,45.7,98.4,94.2,7.0,0.0,2.0,0.0,6.0,0.0,0.0,22.9
3289,491073,49,1,2,140.4,253.2,50.4,155.6,0.3,4.5,3.9,25.6,2.8,14.5,16.9,94.1,1.8,0.0,1.8,0.0,7.4,7.1,14.8,14.3,0.0,0.0,1.0,0.0,0.3,0.0,0.0,4.5
3290,491074,49,1,2,685.3,775.3,565.3,637.7,4.7,16.8,90.8,75.2,49.5,45.2,279.4,423.2,21.2,0.0,21.7,0.0,31.3,29.9,67.4,64.1,1.0,0.0,3.0,0.0,4.7,0.0,0.0,16.8
3291,491075,49,1,3,2512.6,3763.3,2279.7,3465.0,13.7,74.8,262.6,451.9,146.1,398.7,849.3,1112.5,74.8,685.1,76.4,0.0,277.3,261.0,589.2,555.8,2.0,0.0,2.0,0.0,13.7,0.0,0.0,74.8
3292,491076,49,1,3,1970.8,2014.5,1793.7,1798.3,15.1,50.6,336.2,207.0,172.7,108.8,901.4,1219.3,45.5,0.0,46.6,0.0,82.9,78.3,193.3,184.9,14.0,0.0,1.0,0.0,15.1,0.0,0.0,50.6
3293,491077,49,1,3,4946.3,8102.4,4231.0,7211.9,28.6,209.8,625.3,1909.7,316.9,396.9,1769.2,3687.5,114.3,0.0,116.7,0.0,496.9,467.1,787.7,750.6,1.0,0.0,3.0,0.0,28.6,0.0,0.0,209.8
3294,491078,49,1,2,214.8,149.4,130.2,61.8,1.3,1.7,25.1,0.0,13.0,0.0,73.9,54.0,5.1,0.0,5.2,0.0,2.0,2.0,6.0,5.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.7
3295,491079,49,1,2,2388.1,1361.6,2222.7,1182.1,19.0,30.0,399.8,58.1,201.5,24.1,1131.9,937.8,73.5,0.0,75.2,0.0,48.5,46.0,122.4,116.1,169.0,0.0,1.0,0.0,19.0,0.0,0.0,30.0
3296,491080,49,1,3,2886.3,1277.9,2718.6,1104.7,24.3,26.1,477.1,44.6,265.9,0.0,1539.9,913.1,136.0,0.0,138.9,0.0,44.8,42.5,110.9,104.6,5.0,0.0,0.0,0.0,24.3,0.0,0.0,26.1
3297,491081,49,1,3,2347.2,1101.8,2183.0,931.6,20.2,21.0,410.1,1.9,215.4,0.0,1226.1,801.9,95.0,0.0,97.0,0.0,37.3,35.4,98.0,92.4,4.0,0.0,0.0,0.0,20.2,0.0,0.0,21.0
3298,491082,49,1,2,3155.7,2336.2,2970.5,2145.1,25.8,27.0,521.6,62.2,267.5,0.0,1655.1,1069.0,148.8,807.2,151.9,0.0,70.3,66.8,148.4,139.8,6.0,0.0,1.0,0.0,25.8,0.0,0.0,27.0
3299,491083,49,1,2,441.8,1615.8,342.5,1510.9,2.4,7.1,49.5,74.8,26.3,0.0,157.5,194.9,14.0,0.0,14.4,1164.2,34.0,32.5,46.8,44.5,0.0,0.0,0.0,0.0,2.4,0.0,0.0,7.1
3300,491084,49,1,2,430.2,234.2,291.2,103.0,2.4,1.7,50.9,0.1,26.6,0.0,166.0,90.1,15.5,0.0,15.9,0.0,3.3,3.2,10.0,9.7,0.0,0.0,3.0,0.0,2.4,0.0,0.0,1.7
3301,491085,49,1,3,4041.5,1842.7,3828.9,1616.5,32.9,42.5,701.9,9.6,359.6,0.0,2163.5,1387.4,183.9,0.0,187.6,0.0,64.0,60.6,166.4,158.8,1.0,0.0,1.0,0.0,32.9,0.0,0.0,42.5
3302,491086,49,1,2,309.0,199.7,222.5,109.8,2.1,2.9,44.1,0.2,23.0,0.0,124.9,95.8,7.5,0.0,7.6,0.0,3.6,3.5,10.8,10.4,0.0,0.0,1.0,0.0,2.1,0.0,0.0,2.9
3303,491087,49,1,3,1562.9,1036.8,1455.1,916.3,13.8,24.8,293.8,20.9,159.7,9.9,798.1,763.1,37.5,0.0,38.4,0.0,36.1,34.4,91.5,88.1,0.0,0.0,0.0,0.0,13.8,0.0,0.0,24.8
3304,491088,49,1,2,469.3,574.5,385.8,483.1,3.0,13.1,68.1,47.5,36.6,49.2,182.8,308.6,8.3,0.0,8.6,0.0,23.5,22.7,57.8,55.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.1
3305,491089,49,1,2,170.2,125.4,87.2,42.0,0.8,1.1,16.7,0.0,9.0,0.0,49.7,37.0,3.3,0.0,3.5,0.0,1.2,1.2,3.8,3.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.1
3306,491090,49,1,2,1629.9,1908.3,1487.7,1753.1,12.9,24.6,278.5,88.3,142.5,14.3,782.4,717.6,48.9,602.1,49.8,158.7,62.8,59.5,119.7,112.6,3.0,0.0,0.0,0.0,12.9,0.0,0.0,24.6
3307,491091,49,1,2,1930.7,1881.8,1776.8,1720.7,15.5,20.6,327.4,57.5,166.0,0.0,971.7,715.8,74.5,798.6,76.1,0.0,52.7,50.0,105.3,98.8,3.0,0.0,0.0,0.0,15.5,0.0,0.0,20.6
3308,491092,49,1,2,3628.6,1703.0,3419.7,1488.2,30.9,31.4,644.9,8.6,329.3,0.0,1919.0,1275.5,150.0,0.0,153.1,0.0,60.4,57.4,156.0,146.7,6.0,0.0,1.0,0.0,30.9,0.0,0.0,31.4
3309,491093,49,1,2,137.6,116.0,45.2,23.0,0.5,0.7,8.9,0.0,4.8,0.0,25.7,20.5,1.6,0.0,1.6,0.0,0.5,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7
3310,491094,49,1,2,1195.0,625.1,1061.5,485.9,9.5,11.5,208.2,3.4,102.1,0.0,595.9,417.8,42.8,0.0,43.9,0.0,18.6,17.7,50.0,47.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,11.5
3311,491095,49,1,2,2927.1,1263.6,2740.3,1071.7,23.0,24.6,497.6,4.3,251.8,0.0,1552.8,922.7,140.0,0.0,142.8,0.0,42.9,40.4,112.4,104.2,0.0,0.0,0.0,0.0,23.0,0.0,0.0,24.6
3312,491096,49,1,2,2245.4,981.3,2082.5,811.6,17.4,17.5,376.7,11.3,187.9,0.0,1183.6,691.8,107.6,0.0,109.8,0.0,31.7,30.2,84.2,78.2,0.0,0.0,1.0,0.0,17.4,0.0,0.0,17.5
3313,491097,49,1,2,973.0,696.1,806.8,519.1,6.4,11.1,134.0,35.2,69.6,48.9,422.7,341.8,40.3,0.0,41.2,0.0,26.7,25.8,72.3,67.5,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.1
3314,491098,49,1,2,3677.4,1487.8,3443.7,1252.6,29.3,23.0,614.9,9.8,316.6,0.0,1944.9,1071.4,185.5,0.0,189.4,0.0,50.6,48.1,131.7,123.3,6.0,0.0,4.0,0.0,29.3,0.0,0.0,23.0
3315,491099,49,1,2,440.0,243.6,297.6,108.0,2.6,1.9,53.5,0.9,28.6,0.0,169.7,93.8,15.8,0.0,16.1,0.0,3.4,3.3,10.6,10.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.9
3316,491100,49,1,2,1052.0,1235.2,881.8,1046.2,6.7,26.9,149.5,129.4,77.0,96.2,423.8,656.1,27.7,0.0,28.4,0.0,54.2,51.2,121.2,113.4,0.0,0.0,0.0,0.0,6.7,0.0,0.0,26.9
3317,491101,49,1,2,3121.5,1543.6,2914.1,1328.9,23.6,28.7,520.3,40.5,271.6,24.1,1629.8,1084.9,147.8,0.0,150.6,0.0,55.4,52.1,137.7,127.4,0.0,0.0,1.0,0.0,23.6,0.0,0.0,28.7
3318,491102,49,1,2,3195.4,1299.1,2980.4,1102.7,23.4,19.3,533.6,21.9,287.2,0.0,1683.6,932.3,156.3,0.0,159.4,0.0,44.0,42.1,115.3,106.5,0.0,0.0,1.0,0.0,23.4,0.0,0.0,19.3
3319,491103,49,1,2,4504.3,1766.5,4242.0,1524.8,31.8,21.3,760.7,6.6,410.1,0.0,2392.9,1306.4,222.6,0.0,226.9,0.0,63.1,60.2,164.6,151.6,0.0,0.0,1.0,0.0,31.8,0.0,0.0,21.3
3320,491104,49,1,2,4578.4,2253.0,4334.2,2002.0,37.0,42.7,848.3,6.4,433.1,0.0,2423.2,1723.3,165.4,0.0,168.8,0.0,81.7,77.2,211.7,195.1,0.0,0.0,2.0,0.0,37.0,0.0,0.0,42.7
3321,491105,49,1,1,141.0,97.8,65.0,20.9,0.6,0.5,10.1,0.2,6.4,0.0,38.1,18.7,3.6,0.0,3.9,0.0,0.3,0.3,1.6,1.7,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.5
3322,491106,49,1,1,82.9,75.1,24.2,16.3,0.3,0.4,5.2,0.0,3.0,0.0,13.5,14.8,0.5,0.0,0.6,0.0,0.2,0.2,1.3,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.4
3323,491107,49,1,1,76.2,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,491108,49,1,1,186.6,113.7,110.7,34.4,0.9,0.7,17.3,0.0,10.5,0.0,64.6,30.7,6.2,0.0,6.4,0.0,0.7,0.8,3.0,2.9,0.0,0.0,2.0,0.0,0.9,0.0,0.0,0.7
3325,491109,49,1,1,124.0,90.5,64.5,29.7,0.6,0.7,12.4,0.0,6.7,0.0,37.4,26.7,2.3,0.0,2.6,0.0,0.6,0.6,2.5,2.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.7
3326,491110,49,1,1,139.7,99.7,79.7,39.0,0.8,0.8,15.7,0.0,8.4,0.0,45.8,34.7,2.6,0.0,2.9,0.0,0.9,0.9,3.4,3.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8
3327,491111,49,1,1,208.6,123.0,129.9,47.4,1.0,0.9,22.5,0.0,12.7,0.0,75.6,41.9,6.6,0.0,6.9,0.0,1.1,1.1,4.4,4.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9
3328,491112,49,1,1,155.3,100.5,77.9,24.9,0.6,0.5,12.6,0.0,7.8,0.0,45.9,22.5,4.5,0.0,4.7,0.0,0.4,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.5
3329,491113,49,1,1,250.3,143.1,171.0,61.7,1.5,1.3,29.6,0.0,16.8,0.0,99.1,54.2,8.8,0.0,9.1,0.0,1.6,1.6,6.0,5.9,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.3
3330,491114,49,1,1,140.5,100.1,63.2,20.6,0.6,0.6,10.1,0.0,6.3,0.0,37.2,18.6,3.6,0.0,3.9,0.0,0.3,0.4,1.7,1.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6
3331,491115,49,1,1,164.1,110.3,103.4,48.3,1.0,1.2,20.1,0.0,10.7,0.0,59.3,42.6,3.7,0.0,4.0,0.0,1.2,1.1,4.5,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2
3332,491116,49,1,1,124.5,89.4,64.6,30.3,0.6,0.7,12.4,0.0,6.8,0.0,37.2,27.0,2.3,0.0,2.5,0.0,0.7,0.7,2.6,2.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.7
3333,491117,49,1,1,920.9,356.7,795.1,246.3,5.4,3.6,132.0,0.4,72.8,0.0,455.1,210.3,47.8,0.0,48.6,0.0,9.6,9.4,27.2,26.1,0.0,0.0,2.0,0.0,5.4,0.0,0.0,3.6
3334,491118,49,1,1,278.2,161.6,198.2,84.3,1.6,1.6,32.6,13.9,19.0,0.0,114.2,60.2,10.8,0.0,11.2,0.0,2.6,2.6,7.8,7.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.6
3335,491119,49,1,1,238.7,128.4,162.1,51.8,1.3,1.0,25.9,0.0,15.1,0.0,94.5,45.7,9.1,0.0,9.4,0.0,1.3,1.3,4.9,4.9,0.0,0.0,2.0,0.0,1.3,0.0,0.0,1.0
3336,491120,49,1,1,116.1,89.2,40.4,11.9,0.3,0.4,5.9,0.1,3.8,0.0,24.0,10.8,2.2,0.0,2.4,0.0,0.1,0.1,0.8,0.8,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.4
3337,491121,49,1,1,120.0,96.2,43.0,17.0,0.4,0.4,7.4,0.7,4.4,0.0,25.4,14.8,2.1,0.0,2.3,0.0,0.2,0.2,1.3,1.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4
3338,491122,49,1,1,187.8,120.2,109.5,39.0,1.0,1.0,18.5,0.0,11.0,0.0,63.6,34.6,5.7,0.0,6.1,0.0,0.9,0.9,3.6,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3339,491123,49,1,1,261.5,160.3,201.2,95.1,1.9,2.3,38.8,0.0,20.0,0.0,113.6,82.7,6.5,0.0,6.8,0.0,2.8,2.8,9.7,9.5,0.0,0.0,3.0,0.0,1.9,0.0,0.0,2.3
3340,491124,49,1,1,121.0,90.5,64.0,30.3,0.6,0.8,11.7,0.0,6.4,0.0,36.1,27.0,1.7,0.0,1.9,0.0,0.7,0.7,2.6,2.6,0.0,0.0,3.0,0.0,0.6,0.0,0.0,0.8
3341,491125,49,1,1,201.7,123.2,123.3,43.4,1.1,0.9,20.8,0.0,12.1,0.0,71.8,38.4,6.7,0.0,6.9,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.9
3342,491126,49,1,1,217.5,129.4,140.7,48.0,1.2,1.2,23.2,0.0,13.4,0.0,81.5,42.2,7.5,0.0,7.6,0.0,1.1,1.2,4.5,4.6,0.0,0.0,2.0,0.0,1.2,0.0,0.0,1.2
3343,491127,49,1,1,187.7,120.5,109.4,39.1,0.9,1.0,18.6,0.0,10.9,0.0,63.7,34.6,5.7,0.0,6.1,0.0,0.9,0.9,3.5,3.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0
3344,491128,49,1,1,416.5,510.2,321.8,403.5,2.2,10.8,41.4,40.9,23.1,57.9,142.8,221.6,14.2,0.0,14.6,0.0,22.4,21.8,63.2,61.3,0.0,0.0,0.0,0.0,2.2,0.0,0.0,10.8
3345,491129,49,1,1,306.3,230.8,240.1,160.6,2.1,4.2,44.9,11.0,23.0,12.2,128.0,109.7,7.7,0.0,8.0,0.0,7.2,7.0,21.3,20.8,0.0,0.0,0.0,0.0,2.1,0.0,0.0,4.2
3346,491130,49,1,1,207.3,135.8,145.1,72.6,1.5,1.7,29.0,0.0,15.1,0.0,82.2,63.4,4.7,0.0,4.9,0.0,2.0,2.0,7.1,7.1,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.7
3347,491131,49,1,1,321.5,561.1,242.5,472.5,1.5,10.8,30.2,48.5,15.3,63.1,88.8,234.7,5.7,0.0,6.1,32.3,26.2,25.3,70.1,68.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,10.8
3348,491132,49,1,1,225.7,131.2,137.1,53.9,1.1,1.1,23.5,6.8,13.2,0.0,79.8,41.7,7.5,0.0,7.7,0.0,1.1,1.1,4.4,4.4,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.1
3349,491133,49,1,1,81.7,80.6,5.4,3.5,0.0,0.2,1.1,0.0,0.7,0.0,3.1,3.3,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
3350,491134,49,1,1,146.6,112.8,68.8,32.2,0.6,0.8,11.8,6.9,6.9,0.0,40.1,22.7,3.5,0.0,3.8,0.0,0.5,0.5,2.1,2.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.8
3351,491135,49,1,1,167.3,110.8,89.6,30.0,0.8,0.8,14.7,0.0,8.9,0.0,52.4,26.8,5.0,0.0,5.3,0.0,0.7,0.7,2.6,2.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8
3352,491136,49,1,1,340.6,334.0,259.9,239.3,1.8,6.6,34.5,42.2,20.1,12.3,124.8,134.8,11.2,0.0,11.7,0.0,18.7,18.1,32.9,31.9,0.0,0.0,6.0,0.0,1.8,0.0,0.0,6.6
3353,491137,49,1,1,189.7,126.9,129.9,63.0,1.3,1.6,25.4,0.0,13.0,0.0,73.5,55.3,4.0,0.0,4.3,0.0,1.7,1.7,6.1,6.0,0.0,0.0,2.0,0.0,1.3,0.0,0.0,1.6
3354,491138,49,1,1,235.8,146.1,173.7,82.2,1.6,1.9,33.5,0.0,17.7,0.0,98.6,71.7,6.0,0.0,6.2,0.0,2.5,2.4,8.2,8.0,0.0,0.0,1.0,0.0,1.6,0.0,0.0,1.9
3355,491139,49,1,1,263.6,161.4,199.8,96.7,2.0,2.4,39.4,0.0,20.3,0.0,113.3,84.2,6.9,0.0,7.2,0.0,3.0,2.9,9.7,9.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.4
3356,491140,49,1,1,170.3,107.4,102.6,30.0,0.7,0.8,14.1,0.0,8.2,0.0,58.3,26.8,4.3,0.0,4.6,0.0,0.6,0.6,2.5,2.5,0.0,0.0,10.0,0.0,0.7,0.0,0.0,0.8
3357,491141,49,1,1,201.9,124.3,123.3,44.2,1.1,1.1,20.9,0.2,12.2,0.0,71.6,38.9,6.7,0.0,6.9,0.0,1.0,1.0,4.0,4.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.1
3358,491142,49,1,1,315.0,164.8,234.1,81.7,2.0,2.0,39.5,0.0,23.2,0.0,135.5,71.4,12.6,0.0,12.9,0.0,2.3,2.3,8.1,7.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
3359,491143,49,1,1,376.8,203.1,293.7,116.7,2.6,3.1,48.4,2.4,27.9,4.1,166.6,92.0,15.9,0.0,16.3,0.0,4.5,4.5,14.1,13.7,0.0,0.0,0.0,0.0,2.6,0.0,0.0,3.1
3360,491144,49,1,1,147.6,102.6,87.0,40.1,0.8,1.2,16.7,0.0,8.9,0.0,49.9,35.5,3.4,0.0,3.6,0.0,1.0,1.0,3.6,3.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.2
3361,491145,49,1,1,198.6,131.8,136.8,68.6,1.3,1.9,27.2,0.0,13.9,0.0,77.9,60.2,4.7,0.0,4.8,0.0,1.9,1.8,6.5,6.5,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.9
3362,491146,49,1,1,118.5,91.6,58.5,31.0,0.7,0.9,11.7,0.0,6.4,0.0,33.3,27.5,1.7,0.0,1.9,0.0,0.7,0.8,2.7,2.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.9
3363,491147,49,1,1,125.6,91.6,65.4,31.0,0.7,0.9,12.4,0.0,6.9,0.0,37.8,27.6,2.4,0.0,2.6,0.0,0.7,0.7,2.7,2.8,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.9
3364,491148,49,1,1,524.5,467.0,449.0,384.9,2.9,9.0,66.1,182.6,35.0,1.4,206.1,157.2,15.1,0.0,15.3,0.0,15.9,15.5,29.5,28.3,63.0,0.0,3.0,0.0,2.9,0.0,0.0,9.0
3365,491149,49,1,1,160.1,200.0,92.9,130.8,0.6,3.1,13.1,18.1,7.4,13.1,43.9,79.4,3.3,0.0,3.5,0.0,5.9,5.9,14.7,14.3,0.0,0.0,1.0,0.0,0.6,0.0,0.0,3.1
3366,491150,49,1,1,275.4,158.1,209.8,91.7,1.8,2.1,39.2,1.1,20.7,0.0,120.0,79.0,8.5,0.0,8.7,0.0,2.7,2.6,9.1,8.9,0.0,0.0,1.0,0.0,1.8,0.0,0.0,2.1
3367,491151,49,1,1,192.5,123.1,127.6,58.3,1.2,1.5,24.4,0.0,12.9,0.0,73.2,51.3,4.9,0.0,5.2,0.0,1.5,1.4,5.5,5.6,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.5
3368,491152,49,1,1,195.6,124.9,130.6,58.4,1.3,1.6,24.7,0.0,13.3,0.0,74.8,51.3,5.2,0.0,5.5,0.0,1.5,1.5,5.7,5.7,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.6
3369,491153,49,1,1,232.5,148.3,166.1,79.4,1.6,2.2,30.9,1.2,17.1,0.0,94.5,68.1,6.6,0.0,6.8,0.0,2.6,2.5,7.7,7.7,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.2
3370,491154,49,1,1,221.4,205.6,154.2,134.1,1.3,3.9,24.8,9.1,13.5,17.2,76.9,80.7,5.5,0.0,5.7,0.0,6.7,6.5,21.1,20.5,0.0,0.0,0.0,0.0,1.3,0.0,0.0,3.9
3371,491155,49,1,1,137.0,93.9,73.5,30.4,0.6,0.8,13.2,0.0,7.4,0.0,42.8,27.1,3.4,0.0,3.5,0.0,0.6,0.6,2.5,2.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.8
