TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2107,351202,35,1,4,3913.0,4436.0,3574.8,4094.7,24.0,19.2,529.9,539.2,260.3,673.5,1393.8,1662.2,74.9,0.0,76.6,0.9,322.8,324.9,891.5,894.0,14.0,0.0,11.0,0.0,24.0,0.0,0.0,19.2
2108,351203,35,1,4,12103.2,17912.0,10803.5,16519.3,49.1,74.3,1029.2,3181.3,557.0,2067.7,2760.6,5137.4,104.3,0.0,106.4,0.0,1935.2,1943.2,4189.8,4189.8,42.0,0.0,79.0,0.0,49.1,0.0,0.0,74.3
2109,351204,35,1,4,7194.1,8463.0,6654.7,7923.7,44.0,32.8,951.3,1111.5,516.2,518.1,2511.1,3441.9,99.4,127.9,101.6,287.4,804.8,808.3,1629.4,1628.5,23.0,0.0,18.0,0.0,44.0,0.0,0.0,32.8
2110,351205,35,1,4,4247.4,3474.9,3919.9,3155.6,32.2,13.7,692.7,842.0,366.5,24.8,2020.2,1759.2,140.7,0.0,143.6,0.0,208.1,209.4,320.1,320.1,10.0,0.0,18.0,0.0,32.2,0.0,0.0,13.7
2111,351206,35,1,4,2508.0,10200.5,1508.6,9182.0,0.0,30.7,0.0,3713.2,0.0,676.4,8.0,981.0,0.0,1412.1,0.0,903.5,765.8,769.0,726.8,726.7,0.0,0.0,8.0,0.0,0.0,0.0,0.0,30.7
2112,351207,35,1,4,2522.0,5061.0,2116.9,4644.3,5.6,20.8,121.0,898.7,65.0,453.8,321.2,1709.2,12.5,0.0,12.9,0.0,516.4,519.0,1063.9,1063.6,0.0,0.0,4.0,0.0,5.6,0.0,0.0,20.8
2113,351208,35,1,4,4263.1,7976.4,3638.0,7322.0,4.3,33.3,93.2,1138.6,49.8,1211.4,275.4,1802.9,18.3,0.0,18.8,0.0,949.3,953.3,2221.3,2215.8,1.0,0.0,11.0,0.0,4.3,0.0,0.0,33.3
2114,351209,35,1,3,1950.9,3529.6,1668.8,3219.5,1.2,14.6,26.2,413.4,13.4,789.0,79.0,485.8,5.0,0.0,5.2,0.0,411.4,412.9,1122.5,1118.4,0.0,0.0,6.0,0.0,1.2,0.0,0.0,14.6
2115,351210,35,1,3,2468.1,1089.9,2260.4,871.5,18.9,3.4,463.9,2.5,218.0,0.0,1231.9,719.1,87.7,0.0,89.5,0.0,41.4,41.5,109.0,108.4,8.0,0.0,11.0,0.0,18.9,0.0,0.0,3.4
2116,351211,35,1,3,2364.1,1220.4,2144.3,992.1,17.9,3.8,467.2,23.2,215.0,0.0,1154.1,799.7,62.9,0.0,64.1,0.0,48.3,48.3,121.7,120.9,0.0,0.0,11.0,0.0,17.9,0.0,0.0,3.8
2117,351212,35,1,4,5272.5,13049.0,4388.6,12137.3,27.1,49.7,603.9,4388.2,299.5,445.4,1654.3,5683.3,87.7,0.0,89.6,0.0,612.1,614.2,1009.4,1006.2,13.0,0.0,19.0,0.0,27.1,0.0,0.0,49.7
2118,351213,35,1,4,3344.3,9807.1,2179.3,8611.4,0.0,37.7,0.0,2688.1,0.0,1440.4,15.0,2333.6,0.0,0.0,0.0,0.0,733.0,735.5,1416.4,1413.8,0.0,0.0,15.0,0.0,0.0,0.0,0.0,37.7
2119,351214,35,1,4,4429.7,4200.3,4085.5,3879.4,35.4,16.4,743.5,626.6,371.2,168.7,2025.7,2366.1,108.4,0.0,110.7,0.0,241.6,242.4,476.4,475.6,3.0,0.0,5.0,0.0,35.4,0.0,0.0,16.4
2120,351215,35,1,4,8900.8,17063.9,7630.1,15714.3,16.5,70.0,343.1,3256.4,170.9,2328.1,995.8,4164.1,55.8,0.0,57.1,0.0,1871.9,1879.3,4089.6,4086.4,7.0,0.0,39.0,0.0,16.5,0.0,0.0,70.0
2121,351216,35,1,4,5505.7,6287.1,4918.2,5701.4,29.2,24.9,636.5,1025.6,314.0,529.1,1736.2,2220.5,128.8,0.0,131.3,0.0,622.0,624.4,1303.4,1301.9,29.0,0.0,17.0,0.0,29.2,0.0,0.0,24.9
2122,351217,35,1,4,3388.6,5620.4,2913.3,5137.2,13.0,22.8,292.7,1028.8,144.5,933.0,784.9,1603.9,54.8,0.0,55.9,0.0,434.9,436.7,1136.6,1134.7,4.0,0.0,5.0,0.0,13.0,0.0,0.0,22.8
2123,351218,35,1,3,2172.9,4449.8,1819.0,4081.2,10.4,13.6,235.5,1032.4,116.0,72.7,637.2,1296.3,44.9,942.5,46.0,0.0,321.6,322.9,415.8,414.3,0.0,0.0,2.0,0.0,10.4,0.0,0.0,13.6
2124,351219,35,1,3,4205.1,3407.3,3934.0,3138.0,33.7,6.0,726.2,76.7,369.0,0.0,2103.5,1096.8,191.8,0.0,195.8,1689.4,88.8,89.1,186.9,186.0,63.0,0.0,9.0,0.0,33.7,0.0,0.0,6.0
2125,351220,35,1,3,1304.4,542.6,1138.8,367.5,9.6,1.5,217.3,0.4,114.1,0.0,631.4,306.2,53.6,0.0,55.0,0.0,16.2,16.2,45.1,44.8,4.0,0.0,2.0,0.0,9.6,0.0,0.0,1.5
2126,351221,35,1,3,5799.8,2034.5,5512.5,1755.3,45.8,6.9,1024.1,12.7,518.9,0.0,3008.0,1437.7,283.9,0.0,289.1,0.0,86.1,86.6,219.3,218.3,67.0,0.0,16.0,0.0,45.8,0.0,0.0,6.9
2127,351222,35,1,4,9585.3,14581.7,8969.3,13946.4,38.4,61.3,828.0,749.8,410.0,4719.5,2252.7,3288.7,119.3,0.0,121.5,0.0,1075.1,1076.8,4137.7,4111.6,13.0,0.0,12.0,0.0,38.4,0.0,0.0,61.3
2128,351223,35,1,4,4588.1,14395.5,3621.2,13372.8,0.1,57.1,2.3,2696.1,1.9,2345.1,24.6,4770.1,0.2,0.0,0.3,0.0,1049.8,1051.7,2524.0,2509.8,0.0,0.0,18.0,0.0,0.1,0.0,0.0,57.1
2129,351224,35,1,4,10868.4,8931.1,10258.7,8370.6,89.7,32.2,1851.5,607.0,942.7,610.8,5136.1,4827.3,294.9,644.5,300.9,128.8,433.7,434.7,1123.9,1117.5,153.0,0.0,22.0,0.0,89.7,0.0,0.0,32.2
2130,351225,35,1,4,3955.9,1576.3,3718.8,1362.7,32.8,5.5,734.4,2.4,358.7,0.0,1995.3,1125.8,148.1,0.0,151.1,0.0,65.7,65.6,169.3,168.8,83.0,0.0,13.0,0.0,32.8,0.0,0.0,5.5
2131,351226,35,1,3,539.9,3735.7,368.9,3552.4,1.9,2.5,41.3,173.0,19.9,0.0,118.9,252.9,9.4,0.0,9.6,2959.8,74.2,74.4,92.6,92.3,0.0,0.0,3.0,0.0,1.9,0.0,0.0,2.5
2132,351227,35,1,3,3265.9,1953.2,3036.9,1720.7,25.2,7.2,567.2,218.8,279.9,0.0,1535.6,1122.8,107.7,0.0,110.1,0.0,140.6,141.2,238.8,237.9,47.0,0.0,10.0,0.0,25.2,0.0,0.0,7.2
2133,351228,35,1,3,67.5,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,351229,35,1,4,9512.2,7808.6,8966.9,7302.7,77.8,29.8,1683.2,555.5,846.0,442.6,4532.4,4936.7,230.5,0.0,234.8,0.0,398.8,399.2,975.1,968.7,46.0,0.0,20.0,0.0,77.8,0.0,0.0,29.8
2135,351230,35,1,3,9487.9,4014.0,9093.5,3638.6,80.1,11.6,1633.1,82.5,829.5,0.0,4987.5,2248.6,516.3,788.4,526.6,0.0,158.5,159.1,362.1,360.1,53.0,0.0,27.0,0.0,80.1,0.0,0.0,11.6
2136,351231,35,1,3,5368.6,2329.0,5103.5,2070.0,45.3,8.3,1029.3,27.4,502.2,0.0,2752.0,1684.4,186.4,0.0,190.2,0.0,103.0,103.2,256.3,255.0,65.0,0.0,19.0,0.0,45.3,0.0,0.0,8.3
2137,351232,35,1,2,2956.0,1052.4,2758.7,856.8,22.8,3.4,494.6,1.5,255.3,0.0,1483.9,709.2,139.6,0.0,142.3,0.0,40.6,40.8,106.4,105.3,87.0,0.0,9.0,0.0,22.8,0.0,0.0,3.4
2138,351233,35,1,3,67.4,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,351234,35,1,4,2466.5,7752.3,1926.1,7189.0,0.0,31.1,0.0,2105.4,0.0,904.7,8.0,2278.0,0.0,0.0,0.0,0.0,620.3,621.0,1289.8,1279.9,0.0,0.0,8.0,0.0,0.0,0.0,0.0,31.1
2140,351235,35,1,4,74.5,68.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,351236,35,1,4,1347.9,4493.5,959.2,4101.6,0.0,17.2,0.0,1038.8,0.0,397.8,2.0,1714.0,0.0,0.0,0.0,0.0,338.5,338.7,616.8,612.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,17.2
2142,351237,35,1,4,1748.0,7584.7,1188.7,7001.7,0.1,30.4,2.4,2669.6,1.9,408.6,17.5,2774.0,0.2,0.0,0.3,0.0,433.9,434.2,721.5,715.2,0.0,0.0,11.0,0.0,0.1,0.0,0.0,30.4
2143,351238,35,1,4,2129.5,5238.7,1773.3,4855.6,0.0,22.1,0.0,637.3,0.0,1022.5,17.0,1464.8,0.0,0.0,0.0,0.0,472.7,473.3,1266.7,1257.7,0.0,0.0,17.0,0.0,0.0,0.0,0.0,22.1
2144,351239,35,1,4,3718.2,2452.2,3477.2,2236.0,32.1,9.2,700.8,193.0,364.4,13.3,1811.5,1681.7,85.8,0.0,87.8,0.0,110.2,110.2,239.8,237.8,71.0,0.0,6.0,0.0,32.1,0.0,0.0,9.2
2145,351240,35,1,3,2465.1,1228.8,2315.9,1077.4,21.4,4.4,470.2,2.0,238.6,0.0,1241.5,892.3,62.1,0.0,63.5,0.0,51.1,51.3,132.9,131.8,44.0,0.0,12.0,0.0,21.4,0.0,0.0,4.4
2146,351241,35,1,3,8103.5,4942.2,7773.2,4630.6,67.1,15.7,1522.6,197.9,773.3,8.2,4162.3,3071.9,233.8,669.2,238.8,0.0,211.7,211.7,476.7,471.6,127.0,0.0,27.0,0.0,67.1,0.0,0.0,15.7
2147,351242,35,1,2,4188.1,2073.5,3991.2,1878.7,34.6,7.3,822.2,4.6,418.8,0.0,2159.6,1551.3,107.5,0.0,110.0,0.0,91.2,91.1,233.8,231.7,28.0,0.0,20.0,0.0,34.6,0.0,0.0,7.3
2148,351243,35,1,2,2661.6,1280.1,2468.2,1110.5,20.9,4.2,523.8,2.1,249.9,0.0,1346.6,922.7,77.2,0.0,78.9,0.0,52.3,52.1,135.4,133.6,1.0,0.0,3.0,0.0,20.9,0.0,0.0,4.2
2149,351244,35,1,3,95.7,95.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2150,351245,35,1,4,4030.5,3634.8,3703.9,3328.7,31.8,14.2,686.9,434.1,346.9,179.3,1808.7,2078.7,92.0,0.0,93.7,0.0,202.0,202.0,438.7,434.7,26.0,0.0,9.0,0.0,31.8,0.0,0.0,14.2
2151,351246,35,1,4,3654.9,1895.4,3476.7,1732.9,32.1,7.2,696.5,10.1,359.0,26.7,1867.4,1383.8,94.7,0.0,96.5,0.0,86.3,86.3,228.3,226.0,33.0,0.0,15.0,0.0,32.1,0.0,0.0,7.2
2152,351247,35,1,2,4270.8,2652.9,4037.0,2427.8,34.2,9.7,802.7,168.7,416.3,47.5,2109.6,1762.4,101.4,0.0,103.3,0.0,138.4,138.3,314.3,310.9,37.0,0.0,14.0,0.0,34.2,0.0,0.0,9.7
2153,351248,35,1,4,937.0,2382.3,738.2,2178.5,0.0,10.1,0.0,492.7,0.0,356.1,4.0,604.7,0.0,0.0,0.0,0.0,240.0,240.0,490.2,484.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.1
2154,351249,35,1,4,4186.9,6789.6,3654.6,6268.2,25.9,27.0,566.4,1693.5,287.7,201.1,1482.9,3218.7,75.2,0.0,76.7,0.0,441.9,441.8,720.8,713.1,1.0,0.0,2.0,0.0,25.9,0.0,0.0,27.0
2155,351250,35,1,3,7456.5,3329.5,7140.6,3031.8,64.8,12.4,1459.2,7.8,702.6,0.0,3888.7,2513.1,251.6,0.0,256.4,0.0,144.9,144.8,370.3,366.1,44.0,0.0,23.0,0.0,64.8,0.0,0.0,12.4
2156,351251,35,1,2,5526.4,2443.4,5263.6,2197.1,42.0,8.4,986.7,57.3,510.2,8.7,2858.6,1755.9,233.1,0.0,237.3,0.0,111.4,111.4,267.3,263.8,43.0,0.0,16.0,0.0,42.0,0.0,0.0,8.4
2157,351252,35,1,3,121.6,254.4,14.1,145.2,0.0,0.6,0.0,52.1,0.0,3.4,1.0,77.9,0.0,0.0,0.0,0.0,7.5,7.4,4.6,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6
2158,351253,35,1,3,6832.4,9169.2,6064.1,8402.4,54.2,38.2,1065.0,1306.8,516.2,389.6,2874.1,5473.8,172.6,0.0,175.9,0.0,421.4,420.7,821.0,811.5,3.0,0.0,15.0,0.0,54.2,0.0,0.0,38.2
2159,351254,35,1,3,149.6,192.0,4.5,48.3,0.0,0.2,0.0,14.3,0.0,3.4,0.0,26.1,0.0,0.0,0.0,0.0,1.9,1.9,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2160,351255,35,1,2,141.7,145.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,351256,35,1,2,142.9,236.1,18.0,107.9,0.0,0.5,0.0,31.1,0.0,9.0,1.0,51.8,0.0,0.0,0.0,0.0,6.1,6.2,9.9,9.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
2162,351257,35,1,3,2180.2,1006.3,2020.1,846.3,15.5,3.0,395.8,2.9,196.1,0.0,1105.2,710.2,81.9,0.0,83.8,0.0,37.1,37.0,97.3,96.2,17.0,0.0,6.0,0.0,15.5,0.0,0.0,3.0
2163,351258,35,1,3,1045.6,516.3,909.1,377.7,7.3,1.4,179.3,2.4,87.6,0.0,505.5,317.9,37.9,0.0,38.8,0.0,15.3,15.2,42.8,42.2,0.0,0.0,2.0,0.0,7.3,0.0,0.0,1.4
2164,351259,35,1,3,1041.9,1485.9,895.4,1336.0,6.9,2.6,160.6,110.5,78.5,4.7,444.8,405.8,31.7,457.8,32.5,214.9,55.0,54.8,88.4,87.4,3.0,0.0,1.0,0.0,6.9,0.0,0.0,2.6
2165,351260,35,1,2,1634.7,2609.3,1435.6,2403.0,10.5,5.8,236.1,309.2,117.6,15.7,657.9,822.7,47.1,934.3,48.3,0.0,135.0,134.6,188.6,186.4,0.0,0.0,5.0,0.0,10.5,0.0,0.0,5.8
2166,351261,35,1,2,2036.9,2168.2,1905.1,2033.3,14.4,5.5,282.1,158.9,163.2,173.4,933.0,682.6,81.4,676.3,83.4,0.0,100.0,100.1,245.1,242.2,7.0,0.0,10.0,0.0,14.4,0.0,0.0,5.5
2167,351262,35,1,2,7114.6,5596.3,6649.6,5147.4,52.9,20.3,1146.1,607.3,568.5,206.9,3267.8,3177.0,229.9,0.0,234.7,0.0,380.4,380.0,783.3,776.1,28.0,0.0,11.0,0.0,52.9,0.0,0.0,20.3
2168,351263,35,1,2,463.3,875.8,304.8,713.2,1.6,2.9,35.4,197.6,17.1,63.1,102.9,318.6,7.2,0.0,7.6,0.0,51.1,51.2,83.5,82.7,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.9
2169,351264,35,1,3,2640.5,1090.6,2505.8,962.0,21.8,3.8,450.2,1.6,239.0,0.0,1388.1,804.4,111.8,0.0,114.2,0.0,43.6,43.5,113.9,112.5,37.0,0.0,8.0,0.0,21.8,0.0,0.0,3.8
2170,351265,35,1,3,872.0,3003.3,465.2,2588.1,0.0,11.4,0.0,874.1,0.0,260.8,2.0,995.8,0.0,0.0,0.0,0.0,186.2,185.6,275.0,271.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.4
2171,351266,35,1,3,1755.5,809.6,1607.1,659.5,12.8,2.4,314.5,1.0,151.4,0.0,892.9,554.8,67.8,0.0,69.3,0.0,28.9,28.5,76.2,75.2,0.0,0.0,6.0,0.0,12.8,0.0,0.0,2.4
2172,351267,35,1,2,2518.9,943.3,2333.7,763.1,19.3,2.8,433.5,1.3,237.4,0.0,1307.6,640.4,112.9,0.0,115.5,0.0,33.7,33.7,89.0,87.7,2.0,0.0,2.0,0.0,19.3,0.0,0.0,2.8
2173,351268,35,1,2,2540.6,950.5,2358.8,769.6,19.9,2.9,435.1,1.3,236.5,0.0,1318.8,645.8,116.8,0.0,119.5,0.0,34.2,33.9,89.8,88.7,2.0,0.0,6.0,0.0,19.9,0.0,0.0,2.9
2174,351269,35,1,2,1287.4,530.5,1196.3,442.6,10.6,1.7,208.9,1.7,121.5,0.0,678.2,372.1,57.1,0.0,58.5,0.0,18.7,18.5,51.3,50.3,0.0,0.0,2.0,0.0,10.6,0.0,0.0,1.7
2175,351270,35,1,2,1217.1,612.1,1097.8,494.1,9.9,1.9,215.0,3.1,106.6,0.0,608.8,416.0,41.6,0.0,42.7,0.0,20.8,20.5,55.4,54.5,5.0,0.0,2.0,0.0,9.9,0.0,0.0,1.9
2176,351271,35,1,3,135.7,117.0,40.2,19.0,0.4,0.1,7.9,0.0,4.3,0.0,23.2,17.1,1.4,0.0,1.4,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1
2177,351272,35,1,3,3155.2,1507.6,2977.9,1338.2,27.2,5.4,581.9,15.8,292.6,5.2,1644.3,1094.3,113.2,0.0,115.8,0.0,64.3,63.9,161.8,159.1,0.0,0.0,4.0,0.0,27.2,0.0,0.0,5.4
2178,351273,35,1,3,5455.8,7949.8,4668.9,7167.2,35.4,27.3,735.8,1422.8,370.5,409.2,2082.2,3389.7,143.2,0.0,146.5,783.7,441.6,440.5,731.2,721.3,10.0,0.0,8.0,0.0,35.4,0.0,0.0,27.3
2179,351274,35,1,4,1436.9,4050.9,1069.0,3673.0,0.1,16.6,0.9,849.1,0.9,365.0,8.1,1412.9,0.2,0.0,0.3,0.0,363.3,362.7,691.3,683.3,0.0,0.0,4.0,0.0,0.1,0.0,0.0,16.6
2180,351275,35,1,2,2860.6,1013.0,2677.5,827.2,21.1,3.1,462.3,6.3,250.2,0.0,1421.2,690.8,130.4,0.0,133.2,0.0,36.4,36.2,95.7,94.0,137.0,0.0,11.0,0.0,21.1,0.0,0.0,3.1
2181,351276,35,1,2,3563.7,1918.9,3365.4,1729.3,27.7,6.6,634.4,81.3,312.1,20.5,1820.3,1353.1,128.4,0.0,131.1,0.0,84.2,83.6,193.9,190.8,49.0,0.0,12.0,0.0,27.7,0.0,0.0,6.6
2182,351277,35,1,3,11926.0,8360.7,11457.3,7954.6,100.6,22.6,2197.3,293.5,1104.3,0.0,6210.8,4394.6,431.8,1008.6,440.8,1211.5,343.5,341.6,716.8,704.7,7.0,0.0,5.0,0.0,100.6,0.0,0.0,22.6
2183,351278,35,1,3,11254.2,6369.1,10829.3,5994.8,95.6,19.5,2098.5,120.9,1051.1,0.0,5948.8,3996.1,415.0,736.6,423.6,287.2,260.4,259.6,603.9,594.3,18.0,0.0,10.0,0.0,95.6,0.0,0.0,19.5
2184,351279,35,1,3,920.9,1361.3,696.1,1134.6,5.6,4.8,114.7,286.3,56.6,45.9,326.3,654.6,22.1,0.0,22.7,0.0,67.4,66.8,82.4,81.0,2.0,0.0,2.0,0.0,5.6,0.0,0.0,4.8
2185,351280,35,1,2,781.9,2292.7,208.8,1727.9,0.0,7.1,0.0,886.9,0.0,57.4,1.0,578.4,0.0,0.0,0.0,0.0,135.9,135.5,70.9,69.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1
2186,351281,35,1,2,4679.1,5641.8,4168.8,5152.1,30.2,20.0,688.8,948.3,345.1,305.9,1945.3,2998.4,135.0,0.0,137.6,0.0,320.7,319.0,592.2,580.5,2.0,0.0,2.0,0.0,30.2,0.0,0.0,20.0
2187,351282,35,1,1,338.8,238.4,188.1,88.6,1.8,1.7,43.7,0.0,21.3,0.0,100.8,73.5,3.4,0.0,3.7,0.0,3.4,3.4,11.7,11.7,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.7
2188,351283,35,1,2,3656.8,1519.0,3421.9,1287.0,32.8,20.9,740.6,0.0,363.9,0.0,1830.4,1011.9,90.9,0.0,92.2,0.0,76.3,77.7,196.5,197.4,18.0,0.0,13.0,0.0,32.8,0.0,0.0,20.9
2189,351284,35,1,3,1726.7,816.4,1545.5,640.4,14.7,7.2,333.0,9.7,165.0,0.0,819.4,497.4,39.0,0.0,39.7,0.0,38.1,38.8,93.2,94.5,11.0,0.0,7.0,0.0,14.7,0.0,0.0,7.2
2190,351285,35,1,2,528.5,647.4,392.0,518.0,0.5,6.7,10.2,69.0,4.9,72.9,24.7,21.7,0.6,0.0,0.8,0.0,111.1,113.1,238.7,241.3,0.0,0.0,1.0,0.0,0.5,0.0,0.0,6.7
2191,351286,35,1,1,111.7,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,351287,35,1,1,918.4,754.7,776.4,611.6,1.9,1.8,85.1,63.9,41.6,32.3,189.2,171.3,5.6,0.0,5.8,0.0,115.6,116.6,252.5,227.6,75.0,0.0,6.0,0.0,1.9,0.0,0.0,1.8
2193,351288,35,1,2,208.1,143.1,83.1,42.3,0.7,0.3,18.9,0.0,8.8,0.0,46.2,37.2,1.3,0.0,1.6,0.0,0.9,0.9,4.4,4.2,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.3
2194,351289,35,1,1,692.1,748.7,558.7,597.9,0.8,1.6,32.2,65.1,16.3,81.6,89.0,99.1,2.7,0.0,3.0,0.0,113.1,111.8,290.4,240.3,0.0,0.0,12.0,0.0,0.8,0.0,0.0,1.6
2195,351290,35,1,1,777.3,568.1,646.3,432.8,1.9,1.0,115.3,33.6,55.6,21.2,273.4,223.8,10.2,0.0,10.3,0.0,50.9,50.6,123.7,103.7,1.0,0.0,6.0,0.0,1.9,0.0,0.0,1.0
2196,351291,35,1,1,1964.0,1824.6,1767.2,1604.2,5.3,3.7,236.7,184.5,120.0,66.8,531.7,577.4,14.1,13.1,14.9,0.0,265.7,258.4,559.0,504.0,0.0,0.0,25.0,0.0,5.3,0.0,0.0,3.7
2197,351292,35,1,1,3786.0,4918.5,3372.5,4439.9,0.9,11.6,38.0,652.2,19.6,579.2,140.5,360.3,2.3,0.0,2.7,0.0,986.7,944.8,2124.7,1903.4,0.0,0.0,58.0,0.0,0.9,0.0,0.0,11.6
2198,351293,35,1,2,119.2,96.9,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2199,351294,35,1,2,300.2,393.4,160.8,251.3,1.3,1.4,33.1,27.0,16.4,0.0,88.3,212.3,4.9,0.0,5.2,0.0,5.0,5.0,7.0,6.9,0.0,0.0,1.0,0.0,1.3,0.0,0.0,1.4
2200,351295,35,1,4,331.4,709.0,171.4,548.4,0.0,5.4,0.0,190.8,0.0,0.0,1.0,185.2,0.0,0.0,0.0,0.0,77.6,79.0,91.8,93.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.4
2201,351296,35,1,1,147.9,105.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,351297,35,1,2,147.9,114.7,2.3,9.1,0.0,0.1,0.0,3.2,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.9,0.9,1.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2203,351298,35,1,1,149.4,120.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2204,351299,35,1,1,148.4,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,351300,35,1,3,145.2,126.1,2.0,1.1,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2206,351301,35,1,1,182.8,158.5,70.7,66.2,3.3,1.2,7.9,5.2,4.1,3.9,27.4,31.6,1.8,0.0,2.2,0.0,7.4,7.4,18.0,18.1,0.0,0.0,2.0,0.0,3.3,0.0,0.0,1.2
2207,351302,35,1,1,318.1,199.0,205.5,100.4,2.3,1.9,45.2,0.0,22.9,0.0,111.9,84.6,4.1,0.0,4.5,0.0,3.6,3.6,12.3,12.2,0.0,0.0,1.0,0.0,2.3,0.0,0.0,1.9
2208,351303,35,1,3,109.4,96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,351304,35,1,1,108.8,104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,351305,35,1,1,114.3,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,351306,35,1,3,135.1,110.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,351307,35,1,2,129.4,110.3,4.3,1.5,0.0,0.0,0.8,0.0,0.6,0.0,2.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,351308,35,1,1,115.4,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
