TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,183.2,147.4,84.7,41.8,4.0,7.6,14.6,0.1,8.9,0.0,48.6,35.9,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.6
109,30109,3,1,1,126.3,150.0,11.3,42.7,0.0,7.8,0.0,14.2,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,5.0,5.0,6.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8
110,30110,3,1,1,112.9,108.7,14.6,7.8,0.7,1.4,2.4,0.0,1.7,0.0,8.6,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.4
111,30111,3,1,1,103.0,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,92.4,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,335.7,227.9,226.5,106.4,10.3,19.1,38.6,0.7,23.2,0.0,130.2,90.4,9.2,0.0,9.5,0.0,3.9,3.9,11.9,11.4,0.0,0.0,0.0,0.0,10.3,0.0,0.0,19.1
114,30114,3,1,1,431.9,292.5,304.2,145.5,13.8,26.4,53.0,2.4,31.1,0.0,172.7,122.3,12.5,0.0,12.9,0.0,5.8,5.7,16.1,15.2,0.0,0.0,0.0,0.0,13.8,0.0,0.0,26.4
115,30115,3,1,1,363.4,721.6,246.3,496.1,0.0,101.3,0.0,11.5,0.0,261.4,4.0,0.0,0.0,0.0,0.0,0.0,45.4,43.0,192.9,180.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,101.3
116,30116,3,1,1,136.8,238.3,11.2,90.0,0.0,18.6,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6
117,30117,3,1,1,392.2,450.5,276.8,280.7,8.2,56.2,30.7,11.3,18.5,96.9,104.3,71.7,7.5,0.0,7.8,0.0,22.0,21.1,85.0,79.8,0.0,0.0,1.0,0.0,8.2,0.0,0.0,56.2
118,30118,3,1,1,141.5,127.9,36.7,15.9,1.8,3.1,5.9,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,1.8,0.0,0.0,3.1
119,30119,3,1,2,142.0,254.9,34.5,120.1,0.0,23.4,0.0,39.4,0.0,0.0,0.0,47.6,0.0,0.0,0.0,0.0,15.6,15.2,18.8,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4
120,30120,3,1,2,322.8,247.4,213.9,122.1,9.4,22.7,35.2,5.0,21.4,8.9,117.9,86.7,8.2,0.0,8.5,0.0,5.2,5.1,17.5,16.4,0.0,0.0,0.0,0.0,9.4,0.0,0.0,22.7
121,30121,3,1,2,566.3,372.0,434.9,213.8,19.5,39.1,74.3,4.3,44.4,0.0,246.5,178.7,17.4,0.0,17.8,0.0,9.0,8.7,23.4,22.2,1.0,0.0,1.0,0.0,19.5,0.0,0.0,39.1
122,30122,3,1,2,249.4,191.9,136.2,66.0,6.3,12.4,23.5,3.5,13.9,0.0,77.6,53.3,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.6,0.0,0.0,0.0,0.0,6.3,0.0,0.0,12.4
123,30123,3,1,2,92.2,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,806.3,482.6,660.5,309.5,29.8,53.3,113.4,1.6,67.5,0.0,374.8,261.3,27.0,0.0,27.6,0.0,13.3,12.8,36.1,33.8,1.0,0.0,0.0,0.0,29.8,0.0,0.0,53.3
125,30125,3,1,2,788.7,976.7,641.0,760.5,26.1,86.5,99.1,75.7,59.2,0.0,331.9,298.0,23.9,292.8,24.5,0.0,37.3,35.7,62.0,58.3,0.0,0.0,3.0,0.0,26.1,0.0,0.0,86.5
126,30126,3,1,2,2019.5,1137.3,1762.3,810.2,79.3,142.0,305.8,20.2,176.8,0.0,990.7,665.2,75.2,0.0,76.9,0.0,38.4,36.6,94.4,88.2,4.0,0.0,0.0,0.0,79.3,0.0,0.0,142.0
127,30127,3,1,2,293.6,203.7,187.5,88.5,8.7,15.2,32.2,1.5,19.3,0.0,107.7,74.6,7.6,0.0,7.8,0.0,3.1,3.1,9.8,9.3,0.0,0.0,0.0,0.0,8.7,0.0,0.0,15.2
128,30128,3,1,2,949.2,589.9,780.5,384.6,35.1,66.8,133.4,12.6,79.2,0.0,441.8,315.4,32.1,0.0,33.0,0.0,17.6,17.0,42.3,39.6,1.0,0.0,0.0,0.0,35.1,0.0,0.0,66.8
129,30129,3,1,2,777.3,462.6,634.1,296.9,28.7,48.9,109.8,1.5,65.3,0.0,359.8,250.0,24.9,0.0,25.6,0.0,12.8,12.5,34.9,33.0,1.0,0.0,0.0,0.0,28.7,0.0,0.0,48.9
130,30130,3,1,2,582.9,361.1,445.4,204.4,20.3,35.0,77.4,2.7,45.1,0.0,251.6,171.1,18.7,0.0,19.3,0.0,8.7,8.5,23.6,22.1,1.0,0.0,0.0,0.0,20.3,0.0,0.0,35.0
131,30131,3,1,2,1291.7,725.1,1099.6,493.6,49.7,82.7,190.5,4.8,109.7,0.0,620.4,412.5,47.2,0.0,48.3,0.0,22.7,21.8,57.9,54.6,2.0,0.0,1.0,0.0,49.7,0.0,0.0,82.7
132,30132,3,1,2,453.3,303.9,324.4,163.8,14.4,25.9,55.6,10.6,31.8,4.9,181.7,121.9,13.3,0.0,13.6,0.0,7.7,7.6,19.7,18.8,1.0,0.0,0.0,0.0,14.4,0.0,0.0,25.9
133,30133,3,1,2,1879.6,1044.6,1650.0,770.4,72.7,117.0,283.4,7.5,167.2,0.0,934.6,644.8,68.0,0.0,69.4,0.0,34.4,33.2,89.9,85.0,3.0,0.0,0.0,0.0,72.7,0.0,0.0,117.0
134,30134,3,1,1,107.3,90.2,14.0,7.1,0.7,1.0,2.3,0.1,1.5,0.0,8.6,6.5,0.6,0.0,0.5,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.0
135,30135,3,1,1,155.7,145.3,53.4,40.2,2.4,5.5,8.8,7.2,5.4,0.0,30.6,29.2,2.3,0.0,2.5,0.0,1.4,1.5,2.4,2.3,0.0,0.0,0.0,0.0,2.4,0.0,0.0,5.5
136,30136,3,1,1,1785.1,1131.3,1537.3,827.4,65.2,119.0,259.8,30.0,150.2,46.2,843.3,608.2,64.2,0.0,65.6,0.0,39.9,38.4,110.4,104.5,3.0,0.0,1.0,0.0,65.2,0.0,0.0,119.0
137,30137,3,1,1,214.9,337.0,42.3,147.3,1.5,18.8,5.4,59.4,3.5,0.0,19.7,77.4,1.4,0.0,1.5,0.0,8.8,8.5,2.0,1.9,0.0,0.0,0.0,0.0,1.5,0.0,0.0,18.8
138,30138,3,1,1,1721.7,1061.5,1492.0,777.1,63.1,111.6,251.2,69.5,145.2,0.0,831.2,598.7,60.9,0.0,62.3,0.0,35.0,33.8,79.3,75.1,25.0,0.0,2.0,0.0,63.1,0.0,0.0,111.6
139,30139,3,1,1,562.3,401.1,413.7,229.8,17.1,33.7,68.2,20.0,39.7,0.0,226.4,170.0,17.2,0.0,17.6,0.0,13.6,13.2,28.0,26.6,1.0,0.0,2.0,0.0,17.1,0.0,0.0,33.7
140,30140,3,1,1,116.3,97.3,22.7,11.2,1.0,1.2,3.7,0.0,2.4,0.0,13.6,10.1,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2
141,30141,3,1,1,93.1,90.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,92.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,992.7,1203.5,719.0,826.7,22.4,119.5,90.2,121.2,54.3,209.5,296.9,286.9,20.6,0.0,21.1,0.0,57.7,55.4,162.1,153.7,15.0,0.0,1.0,0.0,22.4,0.0,0.0,119.5
144,30144,3,1,1,93.0,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,221.1,154.8,123.2,64.7,8.5,11.1,21.4,0.1,13.5,0.0,70.5,55.4,4.2,0.0,4.4,0.0,2.4,2.3,6.9,6.9,0.0,0.0,0.0,0.0,8.5,0.0,0.0,11.1
146,30146,3,1,3,85.9,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,128.1,104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,85.8,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,128.1,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6630.8,3519.5,5959.3,2722.3,244.3,401.6,907.2,144.1,541.4,167.0,3163.9,1769.2,316.2,0.0,322.2,0.0,207.4,193.7,497.9,448.3,0.0,0.0,3.0,0.0,244.3,0.0,0.0,401.6
151,30151,3,1,2,614.6,361.2,426.9,198.8,30.7,27.1,66.7,47.9,37.4,0.0,240.4,122.5,25.4,0.0,25.9,0.0,13.3,12.7,16.8,15.7,0.0,0.0,1.0,0.0,30.7,0.0,0.0,27.1
152,30152,3,1,2,129.0,111.8,24.7,11.1,1.1,1.7,3.9,0.0,2.5,0.0,14.8,10.0,1.2,0.0,1.3,0.0,0.1,0.1,0.9,1.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.7
153,30153,3,1,1,102.5,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,104.4,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,247.9,153.7,137.0,57.6,2.0,0.4,24.8,0.2,14.1,0.0,78.6,49.9,5.7,0.0,5.8,0.0,1.7,1.7,6.2,5.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4
156,570003,57,1,1,157.7,104.5,49.3,19.5,0.6,0.1,8.8,0.0,4.8,0.0,28.9,17.5,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1
157,570004,57,1,1,617.0,319.3,492.6,211.8,6.6,1.6,90.7,0.9,50.4,0.0,277.2,178.1,19.7,0.0,20.2,0.0,8.9,8.8,24.6,24.0,1.0,0.0,0.0,0.0,6.6,0.0,0.0,1.6
158,570005,57,1,1,1062.0,533.5,916.7,407.0,13.8,3.7,172.5,1.0,98.0,0.0,511.4,342.7,33.6,0.0,34.3,0.0,18.0,17.5,48.0,45.8,1.0,0.0,0.0,0.0,13.8,0.0,0.0,3.7
159,570006,57,1,1,475.6,1033.4,88.1,666.2,0.0,3.4,0.0,582.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.1,83.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4
160,570007,57,1,1,120.0,94.4,12.2,7.0,0.2,0.0,2.3,0.0,1.3,0.0,7.6,6.6,0.3,0.0,0.4,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
161,570008,57,1,1,310.7,216.6,208.2,112.0,3.3,1.2,39.0,10.0,22.4,0.0,116.4,85.8,6.3,0.0,6.6,0.0,5.2,5.1,11.4,11.0,0.0,0.0,1.0,0.0,3.3,0.0,0.0,1.2
162,570009,57,1,1,668.6,351.0,541.9,241.2,7.1,2.1,101.0,3.0,57.2,0.0,304.0,201.1,20.3,0.0,20.9,0.0,10.0,10.0,27.5,27.1,1.0,0.0,0.0,0.0,7.1,0.0,0.0,2.1
163,570010,57,1,1,169.3,130.9,73.4,32.4,1.2,0.3,13.3,0.0,7.9,0.0,42.3,28.3,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.3
164,570011,57,1,1,99.7,94.3,5.6,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,2.9,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,656.7,1576.1,155.7,1087.9,0.0,5.7,0.0,894.7,0.0,4.4,1.0,38.7,0.0,0.0,0.0,0.0,141.7,138.1,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.7
166,570013,57,1,1,386.6,221.3,271.3,117.9,3.4,1.0,49.8,0.1,28.4,0.0,153.1,100.1,10.4,0.0,10.7,0.0,4.4,4.5,13.5,13.2,1.0,0.0,0.0,0.0,3.4,0.0,0.0,1.0
167,570014,57,1,1,222.3,155.3,124.6,58.3,1.9,0.6,23.1,0.0,12.9,0.0,71.4,50.3,4.5,0.0,4.6,0.0,1.9,1.8,6.3,6.1,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6
168,570015,57,1,1,556.2,323.0,445.1,213.8,6.5,2.1,84.3,0.1,48.5,0.0,248.6,180.7,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.3,1.0,0.0,0.0,0.0,6.5,0.0,0.0,2.1
169,570016,57,1,1,273.4,179.9,174.3,84.1,2.4,0.7,32.6,0.0,18.7,0.0,98.8,72.0,5.8,0.0,6.0,0.0,3.0,2.9,9.4,9.1,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.7
170,570017,57,1,1,450.7,328.3,327.3,207.9,2.7,1.4,47.6,13.5,26.7,16.8,145.0,93.7,9.9,0.0,10.2,0.0,26.4,25.8,60.5,58.1,1.0,0.0,0.0,0.0,2.7,0.0,0.0,1.4
171,570018,57,1,1,494.9,281.0,376.0,166.6,4.5,1.2,71.8,0.2,42.5,0.0,210.8,140.4,12.1,0.0,12.4,0.0,6.8,6.8,19.6,19.3,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.2
172,570019,57,1,1,977.7,1509.2,837.9,1371.0,11.6,7.7,142.2,91.5,80.3,0.0,420.7,414.1,25.0,727.2,25.6,0.0,53.9,52.7,87.1,85.6,2.0,0.0,1.0,0.0,11.6,0.0,0.0,7.7
173,570020,57,1,1,839.6,462.1,715.4,344.5,11.3,4.2,135.1,3.3,77.0,0.0,399.2,287.3,23.2,0.0,23.8,0.0,14.6,14.7,39.5,39.2,2.0,0.0,1.0,0.0,11.3,0.0,0.0,4.2
174,570021,57,1,1,339.9,214.7,238.0,114.6,3.4,1.2,44.5,0.1,25.5,0.0,132.5,97.5,7.5,0.0,7.8,0.0,4.2,4.2,13.0,12.8,3.0,0.0,0.0,0.0,3.4,0.0,0.0,1.2
175,570022,57,1,1,446.7,350.4,337.1,240.4,4.4,2.7,55.8,7.1,32.2,44.4,166.8,129.8,9.9,0.0,10.2,0.0,13.4,13.4,46.8,45.7,2.0,0.0,0.0,0.0,4.4,0.0,0.0,2.7
176,570023,57,1,2,183.7,139.3,86.1,41.6,1.5,0.6,16.1,0.0,9.5,0.0,49.1,36.1,2.9,0.0,3.0,0.0,1.2,1.2,4.3,4.3,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.6
177,570024,57,1,1,364.5,214.8,250.7,106.0,2.6,0.7,45.8,0.0,26.0,0.0,140.1,90.2,9.6,0.0,10.0,0.0,4.0,3.9,12.3,11.9,3.0,0.0,0.0,0.0,2.6,0.0,0.0,0.7
178,570025,57,1,1,430.6,278.0,310.2,162.5,3.5,1.1,57.2,7.2,33.4,0.0,172.5,134.0,11.1,0.0,11.4,0.0,6.0,6.0,15.4,15.3,3.0,0.0,0.0,0.0,3.5,0.0,0.0,1.1
179,570026,57,1,1,156.9,119.1,48.6,19.7,0.7,0.2,8.7,0.0,5.0,0.0,28.3,17.6,2.1,0.0,2.3,0.0,0.3,0.3,1.8,1.8,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2
180,570027,57,1,1,376.0,224.2,272.6,123.5,3.7,1.2,49.7,0.0,28.3,0.0,153.7,104.9,10.3,0.0,10.7,0.0,4.8,4.7,14.1,13.9,1.0,0.0,0.0,0.0,3.7,0.0,0.0,1.2
181,570028,57,1,1,470.8,277.7,360.8,168.1,5.1,1.7,68.0,0.2,39.6,0.0,202.0,142.0,11.9,0.0,12.2,0.0,6.9,6.8,19.3,19.1,1.0,0.0,0.0,0.0,5.1,0.0,0.0,1.7
182,570029,57,1,1,516.6,322.3,402.9,208.9,5.8,2.3,73.9,7.4,41.6,0.0,223.9,168.9,14.6,0.0,15.0,0.0,9.5,9.4,23.4,23.2,1.0,0.0,0.0,0.0,5.8,0.0,0.0,2.3
183,570030,57,1,1,287.9,204.4,182.5,108.9,2.2,0.8,33.8,6.1,18.2,0.0,102.9,89.0,6.7,0.0,7.0,0.0,3.9,3.9,10.0,9.9,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.8
184,570031,57,1,1,980.5,521.4,846.6,394.3,13.1,4.7,158.8,0.7,90.0,0.0,473.3,331.5,30.1,0.0,30.8,0.0,17.2,17.0,45.5,45.1,1.0,0.0,0.0,0.0,13.1,0.0,0.0,4.7
185,570032,57,1,2,538.6,305.1,427.7,194.1,6.7,2.5,77.7,0.2,44.1,0.0,237.9,163.7,15.0,0.0,15.4,0.0,8.1,8.1,22.4,22.2,4.0,0.0,3.0,0.0,6.7,0.0,0.0,2.5
186,570033,57,1,2,178.0,125.4,90.0,37.4,1.5,0.6,15.6,0.0,9.3,0.0,51.8,32.5,4.0,0.0,4.2,0.0,1.1,1.0,3.9,3.9,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.6
187,570034,57,1,1,271.6,198.7,159.3,92.8,1.3,0.5,24.3,5.8,13.9,5.9,77.2,48.7,5.4,0.0,5.6,0.0,9.6,9.6,23.3,22.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.5
188,570035,57,1,1,129.9,101.4,22.0,11.1,0.2,0.1,4.1,0.0,2.2,0.0,13.3,10.3,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
189,570036,57,1,1,734.6,405.5,613.5,286.1,8.2,2.8,112.1,3.1,63.5,0.0,333.4,239.1,20.8,0.0,21.3,0.0,11.9,11.9,32.5,32.0,18.0,0.0,0.0,0.0,8.2,0.0,0.0,2.8
190,570037,57,1,1,777.0,2382.8,652.7,2260.5,9.1,3.1,121.0,8.6,68.9,0.0,365.1,253.6,23.4,0.0,23.9,1950.3,14.0,14.0,34.5,34.0,1.0,0.0,1.0,0.0,9.1,0.0,0.0,3.1
191,570038,57,1,2,1480.7,762.4,1326.3,617.2,19.4,6.8,246.1,7.9,138.0,0.0,740.3,513.0,49.0,0.0,50.2,0.0,26.9,26.5,70.8,69.9,4.0,0.0,1.0,0.0,19.4,0.0,0.0,6.8
192,570039,57,1,1,125.2,97.5,26.7,11.6,0.4,0.1,4.5,0.0,2.6,0.0,16.0,10.6,1.3,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1
193,570040,57,1,2,2076.6,1031.5,1898.3,866.1,26.9,9.3,348.4,3.8,194.3,0.0,1052.9,726.0,70.8,0.0,72.3,0.0,38.4,37.6,100.2,98.7,19.0,0.0,2.0,0.0,26.9,0.0,0.0,9.3
194,570041,57,1,1,100.8,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,989.7,1012.0,851.3,876.5,10.5,2.8,147.7,2.7,85.3,0.0,481.4,267.6,41.8,557.3,42.8,0.0,13.3,13.3,35.9,35.5,2.0,0.0,1.0,0.0,10.5,0.0,0.0,2.8
196,570043,57,1,2,1227.1,539.1,1080.1,396.3,13.4,3.7,185.1,0.7,106.5,0.0,604.1,334.3,53.1,0.0,54.3,0.0,17.0,16.8,45.1,44.5,14.0,0.0,1.0,0.0,13.4,0.0,0.0,3.7
197,570044,57,1,2,1809.4,763.5,1638.9,605.5,21.5,6.2,284.9,1.2,165.3,0.0,913.5,509.3,76.2,0.0,77.9,0.0,26.4,26.0,69.8,68.9,24.0,0.0,1.0,0.0,21.5,0.0,0.0,6.2
198,570045,57,1,2,410.2,227.8,291.4,108.9,3.8,1.1,50.4,0.1,29.7,0.0,165.5,92.8,14.1,0.0,14.5,0.0,4.0,3.9,12.1,12.0,1.0,0.0,0.0,0.0,3.8,0.0,0.0,1.1
199,570046,57,1,1,107.2,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,634.8,333.4,506.8,220.9,9.5,2.9,94.8,0.4,54.7,0.0,284.9,186.6,18.5,0.0,18.9,0.0,9.3,9.1,25.8,24.7,0.0,0.0,0.0,0.0,9.5,0.0,0.0,2.9
201,570048,57,1,1,362.6,198.2,253.8,96.4,5.0,1.5,44.4,0.1,26.8,0.0,145.0,82.5,11.0,0.0,11.4,0.0,3.5,3.5,10.8,10.3,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.5
202,570049,57,1,2,423.4,228.5,311.5,122.7,6.5,2.0,54.9,0.4,32.3,0.0,176.9,104.4,13.7,0.0,14.2,0.0,4.7,4.7,13.8,13.3,1.0,0.0,0.0,0.0,6.5,0.0,0.0,2.0
203,570050,57,1,1,770.3,418.5,649.5,306.4,11.2,3.5,120.6,9.7,69.4,0.0,365.1,251.4,22.8,0.0,23.3,0.0,12.9,12.6,34.5,32.6,1.0,0.0,0.0,0.0,11.2,0.0,0.0,3.5
204,570051,57,1,2,1097.2,493.4,959.3,366.2,16.7,4.6,166.8,0.6,97.6,0.0,541.7,308.9,45.0,0.0,46.0,0.0,16.0,15.6,43.2,41.1,2.0,0.0,1.0,0.0,16.7,0.0,0.0,4.6
205,570052,57,1,2,2841.5,1220.8,2621.3,1027.6,49.0,15.6,460.0,9.8,268.1,0.0,1474.5,858.1,120.5,0.0,123.2,0.0,46.5,44.9,121.4,114.8,6.0,0.0,1.0,0.0,49.0,0.0,0.0,15.6
206,570053,57,1,2,1303.2,596.3,1153.2,455.9,21.8,7.0,200.9,12.3,117.9,0.0,649.0,374.6,53.2,0.0,54.3,0.0,19.6,19.2,52.3,49.8,5.0,0.0,1.0,0.0,21.8,0.0,0.0,7.0
207,570054,57,1,1,301.5,191.7,190.2,83.3,2.8,0.6,34.8,0.1,20.0,0.0,107.9,71.5,7.1,0.0,7.3,0.0,2.8,2.7,9.3,9.0,0.0,0.0,1.0,0.0,2.8,0.0,0.0,0.6
208,570055,57,1,2,965.7,442.1,834.1,315.5,14.8,4.3,144.8,0.8,85.7,0.0,467.9,266.3,37.5,0.0,38.3,0.0,13.8,13.2,37.1,35.1,7.0,0.0,2.0,0.0,14.8,0.0,0.0,4.3
209,570056,57,1,2,764.7,373.4,638.1,252.1,12.0,4.0,111.4,4.9,64.5,0.0,361.3,209.5,29.9,0.0,30.6,0.0,10.5,10.2,28.9,27.5,1.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0
210,570057,57,1,1,224.5,161.1,114.3,53.4,1.8,0.5,21.5,0.1,12.1,0.0,64.9,46.2,4.2,0.0,4.4,0.0,1.6,1.6,5.7,5.4,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.5
211,570058,57,1,2,234.8,238.8,131.9,132.4,0.9,1.5,10.1,14.8,6.0,22.0,32.8,20.9,2.4,0.0,2.6,0.0,24.3,23.6,53.7,51.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.5
212,570059,57,1,2,1289.9,774.1,1126.0,614.4,19.1,7.4,207.7,34.5,120.3,0.0,625.7,491.9,38.5,0.0,39.4,0.0,28.8,27.8,63.7,60.2,1.0,0.0,1.0,0.0,19.1,0.0,0.0,7.4
213,570060,57,1,2,4980.8,5151.1,4453.6,4616.8,57.2,52.6,559.0,376.6,327.3,864.0,1870.2,1283.7,175.3,859.0,179.0,0.0,370.0,352.5,944.7,880.9,24.0,0.0,4.0,0.0,57.2,0.0,0.0,52.6
214,570061,57,1,2,4989.5,1778.7,4667.8,1507.2,85.3,24.1,785.2,3.7,445.7,0.0,2636.6,1266.8,265.2,0.0,270.7,0.0,69.2,66.8,179.2,169.9,13.0,0.0,3.0,0.0,85.3,0.0,0.0,24.1
215,570062,57,1,2,1471.6,873.5,1301.1,708.1,20.1,7.7,234.3,48.4,135.4,5.2,715.0,544.3,46.8,0.0,47.7,0.0,36.8,35.6,79.1,74.7,5.0,0.0,1.0,0.0,20.1,0.0,0.0,7.7
216,570063,57,1,2,859.2,466.1,733.5,341.9,12.1,4.0,136.0,3.7,78.8,0.0,410.4,286.3,25.4,0.0,25.9,0.0,15.3,14.7,39.7,37.1,2.0,0.0,0.0,0.0,12.1,0.0,0.0,4.0
217,570064,57,1,2,1949.5,919.7,1751.4,727.2,27.6,9.6,280.0,10.6,159.6,86.7,940.8,483.0,92.7,0.0,94.7,0.0,37.7,36.6,117.8,110.4,25.0,0.0,3.0,0.0,27.6,0.0,0.0,9.6
218,570065,57,1,2,3636.9,1313.9,3378.9,1087.3,58.4,15.8,567.2,3.3,321.9,0.0,1908.8,913.1,191.6,0.0,195.6,0.0,49.7,48.1,129.1,122.8,10.0,0.0,5.0,0.0,58.4,0.0,0.0,15.8
