SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3187.0,2894_000.0,     0.875,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.7,       4.0,Collector,       733,    1.0000,     782.5,    1432.7,    1199.3,    1087.6,    4502.1,     740.0,    1299.1,    1136.1,    1039.7,    4214.9,      25.1,      98.6,      39.3,      22.0,     185.0,      17.4,      34.0,      22.9,      25.9,     100.2,         0,       1.0,       1.0,         0,       2.0,      32.0,      31.8,      31.9,      31.6,      32.0,      31.8,     1.640,     1.648,     1.644,     1.660,     1.640,     1.648,      4398,      8796,      4398,     17592,     35184,      0.23,      0.17,      0.29,      0.07,      0.29,     684.4,    1253.1,    1049.0,     951.3,    3937.8,     647.3,    1136.3,     993.8,     909.4,    3686.8,      22.0,      86.2,      34.4,      19.2,     161.8,      15.2,      29.8,      20.0,      22.6,      87.6,         0,       0.9,       0.9,         0,       1.8,    123.03,     21.49,     39.26,     33.19,     29.73,    123.67,     20.32,     35.60,     31.44,     28.42,    115.78,      0.69,      2.70,      1.09,      0.60,      5.08,      0.53,      1.02,      0.70,      0.78,      3.03,         0,      0.03,      0.03,         0,      0.06,     0.104,     0.111,     0.416,     0.009,     0.640,     0.098,     0.100,     0.394,     0.009,     0.601,     0.004,     0.006,     0.016,         0,     0.026,     0.005,         0,     0.009,         0,     0.014,         0,         0,         0,         0,         0,     0.174,     0.318,     0.266,     0.242,       2.2,       2.4,       1.9,       2.4,       2.2,         0,       0.1,       0.1,         0,       0.0
    3188.0,2894_000.9,     0.527,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.1,       4.0,Collector,       733,    1.0000,     628.0,    1227.2,     880.4,    1085.6,    3821.2,     599.0,    1127.6,     843.2,    1053.7,    3623.5,      17.5,      76.4,      25.5,      19.5,     138.9,      11.5,      22.2,      11.7,      12.4,      57.8,         0,       1.0,         0,         0,       1.0,      32.0,      31.9,      32.0,      31.8,      32.0,      31.9,     0.988,     0.991,     0.990,     0.993,     0.988,     0.990,      4398,      8796,      4398,     17592,     35184,      0.19,      0.15,      0.23,      0.07,      0.23,     331.1,     647.0,     464.2,     572.3,    2014.6,     315.8,     594.5,     444.5,     555.5,    1910.3,       9.2,      40.3,      13.4,      10.3,      73.2,       6.1,      11.8,       6.1,       6.5,      30.5,         0,       0.5,         0,         0,       0.5,     62.92,     10.37,     20.24,     14.58,     17.88,     63.07,      9.89,     18.60,     13.96,     17.35,     59.80,      0.29,      1.26,      0.42,      0.32,      2.29,      0.21,      0.41,      0.21,      0.23,      1.06,         0,      0.02,         0,         0,      0.02,     0.028,     0.035,     0.079,         0,     0.142,     0.027,     0.032,     0.075,         0,     0.134,     0.002,     0.002,         0,         0,     0.004,     0.001,     0.006,         0,     0.005,     0.012,         0,         0,         0,         0,         0,     0.164,     0.321,     0.231,     0.284,       1.8,       1.8,       1.3,       1.1,       1.5,         0,       0.1,         0,         0,       0.0
    3189.0,2894_001.4,     0.273,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       4.0,Collector,       733,    1.0000,     780.2,    1498.7,    1108.7,    1320.5,    4708.1,     742.6,    1374.3,    1063.4,    1280.5,    4460.8,      20.9,      98.1,      30.5,      25.0,     174.5,      16.7,      25.3,      14.8,      15.0,      71.8,         0,       1.0,         0,         0,       1.0,      32.0,      31.8,      31.9,      31.7,      32.0,      31.8,     0.513,     0.515,     0.514,     0.518,     0.513,     0.515,      4398,      8796,      4398,     17592,     35184,      0.24,      0.18,      0.28,      0.08,      0.28,     213.0,     409.2,     302.7,     360.5,    1285.4,     202.7,     375.3,     290.4,     349.6,    1218.0,       5.7,      26.8,       8.3,       6.8,      47.6,       4.5,       6.9,       4.0,       4.1,      19.5,         0,       0.3,         0,         0,       0.3,     40.22,      6.70,     12.84,      9.56,     11.28,     40.38,      6.38,     11.78,      9.18,     10.94,     38.28,      0.18,      0.84,      0.26,      0.22,      1.50,      0.16,      0.24,      0.14,      0.15,      0.69,         0,      0.01,         0,         0,      0.01,     0.039,     0.045,     0.101,     0.002,     0.187,     0.037,     0.041,     0.097,     0.002,     0.177,     0.001,     0.002,         0,     0.006,     0.009,     0.003,     0.002,     0.001,     0.009,     0.015,         0,         0,         0,         0,         0,     0.166,     0.318,     0.236,     0.280,       2.1,       1.7,       1.3,       1.1,       1.5,         0,       0.1,         0,         0,       0.0
    3190.0,2894_001.7,     0.245,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.5,       4.0,Collector,       733,    1.0000,     411.9,     832.3,     697.7,     668.9,    2610.8,     396.7,     778.1,     676.8,     641.9,    2493.5,       8.0,      43.1,      10.9,      17.0,      79.0,       7.2,       9.1,      10.0,      10.0,      36.3,         0,       2.0,         0,         0,       2.0,      32.0,      32.0,      32.0,      31.9,      32.0,      32.0,     0.459,     0.460,     0.460,     0.461,     0.459,     0.460,      4398,      8796,      4398,     17592,     35184,      0.10,      0.10,      0.16,      0.04,      0.16,     100.9,     203.8,     170.9,     163.8,     639.4,      97.2,     190.6,     165.8,     157.2,     610.8,       1.9,      10.5,       2.7,       4.2,      19.3,       1.7,       2.2,       2.4,       2.4,       8.7,         0,       0.4,         0,         0,       0.4,     19.98,      3.15,      6.37,      5.35,      5.12,     19.99,      3.04,      5.96,      5.20,      4.91,     19.11,      0.06,      0.33,      0.09,      0.13,      0.61,      0.06,      0.08,      0.09,      0.09,      0.32,         0,      0.02,         0,         0,      0.02,     0.005,     0.007,     0.023,         0,     0.035,     0.005,     0.007,     0.022,         0,     0.034,         0,         0,     0.007,         0,     0.007,         0,     0.003,     0.006,     0.006,     0.015,         0,     0.002,         0,         0,     0.002,     0.158,     0.319,     0.267,     0.256,       1.7,       1.1,       1.4,       1.5,       1.4,         0,       0.2,         0,         0,       0.1
    3191.0,2894_001.9,     0.352,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.7,       4.0,Collector,       733,    1.0000,     339.8,     651.6,     531.5,     553.9,    2076.8,     326.6,     605.4,     513.7,     531.9,    1977.6,       7.0,      38.0,       8.9,      14.0,      67.9,       6.2,       7.2,       8.9,       8.0,      30.3,         0,       1.0,         0,         0,       1.0,      32.0,      32.0,      31.9,      32.0,      32.0,      32.0,     0.660,     0.661,     0.660,     0.661,     0.661,     0.661,      4398,      8796,      4398,     17592,     35184,      0.08,      0.08,      0.13,      0.03,      0.13,     119.6,     229.4,     187.0,     194.9,     730.9,     114.9,     213.1,     180.8,     187.2,     696.0,       2.5,      13.4,       3.1,       4.9,      23.9,       2.2,       2.5,       3.1,       2.9,      10.7,         0,       0.4,         0,         0,       0.4,     22.86,      3.74,      7.18,      5.85,      6.09,     22.86,      3.60,      6.66,      5.66,      5.86,     21.78,      0.08,      0.42,      0.10,      0.15,      0.75,      0.07,      0.09,      0.11,      0.10,      0.37,         0,      0.01,         0,         0,      0.01,     0.005,         0,     0.006,     0.005,     0.016,     0.005,         0,     0.006,     0.005,     0.016,     0.003,     0.002,     0.002,         0,     0.007,         0,     0.003,     0.002,     0.003,     0.008,         0,         0,         0,         0,         0,     0.164,     0.314,     0.255,     0.267,       1.8,       1.1,       1.7,       1.4,       1.5,         0,       0.2,         0,         0,       0.0
    3192.0,2895_000.0,     0.392,Both,All,Total,       1.0,      49.0,       4.0,Urban,        10,       4.0,       1.6,       3.0,Minor Arterial,       815,    1.0000,    2244.5,    2377.7,    3238.5,    1999.5,    9860.2,    2149.0,    2199.3,    3098.9,    1933.5,    9380.7,      40.9,     131.9,      75.2,      38.6,     286.6,      49.4,      46.5,      59.2,      27.4,     182.5,       5.2,         0,       5.2,         0,      10.4,      30.0,      29.6,      30.0,      29.0,      30.0,      29.6,     0.784,     0.794,     0.784,     0.810,     0.784,     0.795,      9780,     19560,      9780,     39120,     78240,      0.39,      0.13,      0.52,      0.06,      0.52,     879.5,     931.7,    1269.0,     783.5,    3863.7,     842.0,     861.8,    1214.2,     757.7,    3675.7,      16.0,      51.7,      29.5,      15.1,     112.3,      19.4,      18.3,      23.2,      10.8,      71.7,       2.0,         0,       2.0,         0,       4.0,    128.90,     29.70,     31.08,     43.72,     26.14,    130.64,     28.44,     28.75,     41.84,     25.27,    124.30,      0.54,      1.72,      1.01,      0.50,      3.77,      0.73,      0.67,      0.89,      0.40,      2.69,      0.08,         0,      0.09,         0,      0.17,     0.362,         0,     1.389,         0,     1.751,     0.347,         0,     1.329,         0,     1.676,     0.005,         0,     0.027,         0,     0.032,     0.013,         0,     0.031,     0.002,     0.046,         0,         0,     0.008,         0,     0.008,     0.228,     0.241,     0.328,     0.203,       2.2,       2.0,       1.8,       1.4,       1.9,       0.2,         0,       0.2,         0,       0.1
    3193.0,2895_000.4,     0.179,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.7,       3.0,Minor Arterial,       815,    1.0000,    2228.9,    2324.0,    3202.6,    1968.5,    9724.0,    2132.0,    2151.1,    3063.9,    1902.5,    9249.5,      41.1,     127.1,      72.7,      36.0,     276.9,      50.6,      45.8,      60.2,      30.0,     186.6,       5.2,         0,       5.8,         0,      11.0,      30.0,      29.7,      30.0,      29.1,      30.0,      29.6,     0.358,     0.362,     0.358,     0.369,     0.358,     0.363,      9780,     19560,      9780,     39120,     78240,      0.40,      0.12,      0.51,      0.06,      0.51,     399.2,     416.2,     573.6,     352.6,    1741.6,     381.8,     385.3,     548.8,     340.7,    1656.6,       7.4,      22.8,      13.0,       6.5,      49.7,       9.1,       8.2,      10.8,       5.4,      33.5,       0.9,         0,       1.0,         0,       1.9,     57.98,     13.46,     13.86,     19.71,     11.73,     58.76,     12.87,     12.83,     18.86,     11.35,     55.91,      0.25,      0.76,      0.44,      0.22,      1.67,      0.34,      0.31,      0.41,      0.20,      1.26,      0.04,         0,      0.04,         0,      0.08,     0.164,     0.003,     0.617,     0.006,     0.790,     0.157,     0.003,     0.590,     0.006,     0.756,     0.005,     0.002,     0.006,     0.005,     0.018,     0.004,     0.006,     0.011,     0.001,     0.022,     0.003,         0,         0,         0,     0.003,     0.229,     0.239,     0.330,     0.202,       2.3,       2.0,       1.9,       1.5,       1.9,       0.2,         0,       0.2,         0,       0.1
    3194.0,2895_000.6,     0.314,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       6.0,       1.9,       3.0,Minor Arterial,       781,    1.0000,    2484.9,    3365.0,    3772.8,    2422.6,   12045.3,    2312.3,    2917.6,    3514.7,    2260.9,   11005.5,      74.1,     310.9,     127.6,      87.9,     600.5,      92.7,     133.5,     123.7,      73.8,     423.7,       5.8,       3.0,       6.8,         0,      15.6,      30.0,      29.9,      30.0,      29.7,      30.0,      29.9,     0.628,     0.630,     0.628,     0.634,     0.628,     0.630,     14058,     28116,     14058,     56232,    112464,      0.28,      0.12,      0.39,      0.05,      0.39,     779.7,    1055.9,    1183.9,     760.2,    3779.7,     725.5,     915.5,    1102.9,     709.4,    3453.3,      23.3,      97.5,      40.1,      27.6,     188.5,      29.0,      41.9,      38.8,      23.1,     132.8,       1.8,       0.9,       2.1,         0,       4.8,    126.02,     26.07,     35.21,     39.85,     25.34,    126.47,     24.26,     30.53,     37.13,     23.65,    115.57,      0.78,      3.26,      1.35,      0.92,      6.31,      1.08,      1.56,      1.45,      0.86,      4.95,      0.08,      0.04,      0.09,         0,      0.21,     0.074,     0.007,     0.385,         0,     0.466,     0.069,     0.006,     0.359,         0,     0.434,     0.005,     0.007,     0.015,         0,     0.027,     0.003,     0.009,     0.012,     0.002,     0.026,     0.007,     0.002,     0.005,         0,     0.014,     0.206,     0.279,     0.314,     0.201,       3.7,       4.0,       3.3,       3.0,       3.5,       0.2,       0.1,       0.2,         0,       0.1
    3195.0,2895_000.9,     0.488,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.0,       3.0,Minor Arterial,       828,    1.0000,    5043.9,    7667.8,    7244.4,    4923.7,   24879.8,    4710.9,    6624.1,    6784.9,    4588.3,   22708.2,     143.2,     727.9,     252.2,     178.3,    1301.6,     186.1,     309.0,     202.4,     156.1,     853.6,       3.7,       6.8,       4.9,       1.0,      16.4,      33.5,      30.7,      33.1,      27.1,      33.5,      30.7,     0.875,     0.957,     0.884,     1.081,     0.875,     0.956,      9934,     19868,      9934,     39736,     79472,      0.75,      0.40,      0.98,      0.13,      0.98,    2462.2,    3742.9,    3536.2,    2403.4,   12144.7,    2299.5,    3233.5,    3312.0,    2239.7,   11084.7,      69.9,     355.3,     123.1,      87.0,     635.3,      90.8,     150.8,      98.8,      76.2,     416.6,       1.8,       3.4,       2.4,       0.5,       8.1,    362.92,     80.31,    112.91,    130.40,     71.82,    395.44,     75.12,     97.54,    122.25,     66.93,    361.84,      2.21,     10.68,      4.45,      2.58,     19.92,      3.21,      4.96,      4.06,      2.49,     14.72,      0.07,      0.12,      0.12,      0.02,      0.33,     6.855,     1.059,    24.856,     0.001,    32.771,     6.403,     0.915,    23.280,     0.001,    30.599,     0.131,     0.110,     0.788,         0,     1.029,     0.252,     0.049,     0.843,     0.009,     1.153,     0.007,     0.004,     0.037,     0.003,     0.051,     0.203,     0.308,     0.291,     0.198,       3.7,       4.0,       2.8,       3.2,       3.4,       0.1,       0.1,       0.1,       0.0,       0.1
    3196.0,2895_001.3,     1.087,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       4.0,       4.3,       3.0,Minor Arterial,       858,    1.0000,    4202.1,    6432.5,    5967.4,    4492.0,   21094.0,    3898.9,    5645.0,    5528.3,    4246.1,   19318.3,     126.0,     512.2,     227.9,     119.9,     986.0,     173.0,     272.3,     205.8,     125.0,     776.1,       4.2,       3.0,       5.4,       1.0,      13.6,      36.0,      34.1,      35.8,      31.7,      36.0,      34.2,     1.812,     1.915,     1.824,     2.059,     1.812,     1.907,     10296,     20592,     10296,     41184,     82368,      0.60,      0.33,      0.75,      0.12,      0.75,    4568.0,    6992.5,    6486.9,    4883.0,   22930.4,    4238.3,    6136.4,    6009.6,    4615.7,   21000.0,     137.0,     556.8,     247.8,     130.3,    1071.9,     188.1,     296.0,     223.7,     135.8,     843.6,       4.6,       3.3,       5.9,       1.1,      14.9,    637.13,    133.98,    195.52,    204.62,    135.69,    669.81,    124.42,    171.58,    189.67,    128.26,    613.93,      3.96,     15.57,      7.75,      3.62,     30.90,      6.00,      9.03,      7.73,      4.12,     26.88,      0.15,      0.11,      0.23,      0.04,      0.53,     7.175,     1.228,    24.495,     0.011,    32.909,     6.657,     1.078,    22.692,     0.010,    30.437,     0.154,     0.099,     0.866,         0,     1.119,     0.301,     0.060,     0.951,     0.003,     1.315,     0.003,     0.005,     0.041,     0.005,     0.054,     0.199,     0.305,     0.283,     0.213,       4.1,       4.2,       3.4,       2.8,       3.7,       0.1,       0.0,       0.1,       0.0,       0.1
